composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_2_mirror__K_8_6,K_8_2_mirror,K_8_6,148,251,291,-108,-0.6890073797964663,108
C_K_8_2_mirror__K_8_6_mirror,K_8_2_mirror,K_8_6_mirror,148,237,279,-106,-0.6613494100893681,106
C_K_8_2_mirror__K_8_7,K_8_2_mirror,K_8_7,148,225,267,-106,-0.7143317176620525,106
C_K_8_2_mirror__K_8_7_mirror,K_8_2_mirror,K_8_7_mirror,148,102,244,-6,0.9686149268524247,6
C_K_8_2_mirror__K_8_8,K_8_2_mirror,K_8_8,148,75,218,-5,0.9513781259399667,5
C_K_8_2_mirror__K_8_8_mirror,K_8_2_mirror,K_8_8_mirror,148,279,314,-113,-0.731288950016546,113
C_K_8_2_mirror__K_8_9,K_8_2_mirror,K_8_9,148,103,235,-16,-0.06504711531286374,16
C_K_8_2_mirror__K_8_9_mirror,K_8_2_mirror,K_8_9_mirror,148,194,339,-3,0.9649502855763453,3
C_K_8_2_mirror__K_8_10,K_8_2_mirror,K_8_10,148,108,251,-5,0.9661259727077611,5
C_K_8_2_mirror__K_8_10_mirror,K_8_2_mirror,K_8_10_mirror,148,119,266,-1,0.9953641479339768,1
C_K_8_2_mirror__K_8_11,K_8_2_mirror,K_8_11,148,141,213,-76,-0.6740344036527506,76
C_K_8_2_mirror__K_8_11_mirror,K_8_2_mirror,K_8_11_mirror,148,61,198,-11,-0.02194831088217974,11
C_K_8_2_mirror__K_8_12,K_8_2_mirror,K_8_12,148,153,293,-8,0.9518803287145959,8
C_K_8_2_mirror__K_8_12_mirror,K_8_2_mirror,K_8_12_mirror,148,233,272,-109,-0.7238599131699253,109
C_K_8_2_mirror__K_8_13,K_8_2_mirror,K_8_13,148,335,469,-14,0.8739287903676872,14
C_K_8_2_mirror__K_8_13_mirror,K_8_2_mirror,K_8_13_mirror,148,459,484,-123,-0.7731560742383294,123
C_K_8_2_mirror__K_8_14,K_8_2_mirror,K_8_14,148,245,386,-7,0.9295477836264097,7
C_K_8_2_mirror__K_8_14_mirror,K_8_2_mirror,K_8_14_mirror,148,401,433,-116,-0.742058821927589,116
C_K_8_2_mirror__K_8_15,K_8_2_mirror,K_8_15,148,143,291,0,0.9808385587027204,0
C_K_8_2_mirror__K_8_15_mirror,K_8_2_mirror,K_8_15_mirror,148,99,244,-3,0.9573546980514345,3
C_K_8_2_mirror__K_8_16,K_8_2_mirror,K_8_16,148,113,255,-6,0.942039165815725,6
C_K_8_2_mirror__K_8_16_mirror,K_8_2_mirror,K_8_16_mirror,148,134,279,-3,0.9770678526704228,3
C_K_8_2_mirror__K_8_17,K_8_2_mirror,K_8_17,148,281,315,-114,-0.6179143806533246,114
C_K_8_2_mirror__K_8_17_mirror,K_8_2_mirror,K_8_17_mirror,148,196,341,-3,0.9743007711276462,3
C_K_8_2_mirror__K_8_18,K_8_2_mirror,K_8_18,148,304,446,-6,0.9265825649284439,6
C_K_8_2_mirror__K_8_18_mirror,K_8_2_mirror,K_8_18_mirror,148,370,403,-115,-0.7372927220986719,115
C_K_8_2_mirror__K_8_19,K_8_2_mirror,K_8_19,148,234,271,-111,-0.7382500752623693,111
C_K_8_2_mirror__K_8_19_mirror,K_8_2_mirror,K_8_19_mirror,148,209,357,0,0.9566344853385762,0
C_K_8_2_mirror__K_8_20,K_8_2_mirror,K_8_20,148,281,315,-114,-0.6179143806533246,114
C_K_8_2_mirror__K_8_20_mirror,K_8_2_mirror,K_8_20_mirror,148,196,341,-3,0.9743007711276462,3
C_K_8_2_mirror__K_8_21,K_8_2_mirror,K_8_21,148,281,315,-114,-0.6179143806533246,114
C_K_8_2_mirror__K_8_21_mirror,K_8_2_mirror,K_8_21_mirror,148,196,341,-3,0.9743007711276462,3
C_K_8_3__K_3_1,K_8_3,K_3_1,317,29,337,-9,0.48166150172992156,9
C_K_8_3__K_3_1_mirror,K_8_3,K_3_1_mirror,317,14,323,-8,-0.47743148476443664,8
C_K_8_3__K_4_1,K_8_3,K_4_1,317,259,456,-120,-0.40642154132476177,120
C_K_8_3__K_4_1_mirror,K_8_3,K_4_1_mirror,317,148,383,-82,-0.3670808026370285,82
C_K_8_3__K_5_1,K_8_3,K_5_1,317,68,376,-9,0.6192286211408483,9
C_K_8_3__K_5_1_mirror,K_8_3,K_5_1_mirror,317,80,388,-9,0.666134086752306,9
C_K_8_3__K_5_2,K_8_3,K_5_2,317,274,573,-18,0.6956869133435781,18
C_K_8_3__K_5_2_mirror,K_8_3,K_5_2_mirror,317,170,474,-13,0.7022615090626104,13
C_K_8_3__K_6_1,K_8_3,K_6_1,317,189,366,-140,-0.6767420828734272,140
C_K_8_3__K_6_1_mirror,K_8_3,K_6_1_mirror,317,194,483,-28,0.6091822985190067,28
C_K_8_3__K_6_2,K_8_3,K_6_2,317,172,463,-26,0.5691107736726072,26
C_K_8_3__K_6_2_mirror,K_8_3,K_6_2_mirror,317,183,478,-22,0.6329806781569709,22
C_K_8_3__K_6_3,K_8_3,K_6_3,317,99,381,-35,0.3816222621653776,35
C_K_8_3__K_6_3_mirror,K_8_3,K_6_3_mirror,317,130,381,-66,-0.03643860309858873,66
C_K_8_3__K_7_1,K_8_3,K_7_1,317,396,707,-6,0.9637974792472949,6
C_K_8_3__K_7_1_mirror,K_8_3,K_7_1_mirror,317,174,491,0,0.9974435527894245,0
C_K_8_3__K_7_2,K_8_3,K_7_2,317,441,755,-3,0.9660648339523334,3
C_K_8_3__K_7_2_mirror,K_8_3,K_7_2_mirror,317,199,516,0,0.9965860642678306,0
C_K_8_3__K_7_3,K_8_3,K_7_3,317,304,610,-11,0.9405334354960104,11
C_K_8_3__K_7_3_mirror,K_8_3,K_7_3_mirror,317,201,518,0,0.9952977269695211,0
C_K_8_3__K_7_4,K_8_3,K_7_4,317,212,525,-4,0.9672467422613574,4
C_K_8_3__K_7_4_mirror,K_8_3,K_7_4_mirror,317,170,485,-2,0.9607383743347129,2
C_K_8_3__K_7_5,K_8_3,K_7_5,317,293,608,-2,0.9880097124129036,2
C_K_8_3__K_7_5_mirror,K_8_3,K_7_5_mirror,317,61,369,-9,0.7881383067903305,9
C_K_8_3__K_7_6,K_8_3,K_7_6,317,369,684,-2,0.9864257635201362,2
C_K_8_3__K_7_6_mirror,K_8_3,K_7_6_mirror,317,410,725,-2,0.9868327272046652,2
C_K_8_3__K_7_7,K_8_3,K_7_7,317,207,509,-15,0.9044461934075602,15
C_K_8_3__K_7_7_mirror,K_8_3,K_7_7_mirror,317,98,338,-77,-0.6158095321932217,77
C_K_8_3__K_8_1,K_8_3,K_8_1,317,453,475,-295,-0.9191189718810308,295
C_K_8_3__K_8_1_mirror,K_8_3,K_8_1_mirror,317,141,457,-1,0.9865851857369152,1
C_K_8_3__K_8_2,K_8_3,K_8_2,317,154,334,-137,-0.8482829907653509,137
C_K_8_3__K_8_2_mirror,K_8_3,K_8_2_mirror,317,68,379,-6,0.9226723160396971,6
C_K_8_3__K_8_3_mirror,K_8_3,K_8_3_mirror,317,210,346,-181,-0.8757492955369981,181
C_K_8_3__K_8_4,K_8_3,K_8_4,317,214,353,-178,-0.8658597890310556,178
C_K_8_3__K_8_4_mirror,K_8_3,K_8_4_mirror,317,272,587,-2,0.9949742807664836,2
C_K_8_3__K_8_5,K_8_3,K_8_5,317,116,414,-19,0.6884000009042589,19
C_K_8_3__K_8_5_mirror,K_8_3,K_8_5_mirror,317,223,371,-169,-0.7985821441857205,169
C_K_8_3__K_8_6,K_8_3,K_8_6,317,251,367,-201,-0.8604305042404461,201
C_K_8_3__K_8_6_mirror,K_8_3,K_8_6_mirror,317,237,380,-174,-0.78240157362911,174
C_K_8_3__K_8_7,K_8_3,K_8_7,317,225,355,-187,-0.8664139011054106,187
C_K_8_3__K_8_7_mirror,K_8_3,K_8_7_mirror,317,102,407,-12,0.908261986768177,12
C_K_8_3__K_8_8,K_8_3,K_8_8,317,75,379,-13,0.8414521798156124,13
C_K_8_3__K_8_8_mirror,K_8_3,K_8_8_mirror,317,279,375,-221,-0.8861600216323267,221
C_K_8_3__K_8_9,K_8_3,K_8_9,317,103,370,-50,-0.2230450305183271,50
C_K_8_3__K_8_9_mirror,K_8_3,K_8_9_mirror,317,194,501,-10,0.932057755601488,10
C_K_8_3__K_8_10,K_8_3,K_8_10,317,108,410,-15,0.8381957222088163,15
C_K_8_3__K_8_10_mirror,K_8_3,K_8_10_mirror,317,119,430,-6,0.9141755530710193,6
C_K_8_3__K_8_11,K_8_3,K_8_11,317,141,337,-121,-0.7996115041010201,121
C_K_8_3__K_8_11_mirror,K_8_3,K_8_11_mirror,317,61,343,-35,-0.1480295056758068,35
C_K_8_3__K_8_12,K_8_3,K_8_12,317,153,455,-15,0.9188895168339761,15
C_K_8_3__K_8_12_mirror,K_8_3,K_8_12_mirror,317,233,354,-196,-0.8781344713567453,196
C_K_8_3__K_8_13,K_8_3,K_8_13,317,335,652,0,0.9835249564101137,0
C_K_8_3__K_8_13_mirror,K_8_3,K_8_13_mirror,317,459,480,-296,-0.9220765469786881,296
C_K_8_3__K_8_14,K_8_3,K_8_14,317,245,562,0,0.9906715036162734,0
C_K_8_3__K_8_14_mirror,K_8_3,K_8_14_mirror,317,401,438,-280,-0.9157346501920993,280
C_K_8_3__K_8_15,K_8_3,K_8_15,317,143,459,-1,0.9768620604349637,1
C_K_8_3__K_8_15_mirror,K_8_3,K_8_15_mirror,317,99,402,-14,0.8079421130947758,14
C_K_8_3__K_8_16,K_8_3,K_8_16,317,113,415,-15,0.8254364306422232,15
C_K_8_3__K_8_16_mirror,K_8_3,K_8_16_mirror,317,134,441,-10,0.9106923117320156,10
C_K_8_3__K_8_17,K_8_3,K_8_17,317,281,410,-188,-0.7502085933378583,188
C_K_8_3__K_8_17_mirror,K_8_3,K_8_17_mirror,317,196,503,-10,0.9567986305362516,10
C_K_8_3__K_8_18,K_8_3,K_8_18,317,304,621,0,0.9987861008830281,0
C_K_8_3__K_8_18_mirror,K_8_3,K_8_18_mirror,317,370,422,-265,-0.9022196999437802,265
C_K_8_3__K_8_19,K_8_3,K_8_19,317,234,357,-194,-0.881846889173236,194
C_K_8_3__K_8_19_mirror,K_8_3,K_8_19_mirror,317,209,525,-1,0.9915819880560877,1
C_K_8_3__K_8_20,K_8_3,K_8_20,317,281,410,-188,-0.7502085933378583,188
C_K_8_3__K_8_20_mirror,K_8_3,K_8_20_mirror,317,196,503,-10,0.9567986305362516,10
C_K_8_3__K_8_21,K_8_3,K_8_21,317,281,410,-188,-0.7502085933378583,188
C_K_8_3__K_8_21_mirror,K_8_3,K_8_21_mirror,317,196,503,-10,0.9567986305362516,10
C_K_8_3_mirror__K_3_1,K_8_3_mirror,K_3_1,456,29,467,-18,-0.5602012911977428,18
C_K_8_3_mirror__K_3_1_mirror,K_8_3_mirror,K_3_1_mirror,456,14,465,-5,0.5460661794402353,5
C_K_8_3_mirror__K_4_1,K_8_3_mirror,K_4_1,456,259,679,-36,0.5967799550962603,36
C_K_8_3_mirror__K_4_1_mirror,K_8_3_mirror,K_4_1_mirror,456,148,571,-33,0.5912301022955275,33
C_K_8_3_mirror__K_5_1,K_8_3_mirror,K_5_1,456,68,475,-49,-0.510740020956683,49
C_K_8_3_mirror__K_5_1_mirror,K_8_3_mirror,K_5_1_mirror,456,80,479,-57,-0.5410449587290594,57
C_K_8_3_mirror__K_5_2,K_8_3_mirror,K_5_2,456,274,558,-172,-0.6422278496940078,172
C_K_8_3_mirror__K_5_2_mirror,K_8_3_mirror,K_5_2_mirror,456,170,503,-123,-0.6589311773789683,123
C_K_8_3_mirror__K_6_1,K_8_3_mirror,K_6_1,456,189,633,-12,0.8466964769085397,12
C_K_8_3_mirror__K_6_1_mirror,K_8_3_mirror,K_6_1_mirror,456,194,544,-106,-0.4443070687453056,106
C_K_8_3_mirror__K_6_2,K_8_3_mirror,K_6_2,456,172,537,-91,-0.405956166939816,91
C_K_8_3_mirror__K_6_2_mirror,K_8_3_mirror,K_6_2_mirror,456,183,533,-106,-0.48440997506325706,106
C_K_8_3_mirror__K_6_3,K_8_3_mirror,K_6_3,456,99,514,-41,-0.12026866299160714,41
C_K_8_3_mirror__K_6_3_mirror,K_8_3_mirror,K_6_3_mirror,456,130,544,-42,0.3495428829987784,42
C_K_8_3_mirror__K_7_1,K_8_3_mirror,K_7_1,456,396,516,-336,-0.9199262556007715,336
C_K_8_3_mirror__K_7_1_mirror,K_8_3_mirror,K_7_1_mirror,456,174,463,-167,-0.9294800741752065,167
C_K_8_3_mirror__K_7_2,K_8_3_mirror,K_7_2,456,441,542,-355,-0.9274647528131231,355
C_K_8_3_mirror__K_7_2_mirror,K_8_3_mirror,K_7_2_mirror,456,199,464,-191,-0.9374959075773925,191
C_K_8_3_mirror__K_7_3,K_8_3_mirror,K_7_3,456,304,481,-279,-0.8823086464001705,279
C_K_8_3_mirror__K_7_3_mirror,K_8_3_mirror,K_7_3_mirror,456,201,463,-194,-0.9444418049313859,194
C_K_8_3_mirror__K_7_4,K_8_3_mirror,K_7_4,456,212,464,-204,-0.8915850729819489,204
C_K_8_3_mirror__K_7_4_mirror,K_8_3_mirror,K_7_4_mirror,456,170,463,-163,-0.856951930002902,163
C_K_8_3_mirror__K_7_5,K_8_3_mirror,K_7_5,456,293,471,-278,-0.9209854257630034,278
C_K_8_3_mirror__K_7_5_mirror,K_8_3_mirror,K_7_5_mirror,456,61,473,-44,-0.5485576585381697,44
C_K_8_3_mirror__K_7_6,K_8_3_mirror,K_7_6,456,369,494,-331,-0.9357037616963942,331
C_K_8_3_mirror__K_7_6_mirror,K_8_3_mirror,K_7_6_mirror,456,410,492,-374,-0.9660919978875399,374
C_K_8_3_mirror__K_7_7,K_8_3_mirror,K_7_7,456,207,473,-190,-0.8051835759230742,190
C_K_8_3_mirror__K_7_7_mirror,K_8_3_mirror,K_7_7_mirror,456,98,543,-11,0.7548039246882375,11
C_K_8_3_mirror__K_8_1,K_8_3_mirror,K_8_1,456,453,909,0,0.9989598949405298,0
C_K_8_3_mirror__K_8_1_mirror,K_8_3_mirror,K_8_1_mirror,456,141,460,-137,-0.8817391687517049,137
C_K_8_3_mirror__K_8_2,K_8_3_mirror,K_8_2,456,154,608,-2,0.968319156782877,2
C_K_8_3_mirror__K_8_2_mirror,K_8_3_mirror,K_8_2_mirror,456,68,464,-60,-0.7323628885751957,60
C_K_8_3_mirror__K_8_3,K_8_3_mirror,K_8_3,456,322,473,-305,-0.9372463050023663,305
C_K_8_3_mirror__K_8_4,K_8_3_mirror,K_8_4,456,214,666,-4,0.9767697729125199,4
C_K_8_3_mirror__K_8_4_mirror,K_8_3_mirror,K_8_4_mirror,456,272,475,-253,-0.9167608314847212,253
C_K_8_3_mirror__K_8_5,K_8_3_mirror,K_8_5,456,116,503,-69,-0.466521723848645,69
C_K_8_3_mirror__K_8_5_mirror,K_8_3_mirror,K_8_5_mirror,456,223,667,-12,0.9345934750574917,12
C_K_8_3_mirror__K_8_6,K_8_3_mirror,K_8_6,456,251,707,0,0.9872475188243113,0
C_K_8_3_mirror__K_8_6_mirror,K_8_3_mirror,K_8_6_mirror,456,237,678,-15,0.9233696232384849,15
C_K_8_3_mirror__K_8_7,K_8_3_mirror,K_8_7,456,225,678,-3,0.9806154428655618,3
C_K_8_3_mirror__K_8_7_mirror,K_8_3_mirror,K_8_7_mirror,456,102,472,-86,-0.7253862389843461,86
C_K_8_3_mirror__K_8_8,K_8_3_mirror,K_8_8,456,75,472,-59,-0.629059279921998,59
C_K_8_3_mirror__K_8_8_mirror,K_8_3_mirror,K_8_8_mirror,456,279,733,-2,0.9893399580198405,2
C_K_8_3_mirror__K_8_9,K_8_3_mirror,K_8_9,456,103,537,-22,0.3298401024681247,22
C_K_8_3_mirror__K_8_9_mirror,K_8_3_mirror,K_8_9_mirror,456,194,488,-162,-0.8133878737979082,162
C_K_8_3_mirror__K_8_10,K_8_3_mirror,K_8_10,456,108,486,-78,-0.6254638663188863,78
C_K_8_3_mirror__K_8_10_mirror,K_8_3_mirror,K_8_10_mirror,456,119,479,-96,-0.7161250111565854,96
C_K_8_3_mirror__K_8_11,K_8_3_mirror,K_8_11,456,141,591,-6,0.9362170505866944,6
C_K_8_3_mirror__K_8_11_mirror,K_8_3_mirror,K_8_11_mirror,456,61,504,-13,0.24812976763942107,13
C_K_8_3_mirror__K_8_12,K_8_3_mirror,K_8_12,456,153,481,-128,-0.7862861731043979,128
C_K_8_3_mirror__K_8_12_mirror,K_8_3_mirror,K_8_12_mirror,456,233,688,-1,0.9860447097406881,1
C_K_8_3_mirror__K_8_13,K_8_3_mirror,K_8_13,456,335,484,-307,-0.9210230871452809,307
C_K_8_3_mirror__K_8_13_mirror,K_8_3_mirror,K_8_13_mirror,456,459,915,0,0.9955108940870677,0
C_K_8_3_mirror__K_8_14,K_8_3_mirror,K_8_14,456,245,470,-231,-0.8925892195813968,231
C_K_8_3_mirror__K_8_14_mirror,K_8_3_mirror,K_8_14_mirror,456,401,857,0,0.9993798656070051,0
C_K_8_3_mirror__K_8_15,K_8_3_mirror,K_8_15,456,143,469,-130,-0.8296261670761094,130
C_K_8_3_mirror__K_8_15_mirror,K_8_3_mirror,K_8_15_mirror,456,99,486,-69,-0.5758491536246405,69
C_K_8_3_mirror__K_8_16,K_8_3_mirror,K_8_16,456,113,485,-84,-0.6487343354649071,84
C_K_8_3_mirror__K_8_16_mirror,K_8_3_mirror,K_8_16_mirror,456,134,480,-110,-0.7617608856641679,110
C_K_8_3_mirror__K_8_17,K_8_3_mirror,K_8_17,456,281,715,-22,0.9118842115459792,22
C_K_8_3_mirror__K_8_17_mirror,K_8_3_mirror,K_8_17_mirror,456,196,484,-168,-0.8398578716020068,168
C_K_8_3_mirror__K_8_18,K_8_3_mirror,K_8_18,456,304,475,-285,-0.925570045202633,285
C_K_8_3_mirror__K_8_18_mirror,K_8_3_mirror,K_8_18_mirror,456,370,826,0,0.9973981701117337,0
C_K_8_3_mirror__K_8_19,K_8_3_mirror,K_8_19,456,234,687,-3,0.9840081562699273,3
C_K_8_3_mirror__K_8_19_mirror,K_8_3_mirror,K_8_19_mirror,456,209,472,-193,-0.8977632364034364,193
C_K_8_3_mirror__K_8_20,K_8_3_mirror,K_8_20,456,281,715,-22,0.9118842115459792,22
C_K_8_3_mirror__K_8_20_mirror,K_8_3_mirror,K_8_20_mirror,456,196,484,-168,-0.8398578716020068,168
C_K_8_3_mirror__K_8_21,K_8_3_mirror,K_8_21,456,281,715,-22,0.9118842115459792,22
C_K_8_3_mirror__K_8_21_mirror,K_8_3_mirror,K_8_21_mirror,456,196,484,-168,-0.8398578716020068,168
C_K_8_4__K_3_1,K_8_4,K_3_1,400,29,405,-24,-0.6814536443594132,24
C_K_8_4__K_3_1_mirror,K_8_4,K_3_1_mirror,400,14,414,0,0.6664530284233547,0
C_K_8_4__K_4_1,K_8_4,K_4_1,400,259,645,-14,0.7292693291170104,14
C_K_8_4__K_4_1_mirror,K_8_4,K_4_1_mirror,400,148,536,-12,0.723368102455299,12
C_K_8_4__K_5_1,K_8_4,K_5_1,400,68,412,-56,-0.6326250838670582,56
C_K_8_4__K_5_1_mirror,K_8_4,K_5_1_mirror,400,80,416,-64,-0.6391604716979065,64
C_K_8_4__K_5_2,K_8_4,K_5_2,400,274,481,-193,-0.7529867144691172,193
C_K_8_4__K_5_2_mirror,K_8_4,K_5_2_mirror,400,170,440,-130,-0.7709422945644978,130
C_K_8_4__K_6_1,K_8_4,K_6_1,400,189,589,0,0.9410035190508985,0
C_K_8_4__K_6_1_mirror,K_8_4,K_6_1_mirror,400,194,481,-113,-0.5449616489268424,113
C_K_8_4__K_6_2,K_8_4,K_6_2,400,172,474,-98,-0.5202351424594022,98
C_K_8_4__K_6_2_mirror,K_8_4,K_6_2_mirror,400,183,470,-113,-0.5873787712757055,113
C_K_8_4__K_6_3,K_8_4,K_6_3,400,99,451,-48,-0.20856794156535166,48
C_K_8_4__K_6_3_mirror,K_8_4,K_6_3_mirror,400,130,504,-26,0.45295908599976115,26
C_K_8_4__K_7_1,K_8_4,K_7_1,400,396,532,-264,-0.8211570045375552,264
C_K_8_4__K_7_1_mirror,K_8_4,K_7_1_mirror,400,174,413,-161,-0.8719963912727972,161
C_K_8_4__K_7_2,K_8_4,K_7_2,400,441,560,-281,-0.8304979180894598,281
C_K_8_4__K_7_2_mirror,K_8_4,K_7_2_mirror,400,199,416,-183,-0.8805016502436006,183
C_K_8_4__K_7_3,K_8_4,K_7_3,400,304,486,-218,-0.7668864065384842,218
C_K_8_4__K_7_3_mirror,K_8_4,K_7_3_mirror,400,201,414,-187,-0.8911605620500891,187
C_K_8_4__K_7_4,K_8_4,K_7_4,400,212,429,-183,-0.7922058737298225,183
C_K_8_4__K_7_4_mirror,K_8_4,K_7_4_mirror,400,170,424,-146,-0.7495540096463229,146
C_K_8_4__K_7_5,K_8_4,K_7_5,400,293,462,-231,-0.8433898122212753,231
C_K_8_4__K_7_5_mirror,K_8_4,K_7_5_mirror,400,61,410,-51,-0.5489666937441633,51
C_K_8_4__K_7_6,K_8_4,K_7_6,400,369,504,-265,-0.8545707228316691,265
C_K_8_4__K_7_6_mirror,K_8_4,K_7_6_mirror,400,410,490,-320,-0.9197653767988619,320
C_K_8_4__K_7_7,K_8_4,K_7_7,400,207,442,-165,-0.6799965711031986,165
C_K_8_4__K_7_7_mirror,K_8_4,K_7_7_mirror,400,98,497,-1,0.876862011180042,1
C_K_8_4__K_8_1,K_8_4,K_8_1,400,453,847,-6,0.9753966006526019,6
C_K_8_4__K_8_1_mirror,K_8_4,K_8_1_mirror,400,141,411,-130,-0.8066246340894722,130
C_K_8_4__K_8_2,K_8_4,K_8_2,400,154,554,0,0.9955879325720958,0
C_K_8_4__K_8_2_mirror,K_8_4,K_8_2_mirror,400,68,405,-63,-0.671542404585824,63
C_K_8_4__K_8_3,K_8_4,K_8_3,400,322,464,-258,-0.873429200866456,258
C_K_8_4__K_8_3_mirror,K_8_4,K_8_3_mirror,400,210,608,-2,0.9847587163379085,2
C_K_8_4__K_8_4_mirror,K_8_4,K_8_4_mirror,400,272,435,-237,-0.8699306179969986,237
C_K_8_4__K_8_5,K_8_4,K_8_5,400,116,440,-76,-0.5267461598203336,76
C_K_8_4__K_8_5_mirror,K_8_4,K_8_5_mirror,400,223,623,0,0.9908795827276137,0
C_K_8_4__K_8_6,K_8_4,K_8_6,400,251,648,-3,0.9888898786044898,3
C_K_8_4__K_8_6_mirror,K_8_4,K_8_6_mirror,400,237,637,0,0.986137966241852,0
C_K_8_4__K_8_7,K_8_4,K_8_7,400,225,623,-2,0.9917570177841945,2
C_K_8_4__K_8_7_mirror,K_8_4,K_8_7_mirror,400,102,414,-88,-0.6763745011949873,88
C_K_8_4__K_8_8,K_8_4,K_8_8,400,75,413,-62,-0.6059670017329878,62
C_K_8_4__K_8_8_mirror,K_8_4,K_8_8_mirror,400,279,677,-2,0.9902032320861515,2
C_K_8_4__K_8_9,K_8_4,K_8_9,400,103,475,-28,0.3463356687335652,28
C_K_8_4__K_8_9_mirror,K_8_4,K_8_9_mirror,400,194,426,-168,-0.798074856641254,168
C_K_8_4__K_8_10,K_8_4,K_8_10,400,108,423,-85,-0.611913416567422,85
C_K_8_4__K_8_10_mirror,K_8_4,K_8_10_mirror,400,119,416,-103,-0.6869834518442137,103
C_K_8_4__K_8_11,K_8_4,K_8_11,400,141,541,0,0.9873701469171291,0
C_K_8_4__K_8_11_mirror,K_8_4,K_8_11_mirror,400,61,444,-17,0.2802533054224117,17
C_K_8_4__K_8_12,K_8_4,K_8_12,400,153,421,-132,-0.7538654429128482,132
C_K_8_4__K_8_12_mirror,K_8_4,K_8_12_mirror,400,233,631,-2,0.9849664553783928,2
C_K_8_4__K_8_13,K_8_4,K_8_13,400,335,495,-240,-0.8265554154930037,240
C_K_8_4__K_8_13_mirror,K_8_4,K_8_13_mirror,400,459,857,-2,0.9847731688215584,2
C_K_8_4__K_8_14,K_8_4,K_8_14,400,245,441,-204,-0.8123702049196531,204
C_K_8_4__K_8_14_mirror,K_8_4,K_8_14_mirror,400,401,792,-9,0.9659718546967457,9
C_K_8_4__K_8_15,K_8_4,K_8_15,400,143,414,-129,-0.7733950122137746,129
C_K_8_4__K_8_15_mirror,K_8_4,K_8_15_mirror,400,99,423,-76,-0.5808990110686549,76
C_K_8_4__K_8_16,K_8_4,K_8_16,400,113,422,-91,-0.6596960277740764,91
C_K_8_4__K_8_16_mirror,K_8_4,K_8_16_mirror,400,134,417,-117,-0.7590745911078945,117
C_K_8_4__K_8_17,K_8_4,K_8_17,400,281,678,-3,0.9650270280473262,3
C_K_8_4__K_8_17_mirror,K_8_4,K_8_17_mirror,400,196,422,-174,-0.8189176951522807,174
C_K_8_4__K_8_18,K_8_4,K_8_18,400,304,460,-244,-0.8637828986461853,244
C_K_8_4__K_8_18_mirror,K_8_4,K_8_18_mirror,400,370,765,-5,0.9825241018699479,5
C_K_8_4__K_8_19,K_8_4,K_8_19,400,234,633,-1,0.9943274738151902,1
C_K_8_4__K_8_19_mirror,K_8_4,K_8_19_mirror,400,209,418,-191,-0.8552270114370594,191
C_K_8_4__K_8_20,K_8_4,K_8_20,400,281,678,-3,0.9650270280473262,3
C_K_8_4__K_8_20_mirror,K_8_4,K_8_20_mirror,400,196,422,-174,-0.8189176951522807,174
C_K_8_4__K_8_21,K_8_4,K_8_21,400,281,678,-3,0.9650270280473262,3
C_K_8_4__K_8_21_mirror,K_8_4,K_8_21_mirror,400,196,422,-174,-0.8189176951522807,174
C_K_8_4_mirror__K_3_1,K_8_4_mirror,K_3_1,248,29,274,-3,0.5812726466513883,3
C_K_8_4_mirror__K_3_1_mirror,K_8_4_mirror,K_3_1_mirror,248,14,249,-13,-0.5861098762786829,13
C_K_8_4_mirror__K_4_1,K_8_4_mirror,K_4_1,248,259,398,-109,-0.4496877159879036,109
C_K_8_4_mirror__K_4_1_mirror,K_8_4_mirror,K_4_1_mirror,248,148,318,-78,-0.38847035934130686,78
C_K_8_4_mirror__K_5_1,K_8_4_mirror,K_5_1,248,68,313,-3,0.8485457651981138,3
C_K_8_4_mirror__K_5_1_mirror,K_8_4_mirror,K_5_1_mirror,248,80,323,-5,0.8669685079227673,5
C_K_8_4_mirror__K_5_2,K_8_4_mirror,K_5_2,248,274,516,-6,0.8625513995369316,6
C_K_8_4_mirror__K_5_2_mirror,K_8_4_mirror,K_5_2_mirror,248,170,414,-4,0.8631369877993641,4
C_K_8_4_mirror__K_6_1,K_8_4_mirror,K_6_1,248,189,320,-117,-0.6722015701496908,117
C_K_8_4_mirror__K_6_1_mirror,K_8_4_mirror,K_6_1_mirror,248,194,424,-18,0.8435806064402978,18
C_K_8_4_mirror__K_6_2,K_8_4_mirror,K_6_2,248,172,404,-16,0.8264040156065657,16
C_K_8_4_mirror__K_6_2_mirror,K_8_4_mirror,K_6_2_mirror,248,183,419,-12,0.8585475632432281,12
C_K_8_4_mirror__K_6_3,K_8_4_mirror,K_6_3,248,99,320,-27,0.6789906442861229,27
C_K_8_4_mirror__K_6_3_mirror,K_8_4_mirror,K_6_3_mirror,248,130,328,-50,0.027854676091211557,50
C_K_8_4_mirror__K_7_1,K_8_4_mirror,K_7_1,248,396,619,-25,0.8157953173022536,25
C_K_8_4_mirror__K_7_1_mirror,K_8_4_mirror,K_7_1_mirror,248,174,418,-4,0.9233806412099127,4
C_K_8_4_mirror__K_7_2,K_8_4_mirror,K_7_2,248,441,665,-24,0.8167686177523955,24
C_K_8_4_mirror__K_7_2_mirror,K_8_4_mirror,K_7_2_mirror,248,199,442,-5,0.917229463722281,5
C_K_8_4_mirror__K_7_3,K_8_4_mirror,K_7_3,248,304,523,-29,0.7805167162318557,29
