composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_5_mirror__K_3_1_mirror,K_8_5_mirror,K_3_1_mirror,156,129,195,-90,-0.7283529894505353,90
C_K_8_5_mirror__K_4_1,K_8_5_mirror,K_4_1,156,156,306,-6,0.7558571985519124,6
C_K_8_5_mirror__K_4_1_mirror,K_8_5_mirror,K_4_1_mirror,156,89,184,-61,-0.5810953802773807,61
C_K_8_5_mirror__K_5_1,K_8_5_mirror,K_5_1,156,90,241,-5,0.8369177977333786,5
C_K_8_5_mirror__K_5_1_mirror,K_8_5_mirror,K_5_1_mirror,156,90,241,-5,0.8369177977333786,5
C_K_8_5_mirror__K_5_2,K_8_5_mirror,K_5_2,156,105,255,-6,0.8148613934010291,6
C_K_8_5_mirror__K_5_2_mirror,K_8_5_mirror,K_5_2_mirror,156,105,255,-6,0.8148613934010291,6
C_K_8_5_mirror__K_6_1,K_8_5_mirror,K_6_1,156,119,268,-7,0.7626919732431331,7
C_K_8_5_mirror__K_6_1_mirror,K_8_5_mirror,K_6_1_mirror,156,93,198,-51,-0.5004628237239853,51
C_K_8_5_mirror__K_6_2,K_8_5_mirror,K_6_2,156,187,339,-4,0.8302143678714753,4
C_K_8_5_mirror__K_6_2_mirror,K_8_5_mirror,K_6_2_mirror,156,130,207,-79,-0.5866005986292073,79
C_K_8_5_mirror__K_6_3,K_8_5_mirror,K_6_3,156,204,354,-6,0.8215615331087109,6
C_K_8_5_mirror__K_6_3_mirror,K_8_5_mirror,K_6_3_mirror,156,146,216,-86,-0.6682576938006333,86
C_K_8_5_mirror__K_7_1,K_8_5_mirror,K_7_1,156,218,297,-77,-0.325363246296889,77
C_K_8_5_mirror__K_7_1_mirror,K_8_5_mirror,K_7_1_mirror,156,156,272,-40,-0.06951226748752612,40
C_K_8_5_mirror__K_7_2,K_8_5_mirror,K_7_2,156,260,330,-86,-0.3118680948225346,86
C_K_8_5_mirror__K_7_2_mirror,K_8_5_mirror,K_7_2_mirror,156,282,369,-69,-0.08072560168471885,69
C_K_8_5_mirror__K_7_3,K_8_5_mirror,K_7_3,156,156,246,-66,-0.32801321867481426,66
C_K_8_5_mirror__K_7_3_mirror,K_8_5_mirror,K_7_3_mirror,156,181,286,-51,-0.11781168103456652,51
C_K_8_5_mirror__K_7_4,K_8_5_mirror,K_7_4,156,135,239,-52,-0.26384639387713893,52
C_K_8_5_mirror__K_7_4_mirror,K_8_5_mirror,K_7_4_mirror,156,144,271,-29,0.05172831457577551,29
C_K_8_5_mirror__K_7_5,K_8_5_mirror,K_7_5,156,264,348,-72,-0.19791318231406596,72
C_K_8_5_mirror__K_7_5_mirror,K_8_5_mirror,K_7_5_mirror,156,192,345,-3,0.9610595035297953,3
C_K_8_5_mirror__K_7_6,K_8_5_mirror,K_7_6,156,331,414,-73,-0.18289297021578865,73
C_K_8_5_mirror__K_7_6_mirror,K_8_5_mirror,K_7_6_mirror,156,389,469,-76,-0.22848165494848813,76
C_K_8_5_mirror__K_7_7,K_8_5_mirror,K_7_7,156,233,386,-3,0.9024907119273304,3
C_K_8_5_mirror__K_7_7_mirror,K_8_5_mirror,K_7_7_mirror,156,107,242,-21,0.0524906776373616,21
C_K_8_5_mirror__K_8_1,K_8_5_mirror,K_8_1,156,391,498,-49,0.25706138656636585,49
C_K_8_5_mirror__K_8_1_mirror,K_8_5_mirror,K_8_1_mirror,156,271,363,-64,-0.08518784824753682,64
C_K_8_5_mirror__K_8_2,K_8_5_mirror,K_8_2,156,275,411,-20,0.49951645386823523,20
C_K_8_5_mirror__K_8_2_mirror,K_8_5_mirror,K_8_2_mirror,156,148,253,-51,-0.24401031502703932,51
C_K_8_5_mirror__K_8_3,K_8_5_mirror,K_8_3,156,317,399,-74,-0.21235793468779535,74
C_K_8_5_mirror__K_8_3_mirror,K_8_5_mirror,K_8_3_mirror,156,456,572,-40,0.3682878288365771,40
C_K_8_5_mirror__K_8_4,K_8_5_mirror,K_8_4,156,400,540,-16,0.5756829792621412,16
C_K_8_5_mirror__K_8_4_mirror,K_8_5_mirror,K_8_4_mirror,156,248,317,-87,-0.4023215727537856,87
C_K_8_5_mirror__K_8_5,K_8_5_mirror,K_8_5,156,179,272,-63,-0.2523018596473295,63
C_K_8_5_mirror__K_8_6,K_8_5_mirror,K_8_6,156,310,433,-33,0.3637018475561054,33
C_K_8_5_mirror__K_8_6_mirror,K_8_5_mirror,K_8_6_mirror,156,164,280,-40,-0.09488857264162144,40
C_K_8_5_mirror__K_8_7,K_8_5_mirror,K_8_7,156,147,255,-48,-0.21518518646367332,48
C_K_8_5_mirror__K_8_7_mirror,K_8_5_mirror,K_8_7_mirror,156,257,393,-20,0.46306758843566687,20
C_K_8_5_mirror__K_8_8,K_8_5_mirror,K_8_8,156,188,309,-35,0.2897395607064612,35
C_K_8_5_mirror__K_8_8_mirror,K_8_5_mirror,K_8_8_mirror,156,102,217,-41,0.21273922684619107,41
C_K_8_5_mirror__K_8_9,K_8_5_mirror,K_8_9,156,388,527,-17,0.5607435339464415,17
C_K_8_5_mirror__K_8_9_mirror,K_8_5_mirror,K_8_9_mirror,156,238,314,-80,-0.3685159367363184,80
C_K_8_5_mirror__K_8_10,K_8_5_mirror,K_8_10,156,239,381,-14,0.6091835393626494,14
C_K_8_5_mirror__K_8_10_mirror,K_8_5_mirror,K_8_10_mirror,156,135,234,-57,-0.38915332540083597,57
C_K_8_5_mirror__K_8_11,K_8_5_mirror,K_8_11,156,181,263,-74,-0.3547095729723362,74
C_K_8_5_mirror__K_8_11_mirror,K_8_5_mirror,K_8_11_mirror,156,255,406,-5,0.8669294013529624,5
C_K_8_5_mirror__K_8_12,K_8_5_mirror,K_8_12,156,216,319,-53,-0.13963187821731057,53
C_K_8_5_mirror__K_8_12_mirror,K_8_5_mirror,K_8_12_mirror,156,322,442,-36,0.359799657138284,36
C_K_8_5_mirror__K_8_13,K_8_5_mirror,K_8_13,156,182,288,-50,-0.14645135163496623,50
C_K_8_5_mirror__K_8_13_mirror,K_8_5_mirror,K_8_13_mirror,156,291,414,-33,0.3510581811264006,33
C_K_8_5_mirror__K_8_14,K_8_5_mirror,K_8_14,156,282,369,-69,-0.17451010057497224,69
C_K_8_5_mirror__K_8_14_mirror,K_8_5_mirror,K_8_14_mirror,156,409,525,-40,0.3516876108001649,40
C_K_8_5_mirror__K_8_15,K_8_5_mirror,K_8_15,156,172,262,-66,-0.3296374526142638,66
C_K_8_5_mirror__K_8_15_mirror,K_8_5_mirror,K_8_15_mirror,156,293,434,-15,0.6314775820819546,15
C_K_8_5_mirror__K_8_16,K_8_5_mirror,K_8_16,156,132,247,-41,-0.1761118818760837,41
C_K_8_5_mirror__K_8_16_mirror,K_8_5_mirror,K_8_16_mirror,156,252,387,-21,0.48194809130136346,21
C_K_8_5_mirror__K_8_17,K_8_5_mirror,K_8_17,156,199,327,-28,0.35506072725579263,28
C_K_8_5_mirror__K_8_17_mirror,K_8_5_mirror,K_8_17_mirror,156,119,226,-49,0.19877978919802627,49
C_K_8_5_mirror__K_8_18,K_8_5_mirror,K_8_18,156,257,341,-72,-0.25509269152665953,72
C_K_8_5_mirror__K_8_18_mirror,K_8_5_mirror,K_8_18_mirror,156,379,505,-30,0.416710669560455,30
C_K_8_5_mirror__K_8_19,K_8_5_mirror,K_8_19,156,282,417,-21,0.44434024825306573,21
C_K_8_5_mirror__K_8_19_mirror,K_8_5_mirror,K_8_19_mirror,156,181,284,-53,-0.23735087132728858,53
C_K_8_5_mirror__K_8_20,K_8_5_mirror,K_8_20,156,199,327,-28,0.35506072725579263,28
C_K_8_5_mirror__K_8_20_mirror,K_8_5_mirror,K_8_20_mirror,156,119,226,-49,0.19877978919802627,49
C_K_8_5_mirror__K_8_21,K_8_5_mirror,K_8_21,156,199,327,-28,0.35506072725579263,28
C_K_8_5_mirror__K_8_21_mirror,K_8_5_mirror,K_8_21_mirror,156,119,226,-49,0.19877978919802627,49
C_K_8_6__K_3_1,K_8_6,K_3_1,415,97,451,-61,-0.6349037421494563,61
C_K_8_6__K_3_1_mirror,K_8_6,K_3_1_mirror,415,129,463,-81,-0.6373974926976023,81
C_K_8_6__K_4_1,K_8_6,K_4_1,415,156,560,-11,0.6769286611073736,11
C_K_8_6__K_4_1_mirror,K_8_6,K_4_1_mirror,415,89,469,-35,-0.25309502023036085,35
C_K_8_6__K_5_1,K_8_6,K_5_1,415,90,494,-11,0.717264389718702,11
C_K_8_6__K_5_1_mirror,K_8_6,K_5_1_mirror,415,90,494,-11,0.717264389718702,11
C_K_8_6__K_5_2,K_8_6,K_5_2,415,105,509,-11,0.7227165436891937,11
C_K_8_6__K_5_2_mirror,K_8_6,K_5_2_mirror,415,105,509,-11,0.7227165436891937,11
C_K_8_6__K_6_1,K_8_6,K_6_1,415,119,527,-7,0.8775728242429081,7
C_K_8_6__K_6_1_mirror,K_8_6,K_6_1_mirror,415,93,476,-32,-0.14816307527908448,32
C_K_8_6__K_6_2,K_8_6,K_6_2,415,187,594,-8,0.8202937764842826,8
C_K_8_6__K_6_2_mirror,K_8_6,K_6_2_mirror,415,130,498,-47,-0.2071039249943595,47
C_K_8_6__K_6_3,K_8_6,K_6_3,415,204,610,-9,0.829433089841581,9
C_K_8_6__K_6_3_mirror,K_8_6,K_6_3_mirror,415,146,489,-72,-0.3979890992107198,72
C_K_8_6__K_7_1,K_8_6,K_7_1,415,218,469,-164,-0.7276521001538019,164
C_K_8_6__K_7_1_mirror,K_8_6,K_7_1_mirror,415,156,439,-132,-0.762759070927595,132
C_K_8_6__K_7_2,K_8_6,K_7_2,415,260,469,-206,-0.7820552215929163,206
C_K_8_6__K_7_2_mirror,K_8_6,K_7_2_mirror,415,282,462,-235,-0.8462835866632616,235
C_K_8_6__K_7_3,K_8_6,K_7_3,415,156,479,-92,-0.5446617924026247,92
C_K_8_6__K_7_3_mirror,K_8_6,K_7_3_mirror,415,181,439,-157,-0.8072209156467379,157
C_K_8_6__K_7_4,K_8_6,K_7_4,415,135,467,-83,-0.5624207962154235,83
C_K_8_6__K_7_4_mirror,K_8_6,K_7_4_mirror,415,144,434,-125,-0.7682314979996705,125
C_K_8_6__K_7_5,K_8_6,K_7_5,415,264,447,-232,-0.8629660308893886,232
C_K_8_6__K_7_5_mirror,K_8_6,K_7_5_mirror,415,192,589,-18,0.6071314256873303,18
C_K_8_6__K_7_6,K_8_6,K_7_6,415,331,474,-272,-0.8781589859116122,272
C_K_8_6__K_7_6_mirror,K_8_6,K_7_6_mirror,415,389,493,-311,-0.8988726390210805,311
C_K_8_6__K_7_7,K_8_6,K_7_7,415,233,635,-13,0.726810214109964,13
C_K_8_6__K_7_7_mirror,K_8_6,K_7_7_mirror,415,107,435,-87,-0.6849730004565643,87
C_K_8_6__K_8_1,K_8_6,K_8_1,415,391,806,0,0.972833753086421,0
C_K_8_6__K_8_1_mirror,K_8_6,K_8_1_mirror,415,271,456,-230,-0.8460137874055715,230
C_K_8_6__K_8_2,K_8_6,K_8_2,415,275,690,0,0.9921045218644002,0
C_K_8_6__K_8_2_mirror,K_8_6,K_8_2_mirror,415,148,453,-110,-0.6952545064956781,110
C_K_8_6__K_8_3,K_8_6,K_8_3,415,317,466,-266,-0.8633088413158505,266
C_K_8_6__K_8_3_mirror,K_8_6,K_8_3_mirror,415,456,871,0,0.9843119477867436,0
C_K_8_6__K_8_4,K_8_6,K_8_4,415,400,810,-5,0.976354726707412,5
C_K_8_6__K_8_4_mirror,K_8_6,K_8_4_mirror,415,248,476,-187,-0.7422239896195928,187
C_K_8_6__K_8_5,K_8_6,K_8_5,415,179,589,-5,0.6295000545360913,5
C_K_8_6__K_8_5_mirror,K_8_6,K_8_5_mirror,415,170,523,-62,-0.05102360863928237,62
C_K_8_6__K_8_6_mirror,K_8_6,K_8_6_mirror,415,164,438,-141,-0.7718334022612758,141
C_K_8_6__K_8_7,K_8_6,K_8_7,415,147,445,-117,-0.752635560327788,117
C_K_8_6__K_8_7_mirror,K_8_6,K_8_7_mirror,415,257,672,0,0.9987272656368223,0
C_K_8_6__K_8_8,K_8_6,K_8_8,415,188,579,-24,0.6148015081592628,24
C_K_8_6__K_8_8_mirror,K_8_6,K_8_8_mirror,415,102,487,-30,0.0567298343442793,30
C_K_8_6__K_8_9,K_8_6,K_8_9,415,388,800,-3,0.9794347378601183,3
C_K_8_6__K_8_9_mirror,K_8_6,K_8_9_mirror,415,238,473,-180,-0.731062773324827,180
C_K_8_6__K_8_10,K_8_6,K_8_10,415,239,648,-6,0.974013859467199,6
C_K_8_6__K_8_10_mirror,K_8_6,K_8_10_mirror,415,135,454,-96,-0.6736674119387698,96
C_K_8_6__K_8_11,K_8_6,K_8_11,415,181,527,-69,-0.1948150028046497,69
C_K_8_6__K_8_11_mirror,K_8_6,K_8_11_mirror,415,255,660,-10,0.8063088747639312,10
C_K_8_6__K_8_12,K_8_6,K_8_12,415,216,443,-188,-0.8195061323597166,188
C_K_8_6__K_8_12_mirror,K_8_6,K_8_12_mirror,415,322,737,0,0.9877564887344907,0
C_K_8_6__K_8_13,K_8_6,K_8_13,415,182,434,-163,-0.8369724880208421,163
C_K_8_6__K_8_13_mirror,K_8_6,K_8_13_mirror,415,291,706,0,0.9922416116638976,0
C_K_8_6__K_8_14,K_8_6,K_8_14,415,282,455,-242,-0.8484703894287218,242
C_K_8_6__K_8_14_mirror,K_8_6,K_8_14_mirror,415,409,824,0,0.9853316640395556,0
C_K_8_6__K_8_15,K_8_6,K_8_15,415,172,494,-93,-0.4666286063060168,93
C_K_8_6__K_8_15_mirror,K_8_6,K_8_15_mirror,415,293,701,-7,0.968978118390693,7
C_K_8_6__K_8_16,K_8_6,K_8_16,415,132,448,-99,-0.6779398331503345,99
C_K_8_6__K_8_16_mirror,K_8_6,K_8_16_mirror,415,252,666,-1,0.995580773464158,1
C_K_8_6__K_8_17,K_8_6,K_8_17,415,199,588,-26,0.5800870786835639,26
C_K_8_6__K_8_17_mirror,K_8_6,K_8_17_mirror,415,119,508,-26,0.21117608242326108,26
C_K_8_6__K_8_18,K_8_6,K_8_18,415,257,446,-226,-0.8522101726750534,226
C_K_8_6__K_8_18_mirror,K_8_6,K_8_18_mirror,415,379,794,0,0.9900141935485559,0
C_K_8_6__K_8_19,K_8_6,K_8_19,415,282,697,0,0.99216559577013,0
C_K_8_6__K_8_19_mirror,K_8_6,K_8_19_mirror,415,181,439,-157,-0.826395666974799,157
C_K_8_6__K_8_20,K_8_6,K_8_20,415,199,588,-26,0.5800870786835639,26
C_K_8_6__K_8_20_mirror,K_8_6,K_8_20_mirror,415,119,508,-26,0.21117608242326108,26
C_K_8_6__K_8_21,K_8_6,K_8_21,415,199,588,-26,0.5800870786835639,26
C_K_8_6__K_8_21_mirror,K_8_6,K_8_21_mirror,415,119,508,-26,0.21117608242326108,26
C_K_8_6_mirror__K_3_1,K_8_6_mirror,K_3_1,171,97,193,-75,-0.7640973476627714,75
C_K_8_6_mirror__K_3_1_mirror,K_8_6_mirror,K_3_1_mirror,171,129,206,-94,-0.7649536884448819,94
C_K_8_6_mirror__K_4_1,K_8_6_mirror,K_4_1,171,156,324,-3,0.8063335952798035,3
C_K_8_6_mirror__K_4_1_mirror,K_8_6_mirror,K_4_1_mirror,171,89,197,-63,-0.5679686690733928,63
C_K_8_6_mirror__K_5_1,K_8_6_mirror,K_5_1,171,90,259,-2,0.8840295196071362,2
C_K_8_6_mirror__K_5_1_mirror,K_8_6_mirror,K_5_1_mirror,171,90,259,-2,0.8840295196071362,2
C_K_8_6_mirror__K_5_2,K_8_6_mirror,K_5_2,171,105,273,-3,0.8647986096631413,3
C_K_8_6_mirror__K_5_2_mirror,K_8_6_mirror,K_5_2_mirror,171,105,273,-3,0.8647986096631413,3
C_K_8_6_mirror__K_6_1,K_8_6_mirror,K_6_1,171,119,286,-4,0.817240975638809,4
C_K_8_6_mirror__K_6_1_mirror,K_8_6_mirror,K_6_1_mirror,171,93,213,-51,-0.4712422995735789,51
C_K_8_6_mirror__K_6_2,K_8_6_mirror,K_6_2,171,187,357,-1,0.8828293493942702,1
C_K_8_6_mirror__K_6_2_mirror,K_8_6_mirror,K_6_2_mirror,171,130,221,-80,-0.5610984401071516,80
C_K_8_6_mirror__K_6_3,K_8_6_mirror,K_6_3,171,204,372,-3,0.8677474311551332,3
C_K_8_6_mirror__K_6_3_mirror,K_8_6_mirror,K_6_3_mirror,171,146,228,-89,-0.6568906508857283,89
C_K_8_6_mirror__K_7_1,K_8_6_mirror,K_7_1,171,218,308,-81,-0.37617155195514235,81
C_K_8_6_mirror__K_7_1_mirror,K_8_6_mirror,K_7_1_mirror,171,156,283,-44,-0.1424043117036769,44
C_K_8_6_mirror__K_7_2,K_8_6_mirror,K_7_2,171,260,338,-93,-0.37077064791958264,93
C_K_8_6_mirror__K_7_2_mirror,K_8_6_mirror,K_7_2_mirror,171,282,375,-78,-0.16527024450631797,78
C_K_8_6_mirror__K_7_3,K_8_6_mirror,K_7_3,171,156,260,-67,-0.35474800504308723,67
C_K_8_6_mirror__K_7_3_mirror,K_8_6_mirror,K_7_3_mirror,171,181,297,-55,-0.19395791441304602,55
C_K_8_6_mirror__K_7_4,K_8_6_mirror,K_7_4,171,135,253,-53,-0.29695685507004843,53
C_K_8_6_mirror__K_7_4_mirror,K_8_6_mirror,K_7_4_mirror,171,144,282,-33,-0.0317485556025107,33
C_K_8_6_mirror__K_7_5,K_8_6_mirror,K_7_5,171,264,352,-83,-0.2773518727360181,83
C_K_8_6_mirror__K_7_5_mirror,K_8_6_mirror,K_7_5_mirror,171,192,363,0,0.9705001780767529,0
C_K_8_6_mirror__K_7_6,K_8_6_mirror,K_7_6,171,331,414,-88,-0.26610845157409224,88
C_K_8_6_mirror__K_7_6_mirror,K_8_6_mirror,K_7_6_mirror,171,389,469,-91,-0.31244906057397603,91
C_K_8_6_mirror__K_7_7,K_8_6_mirror,K_7_7,171,233,404,0,0.9300702794476956,0
C_K_8_6_mirror__K_7_7_mirror,K_8_6_mirror,K_7_7_mirror,171,107,255,-23,-0.020574015343810766,23
C_K_8_6_mirror__K_8_1,K_8_6_mirror,K_8_1,171,391,517,-45,0.35321641312148266,45
C_K_8_6_mirror__K_8_1_mirror,K_8_6_mirror,K_8_1_mirror,171,271,372,-70,-0.16709608546034369,70
C_K_8_6_mirror__K_8_2,K_8_6_mirror,K_8_2,171,275,430,-16,0.5857059211422646,16
C_K_8_6_mirror__K_8_2_mirror,K_8_6_mirror,K_8_2_mirror,171,148,263,-56,-0.2918062695764581,56
C_K_8_6_mirror__K_8_3,K_8_6_mirror,K_8_3,171,317,402,-86,-0.28789702515575977,86
C_K_8_6_mirror__K_8_3_mirror,K_8_6_mirror,K_8_3_mirror,171,456,591,-36,0.4588886516233846,36
C_K_8_6_mirror__K_8_4,K_8_6_mirror,K_8_4,171,400,559,-12,0.6538027603327268,12
C_K_8_6_mirror__K_8_4_mirror,K_8_6_mirror,K_8_4_mirror,171,248,326,-93,-0.4470803260105168,93
C_K_8_6_mirror__K_8_5,K_8_6_mirror,K_8_5,171,179,290,-60,-0.17075394805117122,60
C_K_8_6_mirror__K_8_5_mirror,K_8_6_mirror,K_8_5_mirror,171,170,338,-3,0.6709220875020672,3
C_K_8_6_mirror__K_8_6,K_8_6_mirror,K_8_6,171,310,452,-29,0.45940493318276326,29
C_K_8_6_mirror__K_8_7,K_8_6_mirror,K_8_7,171,147,264,-54,-0.2730099841897909,54
C_K_8_6_mirror__K_8_7_mirror,K_8_6_mirror,K_8_7_mirror,171,257,412,-16,0.5519605221730822,16
C_K_8_6_mirror__K_8_8,K_8_6_mirror,K_8_8,171,188,328,-31,0.3680975087978473,31
C_K_8_6_mirror__K_8_8_mirror,K_8_6_mirror,K_8_8_mirror,171,102,230,-43,0.19527602067239164,43
C_K_8_6_mirror__K_8_9,K_8_6_mirror,K_8_9,171,388,546,-13,0.639610956064717,13
C_K_8_6_mirror__K_8_9_mirror,K_8_6_mirror,K_8_9_mirror,171,238,323,-86,-0.4132453871327594,86
C_K_8_6_mirror__K_8_10,K_8_6_mirror,K_8_10,171,239,400,-10,0.6865428048631387,10
C_K_8_6_mirror__K_8_10_mirror,K_8_6_mirror,K_8_10_mirror,171,135,244,-62,-0.42374842222585285,62
C_K_8_6_mirror__K_8_11,K_8_6_mirror,K_8_11,171,181,275,-77,-0.32981132573468663,77
C_K_8_6_mirror__K_8_11_mirror,K_8_6_mirror,K_8_11_mirror,171,255,424,-2,0.9120409268808553,2
C_K_8_6_mirror__K_8_12,K_8_6_mirror,K_8_12,171,216,328,-59,-0.2110831693747013,59
C_K_8_6_mirror__K_8_12_mirror,K_8_6_mirror,K_8_12_mirror,171,322,461,-32,0.45120033726517067,32
C_K_8_6_mirror__K_8_13,K_8_6_mirror,K_8_13,171,182,297,-56,-0.2221704334295834,56
C_K_8_6_mirror__K_8_13_mirror,K_8_6_mirror,K_8_13_mirror,171,291,433,-29,0.44450500691433725,29
C_K_8_6_mirror__K_8_14,K_8_6_mirror,K_8_14,171,282,378,-75,-0.2498244780500517,75
C_K_8_6_mirror__K_8_14_mirror,K_8_6_mirror,K_8_14_mirror,171,409,544,-36,0.4432896501466812,36
C_K_8_6_mirror__K_8_15,K_8_6_mirror,K_8_15,171,172,275,-68,-0.3403899420745049,68
C_K_8_6_mirror__K_8_15_mirror,K_8_6_mirror,K_8_15_mirror,171,293,453,-11,0.7066636901414257,11
C_K_8_6_mirror__K_8_16,K_8_6_mirror,K_8_16,171,132,258,-45,-0.2241587069710276,45
C_K_8_6_mirror__K_8_16_mirror,K_8_6_mirror,K_8_16_mirror,171,252,406,-17,0.5697354052502546,17
C_K_8_6_mirror__K_8_17,K_8_6_mirror,K_8_17,171,199,342,-28,0.42738796519257644,28
C_K_8_6_mirror__K_8_17_mirror,K_8_6_mirror,K_8_17_mirror,171,119,241,-49,0.20412573614691615,49
C_K_8_6_mirror__K_8_18,K_8_6_mirror,K_8_18,171,257,350,-78,-0.325804546065908,78
C_K_8_6_mirror__K_8_18_mirror,K_8_6_mirror,K_8_18_mirror,171,379,524,-26,0.5058737673173986,26
C_K_8_6_mirror__K_8_19,K_8_6_mirror,K_8_19,171,282,436,-17,0.5332613892425637,17
C_K_8_6_mirror__K_8_19_mirror,K_8_6_mirror,K_8_19_mirror,171,181,293,-59,-0.30403842787695873,59
C_K_8_6_mirror__K_8_20,K_8_6_mirror,K_8_20,171,199,342,-28,0.42738796519257644,28
C_K_8_6_mirror__K_8_20_mirror,K_8_6_mirror,K_8_20_mirror,171,119,241,-49,0.20412573614691615,49
C_K_8_6_mirror__K_8_21,K_8_6_mirror,K_8_21,171,199,342,-28,0.42738796519257644,28
C_K_8_6_mirror__K_8_21_mirror,K_8_6_mirror,K_8_21_mirror,171,119,241,-49,0.20412573614691615,49
C_K_8_7__K_3_1,K_8_7,K_3_1,241,97,276,-62,-0.6229453231465727,62
C_K_8_7__K_3_1_mirror,K_8_7,K_3_1_mirror,241,129,288,-82,-0.6257358523057839,82
C_K_8_7__K_4_1,K_8_7,K_4_1,241,156,389,-8,0.6459799052456408,8
C_K_8_7__K_4_1_mirror,K_8_7,K_4_1_mirror,241,89,294,-36,-0.3129411048160085,36
C_K_8_7__K_5_1,K_8_7,K_5_1,241,90,323,-8,0.6994038774667782,8
C_K_8_7__K_5_1_mirror,K_8_7,K_5_1_mirror,241,90,323,-8,0.6994038774667782,8
C_K_8_7__K_5_2,K_8_7,K_5_2,241,105,338,-8,0.7030925262512824,8
C_K_8_7__K_5_2_mirror,K_8_7,K_5_2_mirror,241,105,338,-8,0.7030925262512824,8
C_K_8_7__K_6_1,K_8_7,K_6_1,241,119,356,-4,0.8682784280634847,4
C_K_8_7__K_6_1_mirror,K_8_7,K_6_1_mirror,241,93,301,-33,-0.23779283171102686,33
C_K_8_7__K_6_2,K_8_7,K_6_2,241,187,423,-5,0.8066971167573731,5
C_K_8_7__K_6_2_mirror,K_8_7,K_6_2_mirror,241,130,323,-48,-0.2945743203538701,48
C_K_8_7__K_6_3,K_8_7,K_6_3,241,204,439,-6,0.8305594421113748,6
C_K_8_7__K_6_3_mirror,K_8_7,K_6_3_mirror,241,146,314,-73,-0.47412698259593206,73
C_K_8_7__K_7_1,K_8_7,K_7_1,241,218,316,-143,-0.7742521185413549,143
C_K_8_7__K_7_1_mirror,K_8_7,K_7_1_mirror,241,156,274,-123,-0.7854377296617326,123
C_K_8_7__K_7_2,K_8_7,K_7_2,241,260,335,-166,-0.8188281115083281,166
C_K_8_7__K_7_2_mirror,K_8_7,K_7_2_mirror,241,282,340,-183,-0.8479597227809685,183
C_K_8_7__K_7_3,K_8_7,K_7_3,241,156,304,-93,-0.6126591084288455,93
C_K_8_7__K_7_3_mirror,K_8_7,K_7_3_mirror,241,181,280,-142,-0.8244700756592442,142
C_K_8_7__K_7_4,K_8_7,K_7_4,241,135,292,-84,-0.6266219409705467,84
C_K_8_7__K_7_4_mirror,K_8_7,K_7_4_mirror,241,144,270,-115,-0.777711580909684,115
C_K_8_7__K_7_5,K_8_7,K_7_5,241,264,316,-189,-0.8752201087975194,189
C_K_8_7__K_7_5_mirror,K_8_7,K_7_5_mirror,241,192,420,-13,0.6264266698401831,13
C_K_8_7__K_7_6,K_8_7,K_7_6,241,331,363,-209,-0.8832187777871237,209
C_K_8_7__K_7_6_mirror,K_8_7,K_7_6_mirror,241,389,416,-214,-0.9009840033506193,214
C_K_8_7__K_7_7,K_8_7,K_7_7,241,233,465,-9,0.7348840836966418,9
C_K_8_7__K_7_7_mirror,K_8_7,K_7_7_mirror,241,107,262,-86,-0.7109634514938009,86
C_K_8_7__K_8_1,K_8_7,K_8_1,241,391,631,-1,0.9525079513030144,1
C_K_8_7__K_8_1_mirror,K_8_7,K_8_1_mirror,241,271,333,-179,-0.8483574301701787,179
C_K_8_7__K_8_2,K_8_7,K_8_2,241,275,515,-1,0.9776227450710906,1
C_K_8_7__K_8_2_mirror,K_8_7,K_8_2_mirror,241,148,280,-109,-0.7375711761597322,109
C_K_8_7__K_8_3,K_8_7,K_8_3,241,317,357,-201,-0.8731465822589877,201
C_K_8_7__K_8_3_mirror,K_8_7,K_8_3_mirror,241,456,696,-1,0.9698268292151919,1
C_K_8_7__K_8_4,K_8_7,K_8_4,241,400,639,-2,0.971215372753498,2
C_K_8_7__K_8_4_mirror,K_8_7,K_8_4_mirror,241,248,335,-154,-0.7860476439492668,154
C_K_8_7__K_8_5,K_8_7,K_8_5,241,179,414,-6,0.5955533968054524,6
C_K_8_7__K_8_5_mirror,K_8_7,K_8_5_mirror,241,170,358,-53,-0.0536950760818998,53
C_K_8_7__K_8_6,K_8_7,K_8_6,241,310,550,-1,0.9729713275120105,1
C_K_8_7__K_8_6_mirror,K_8_7,K_8_6_mirror,241,164,278,-127,-0.7934432107385437,127
C_K_8_7__K_8_7_mirror,K_8_7,K_8_7_mirror,241,257,497,-1,0.9895691976515328,1
C_K_8_7__K_8_8,K_8_7,K_8_8,241,188,406,-23,0.5737036661444447,23
C_K_8_7__K_8_8_mirror,K_8_7,K_8_8_mirror,241,102,312,-31,0.05758242456824182,31
C_K_8_7__K_8_9,K_8_7,K_8_9,241,388,629,0,0.9739975018676432,0
C_K_8_7__K_8_9_mirror,K_8_7,K_8_9_mirror,241,238,330,-149,-0.7757683304361687,149
C_K_8_7__K_8_10,K_8_7,K_8_10,241,239,477,-3,0.9708254137905197,3
C_K_8_7__K_8_10_mirror,K_8_7,K_8_10_mirror,241,135,279,-97,-0.7270127409920145,97
C_K_8_7__K_8_11,K_8_7,K_8_11,241,181,352,-70,-0.2894984382879789,70
C_K_8_7__K_8_11_mirror,K_8_7,K_8_11_mirror,241,255,489,-7,0.8053217045087879,7
