composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_6_mirror__K_8_2_mirror,K_8_6_mirror,K_8_2_mirror,135,206,341,0,0.9813271496743561,0
C_K_8_6_mirror__K_8_3,K_8_6_mirror,K_8_3,135,487,621,-1,0.9326051205892535,1
C_K_8_6_mirror__K_8_3_mirror,K_8_6_mirror,K_8_3_mirror,135,232,255,-112,-0.7589690591851392,112
C_K_8_6_mirror__K_8_4,K_8_6_mirror,K_8_4,135,138,246,-27,-0.19562073462068974,27
C_K_8_6_mirror__K_8_4_mirror,K_8_6_mirror,K_8_4_mirror,135,468,602,-1,0.9443543281925989,1
C_K_8_6_mirror__K_8_5,K_8_6_mirror,K_8_5,135,143,247,-31,0.32296237508824477,31
C_K_8_6_mirror__K_8_5_mirror,K_8_6_mirror,K_8_5_mirror,135,186,264,-57,-0.3802055012760666,57
C_K_8_6_mirror__K_8_6,K_8_6_mirror,K_8_6,135,147,251,-31,0.3161013287820699,31
C_K_8_6_mirror__K_8_7,K_8_6_mirror,K_8_7,135,191,325,-1,0.9788913254671305,1
C_K_8_6_mirror__K_8_7_mirror,K_8_6_mirror,K_8_7_mirror,135,182,316,-1,0.9728662698365403,1
C_K_8_6_mirror__K_8_8,K_8_6_mirror,K_8_8,135,149,283,-1,0.9779635213936209,1
C_K_8_6_mirror__K_8_8_mirror,K_8_6_mirror,K_8_8_mirror,135,135,269,-1,0.9902344309422235,1
C_K_8_6_mirror__K_8_9,K_8_6_mirror,K_8_9,135,134,262,-7,0.9647727068871622,7
C_K_8_6_mirror__K_8_9_mirror,K_8_6_mirror,K_8_9_mirror,135,458,592,-1,0.9416681795346202,1
C_K_8_6_mirror__K_8_10,K_8_6_mirror,K_8_10,135,199,256,-78,-0.6111205638367965,78
C_K_8_6_mirror__K_8_10_mirror,K_8_6_mirror,K_8_10_mirror,135,159,293,-1,0.9918535829217374,1
C_K_8_6_mirror__K_8_11,K_8_6_mirror,K_8_11,135,177,311,-1,0.992355040369523,1
C_K_8_6_mirror__K_8_11_mirror,K_8_6_mirror,K_8_11_mirror,135,182,317,0,0.9898090787904648,0
C_K_8_6_mirror__K_8_12,K_8_6_mirror,K_8_12,135,271,405,-1,0.9573934927963118,1
C_K_8_6_mirror__K_8_12_mirror,K_8_6_mirror,K_8_12_mirror,135,249,271,-113,-0.7578965867357566,113
C_K_8_6_mirror__K_8_13,K_8_6_mirror,K_8_13,135,347,481,-1,0.9333266016246805,1
C_K_8_6_mirror__K_8_13_mirror,K_8_6_mirror,K_8_13_mirror,135,251,272,-114,-0.7579751055182793,114
C_K_8_6_mirror__K_8_14,K_8_6_mirror,K_8_14,135,338,472,-1,0.9512692809559204,1
C_K_8_6_mirror__K_8_14_mirror,K_8_6_mirror,K_8_14_mirror,135,423,438,-120,-0.7926299076798297,120
C_K_8_6_mirror__K_8_15,K_8_6_mirror,K_8_15,135,202,337,0,0.9943710284455971,0
C_K_8_6_mirror__K_8_15_mirror,K_8_6_mirror,K_8_15_mirror,135,133,266,-2,0.9797479885978372,2
C_K_8_6_mirror__K_8_16,K_8_6_mirror,K_8_16,135,155,289,-1,0.9963246351230484,1
C_K_8_6_mirror__K_8_16_mirror,K_8_6_mirror,K_8_16_mirror,135,119,249,-5,0.890739732378861,5
C_K_8_6_mirror__K_8_17,K_8_6_mirror,K_8_17,135,218,326,-27,0.3202621495295354,27
C_K_8_6_mirror__K_8_17_mirror,K_8_6_mirror,K_8_17_mirror,135,174,306,-3,0.9536020354168336,3
C_K_8_6_mirror__K_8_18,K_8_6_mirror,K_8_18,135,286,420,-1,0.9675382240662076,1
C_K_8_6_mirror__K_8_18_mirror,K_8_6_mirror,K_8_18_mirror,135,415,429,-121,-0.787528960907506,121
C_K_8_6_mirror__K_8_19,K_8_6_mirror,K_8_19,135,245,268,-112,-0.74462919175088,112
C_K_8_6_mirror__K_8_19_mirror,K_8_6_mirror,K_8_19_mirror,135,255,389,-1,0.9699001321489903,1
C_K_8_6_mirror__K_8_20,K_8_6_mirror,K_8_20,135,218,326,-27,0.3202621495295354,27
C_K_8_6_mirror__K_8_20_mirror,K_8_6_mirror,K_8_20_mirror,135,174,306,-3,0.9536020354168336,3
C_K_8_6_mirror__K_8_21,K_8_6_mirror,K_8_21,135,218,326,-27,0.3202621495295354,27
C_K_8_6_mirror__K_8_21_mirror,K_8_6_mirror,K_8_21_mirror,135,174,306,-3,0.9536020354168336,3
C_K_8_7__K_3_1,K_8_7,K_3_1,200,129,243,-86,-0.698603799481977,86
C_K_8_7__K_3_1_mirror,K_8_7,K_3_1_mirror,200,97,231,-66,-0.6964793397539485,66
C_K_8_7__K_4_1,K_8_7,K_4_1,200,259,453,-6,0.7381041088233488,6
C_K_8_7__K_4_1_mirror,K_8_7,K_4_1_mirror,200,115,312,-3,0.7321124974759011,3
C_K_8_7__K_5_1,K_8_7,K_5_1,200,70,266,-4,0.5609491576839368,4
C_K_8_7__K_5_1_mirror,K_8_7,K_5_1_mirror,200,69,266,-3,0.7094321648710733,3
C_K_8_7__K_5_2,K_8_7,K_5_2,200,109,250,-59,-0.4741837392901686,59
C_K_8_7__K_5_2_mirror,K_8_7,K_5_2_mirror,200,82,274,-8,0.4557487890822757,8
C_K_8_7__K_6_1,K_8_7,K_6_1,200,222,420,-2,0.8843795137003551,2
C_K_8_7__K_6_1_mirror,K_8_7,K_6_1_mirror,200,94,284,-10,0.5061058463174403,10
C_K_8_7__K_6_2,K_8_7,K_6_2,200,258,455,-3,0.8619636203396712,3
C_K_8_7__K_6_2_mirror,K_8_7,K_6_2_mirror,200,213,410,-3,0.8640346924609029,3
C_K_8_7__K_6_3,K_8_7,K_6_3,200,227,424,-3,0.8784886706237284,3
C_K_8_7__K_6_3_mirror,K_8_7,K_6_3_mirror,200,113,312,-1,0.9017388899689671,1
C_K_8_7__K_7_1,K_8_7,K_7_1,200,267,466,-1,0.925175149018945,1
C_K_8_7__K_7_1_mirror,K_8_7,K_7_1_mirror,200,267,466,-1,0.925175149018945,1
C_K_8_7__K_7_2,K_8_7,K_7_2,200,123,263,-60,-0.39021645409744177,60
C_K_8_7__K_7_2_mirror,K_8_7,K_7_2_mirror,200,123,263,-60,-0.39021645409744177,60
C_K_8_7__K_7_3,K_8_7,K_7_3,200,248,447,-1,0.9222566857633435,1
C_K_8_7__K_7_3_mirror,K_8_7,K_7_3_mirror,200,248,447,-1,0.9222566857633435,1
C_K_8_7__K_7_4,K_8_7,K_7_4,200,192,389,-3,0.8108827187094124,3
C_K_8_7__K_7_4_mirror,K_8_7,K_7_4_mirror,200,192,389,-3,0.8108827187094124,3
C_K_8_7__K_7_5,K_8_7,K_7_5,200,204,401,-3,0.8130351857729095,3
C_K_8_7__K_7_5_mirror,K_8_7,K_7_5_mirror,200,204,401,-3,0.8130351857729095,3
C_K_8_7__K_7_6,K_8_7,K_7_6,200,244,289,-155,-0.8398688074298307,155
C_K_8_7__K_7_6_mirror,K_8_7,K_7_6_mirror,200,244,289,-155,-0.8398688074298307,155
C_K_8_7__K_7_7,K_8_7,K_7_7,200,263,461,-2,0.885977830911201,2
C_K_8_7__K_7_7_mirror,K_8_7,K_7_7_mirror,200,263,461,-2,0.885977830911201,2
C_K_8_7__K_8_1,K_8_7,K_8_1,200,229,425,-4,0.9800899839366626,4
C_K_8_7__K_8_1_mirror,K_8_7,K_8_1_mirror,200,279,323,-156,-0.8211002653408984,156
C_K_8_7__K_8_2,K_8_7,K_8_2,200,83,222,-61,-0.6488359397066035,61
C_K_8_7__K_8_2_mirror,K_8_7,K_8_2_mirror,200,206,270,-136,-0.8170533675161314,136
C_K_8_7__K_8_3,K_8_7,K_8_3,200,487,509,-178,-0.8568840497123164,178
C_K_8_7__K_8_3_mirror,K_8_7,K_8_3_mirror,200,232,431,-1,0.9931108286837078,1
C_K_8_7__K_8_4,K_8_7,K_8_4,200,138,310,-28,0.30988506522759485,28
C_K_8_7__K_8_4_mirror,K_8_7,K_8_4_mirror,200,468,489,-179,-0.8599915925759491,179
C_K_8_7__K_8_5,K_8_7,K_8_5,200,143,299,-44,-0.14919114662520558,44
C_K_8_7__K_8_5_mirror,K_8_7,K_8_5_mirror,200,186,382,-4,0.8142802835790169,4
C_K_8_7__K_8_6,K_8_7,K_8_6,200,147,301,-46,-0.1767119892320938,46
C_K_8_7__K_8_6_mirror,K_8_7,K_8_6_mirror,200,135,253,-82,-0.5577189976596602,82
C_K_8_7__K_8_7_mirror,K_8_7,K_8_7_mirror,200,182,257,-125,-0.8141657466694288,125
C_K_8_7__K_8_8,K_8_7,K_8_8,200,149,240,-109,-0.7806773878629983,109
C_K_8_7__K_8_8_mirror,K_8_7,K_8_8_mirror,200,135,230,-105,-0.7820368282656341,105
C_K_8_7__K_8_9,K_8_7,K_8_9,200,134,242,-92,-0.6458727609642668,92
C_K_8_7__K_8_9_mirror,K_8_7,K_8_9_mirror,200,458,479,-179,-0.8520633080452811,179
C_K_8_7__K_8_10,K_8_7,K_8_10,200,199,399,0,0.9720647237764048,0
C_K_8_7__K_8_10_mirror,K_8_7,K_8_10_mirror,200,159,245,-114,-0.7576896009723407,114
C_K_8_7__K_8_11,K_8_7,K_8_11,200,177,254,-123,-0.7853783066045258,123
C_K_8_7__K_8_11_mirror,K_8_7,K_8_11_mirror,200,182,257,-125,-0.7987394336983366,125
C_K_8_7__K_8_12,K_8_7,K_8_12,200,271,317,-154,-0.8510371801386838,154
C_K_8_7__K_8_12_mirror,K_8_7,K_8_12_mirror,200,249,448,-1,0.994525566885237,1
C_K_8_7__K_8_13,K_8_7,K_8_13,200,347,381,-166,-0.8248038354911664,166
C_K_8_7__K_8_13_mirror,K_8_7,K_8_13_mirror,200,251,450,-1,0.987713360776374,1
C_K_8_7__K_8_14,K_8_7,K_8_14,200,338,373,-165,-0.8353120599164182,165
C_K_8_7__K_8_14_mirror,K_8_7,K_8_14_mirror,200,423,618,-5,0.9785961928197107,5
C_K_8_7__K_8_15,K_8_7,K_8_15,200,202,271,-131,-0.7883488725690093,131
C_K_8_7__K_8_15_mirror,K_8_7,K_8_15_mirror,200,133,241,-92,-0.6720126924879163,92
C_K_8_7__K_8_16,K_8_7,K_8_16,200,155,245,-110,-0.7594208547419861,110
C_K_8_7__K_8_16_mirror,K_8_7,K_8_16_mirror,200,119,238,-81,-0.6464194956050616,81
C_K_8_7__K_8_17,K_8_7,K_8_17,200,218,372,-46,0.26463205036405896,46
C_K_8_7__K_8_17_mirror,K_8_7,K_8_17_mirror,200,174,254,-120,-0.7687270082967461,120
C_K_8_7__K_8_18,K_8_7,K_8_18,200,286,325,-161,-0.8526186101199826,161
C_K_8_7__K_8_18_mirror,K_8_7,K_8_18_mirror,200,415,612,-3,0.9838759123402938,3
C_K_8_7__K_8_19,K_8_7,K_8_19,200,245,444,-1,0.996517454721148,1
C_K_8_7__K_8_19_mirror,K_8_7,K_8_19_mirror,200,255,299,-156,-0.8524088000112464,156
C_K_8_7__K_8_20,K_8_7,K_8_20,200,218,372,-46,0.26463205036405896,46
C_K_8_7__K_8_20_mirror,K_8_7,K_8_20_mirror,200,174,254,-120,-0.7687270082967461,120
C_K_8_7__K_8_21,K_8_7,K_8_21,200,218,372,-46,0.26463205036405896,46
C_K_8_7__K_8_21_mirror,K_8_7,K_8_21_mirror,200,174,254,-120,-0.7687270082967461,120
C_K_8_7_mirror__K_3_1,K_8_7_mirror,K_3_1,118,129,239,-8,0.491877993762718,8
C_K_8_7_mirror__K_3_1_mirror,K_8_7_mirror,K_3_1_mirror,118,97,209,-6,0.49688589501041075,6
C_K_8_7_mirror__K_4_1,K_8_7_mirror,K_4_1,118,259,308,-69,-0.3556231003039514,69
C_K_8_7_mirror__K_4_1_mirror,K_8_7_mirror,K_4_1_mirror,118,115,194,-39,-0.27737085267500255,39
C_K_8_7_mirror__K_5_1,K_8_7_mirror,K_5_1,118,70,167,-21,-0.0734809505766373,21
C_K_8_7_mirror__K_5_1_mirror,K_8_7_mirror,K_5_1_mirror,118,69,160,-27,-0.2851847590183195,27
C_K_8_7_mirror__K_5_2,K_8_7_mirror,K_5_2,118,109,218,-9,0.720119482736576,9
C_K_8_7_mirror__K_5_2_mirror,K_8_7_mirror,K_5_2_mirror,118,82,180,-20,0.007729092408157853,20
C_K_8_7_mirror__K_6_1,K_8_7_mirror,K_6_1,118,222,248,-92,-0.6687434761844275,92
C_K_8_7_mirror__K_6_1_mirror,K_8_7_mirror,K_6_1_mirror,118,94,175,-37,-0.32975113170572024,37
C_K_8_7_mirror__K_6_2,K_8_7_mirror,K_6_2,118,258,277,-99,-0.6894531198538414,99
C_K_8_7_mirror__K_6_2_mirror,K_8_7_mirror,K_6_2_mirror,118,213,240,-91,-0.6740848421203736,91
C_K_8_7_mirror__K_6_3,K_8_7_mirror,K_6_3,118,227,255,-90,-0.6749385969931753,90
C_K_8_7_mirror__K_6_3_mirror,K_8_7_mirror,K_6_3_mirror,118,113,174,-57,-0.583365426080975,57
C_K_8_7_mirror__K_7_1,K_8_7_mirror,K_7_1,118,267,280,-105,-0.741996490398833,105
C_K_8_7_mirror__K_7_1_mirror,K_8_7_mirror,K_7_1_mirror,118,267,280,-105,-0.741996490398833,105
C_K_8_7_mirror__K_7_2,K_8_7_mirror,K_7_2,118,123,230,-11,0.772120600168803,11
C_K_8_7_mirror__K_7_2_mirror,K_8_7_mirror,K_7_2_mirror,118,123,230,-11,0.772120600168803,11
C_K_8_7_mirror__K_7_3,K_8_7_mirror,K_7_3,118,248,262,-104,-0.7140847936359325,104
C_K_8_7_mirror__K_7_3_mirror,K_8_7_mirror,K_7_3_mirror,118,248,262,-104,-0.7140847936359325,104
C_K_8_7_mirror__K_7_4,K_8_7_mirror,K_7_4,118,192,235,-75,-0.5781648326025494,75
C_K_8_7_mirror__K_7_4_mirror,K_8_7_mirror,K_7_4_mirror,118,192,235,-75,-0.5781648326025494,75
C_K_8_7_mirror__K_7_5,K_8_7_mirror,K_7_5,118,204,247,-75,-0.5920924387717255,75
C_K_8_7_mirror__K_7_5_mirror,K_8_7_mirror,K_7_5_mirror,118,204,247,-75,-0.5920924387717255,75
C_K_8_7_mirror__K_7_6,K_8_7_mirror,K_7_6,118,244,359,-3,0.9400449498066275,3
C_K_8_7_mirror__K_7_6_mirror,K_8_7_mirror,K_7_6_mirror,118,244,359,-3,0.9400449498066275,3
C_K_8_7_mirror__K_7_7,K_8_7_mirror,K_7_7,118,263,282,-99,-0.6679444036335234,99
C_K_8_7_mirror__K_7_7_mirror,K_8_7_mirror,K_7_7_mirror,118,263,282,-99,-0.6679444036335234,99
C_K_8_7_mirror__K_8_1,K_8_7_mirror,K_8_1,118,229,251,-96,-0.7629537500717076,96
C_K_8_7_mirror__K_8_1_mirror,K_8_7_mirror,K_8_1_mirror,118,279,391,-6,0.910420132241724,6
C_K_8_7_mirror__K_8_2,K_8_7_mirror,K_8_2,118,83,199,-2,0.9775231917658013,2
C_K_8_7_mirror__K_8_2_mirror,K_8_7_mirror,K_8_2_mirror,118,206,321,-3,0.9490299890147033,3
C_K_8_7_mirror__K_8_3,K_8_7_mirror,K_8_3,118,487,599,-6,0.8876923752348604,6
C_K_8_7_mirror__K_8_3_mirror,K_8_7_mirror,K_8_3_mirror,118,232,254,-96,-0.7606721968154431,96
C_K_8_7_mirror__K_8_4,K_8_7_mirror,K_8_4,118,138,228,-28,-0.15843999835236072,28
C_K_8_7_mirror__K_8_4_mirror,K_8_7_mirror,K_8_4_mirror,118,468,580,-6,0.9088141505389,6
C_K_8_7_mirror__K_8_5,K_8_7_mirror,K_8_5,118,143,233,-28,0.4435155861665307,28
C_K_8_7_mirror__K_8_5_mirror,K_8_7_mirror,K_8_5_mirror,118,186,240,-64,-0.4733300070856837,64
C_K_8_7_mirror__K_8_6,K_8_7_mirror,K_8_6,118,147,237,-28,0.4422056972623598,28
C_K_8_7_mirror__K_8_6_mirror,K_8_7_mirror,K_8_6_mirror,118,135,247,-6,0.9365614064584505,6
C_K_8_7_mirror__K_8_7,K_8_7_mirror,K_8_7,118,191,307,-2,0.9495854935858244,2
C_K_8_7_mirror__K_8_8,K_8_7_mirror,K_8_8,118,149,261,-6,0.950407428575265,6
C_K_8_7_mirror__K_8_8_mirror,K_8_7_mirror,K_8_8_mirror,118,135,253,0,0.9749939566820593,0
C_K_8_7_mirror__K_8_9,K_8_7_mirror,K_8_9,118,134,245,-7,0.9372148874075632,7
C_K_8_7_mirror__K_8_9_mirror,K_8_7_mirror,K_8_9_mirror,118,458,570,-6,0.9005482559963701,6
C_K_8_7_mirror__K_8_10,K_8_7_mirror,K_8_10,118,199,232,-85,-0.6630440337885471,85
C_K_8_7_mirror__K_8_10_mirror,K_8_7_mirror,K_8_10_mirror,118,159,277,0,0.9880004292745446,0
C_K_8_7_mirror__K_8_11,K_8_7_mirror,K_8_11,118,177,295,0,0.9806730944266618,0
C_K_8_7_mirror__K_8_11_mirror,K_8_7_mirror,K_8_11_mirror,118,182,299,-1,0.9634946559075013,1
C_K_8_7_mirror__K_8_12,K_8_7_mirror,K_8_12,118,271,383,-6,0.9277709948793238,6
C_K_8_7_mirror__K_8_12_mirror,K_8_7_mirror,K_8_12_mirror,118,249,272,-95,-0.7572670268916817,95
C_K_8_7_mirror__K_8_13,K_8_7_mirror,K_8_13,118,347,459,-6,0.8772449247191635,6
C_K_8_7_mirror__K_8_13_mirror,K_8_7_mirror,K_8_13_mirror,118,251,268,-101,-0.7787354065763369,101
C_K_8_7_mirror__K_8_14,K_8_7_mirror,K_8_14,118,338,450,-6,0.9097652236151961,6
C_K_8_7_mirror__K_8_14_mirror,K_8_7_mirror,K_8_14_mirror,118,423,441,-100,-0.7800890083606686,100
C_K_8_7_mirror__K_8_15,K_8_7_mirror,K_8_15,118,202,320,0,0.9746799496010626,0
C_K_8_7_mirror__K_8_15_mirror,K_8_7_mirror,K_8_15_mirror,118,133,250,-1,0.9838810205550212,1
C_K_8_7_mirror__K_8_16,K_8_7_mirror,K_8_16,118,155,273,0,0.9816239303313761,0
C_K_8_7_mirror__K_8_16_mirror,K_8_7_mirror,K_8_16_mirror,118,119,233,-4,0.9442822926713033,4
C_K_8_7_mirror__K_8_17,K_8_7_mirror,K_8_17,118,218,306,-30,0.2395277246801084,30
C_K_8_7_mirror__K_8_17_mirror,K_8_7_mirror,K_8_17_mirror,118,174,290,-2,0.9759023183494219,2
C_K_8_7_mirror__K_8_18,K_8_7_mirror,K_8_18,118,286,399,-5,0.9455855139746199,5
C_K_8_7_mirror__K_8_18_mirror,K_8_7_mirror,K_8_18_mirror,118,415,432,-101,-0.7827880591943214,101
C_K_8_7_mirror__K_8_19,K_8_7_mirror,K_8_19,118,245,266,-97,-0.7543319074799881,97
C_K_8_7_mirror__K_8_19_mirror,K_8_7_mirror,K_8_19_mirror,118,255,369,-4,0.955447834901814,4
C_K_8_7_mirror__K_8_20,K_8_7_mirror,K_8_20,118,218,306,-30,0.2395277246801084,30
C_K_8_7_mirror__K_8_20_mirror,K_8_7_mirror,K_8_20_mirror,118,174,290,-2,0.9759023183494219,2
C_K_8_7_mirror__K_8_21,K_8_7_mirror,K_8_21,118,218,306,-30,0.2395277246801084,30
C_K_8_7_mirror__K_8_21_mirror,K_8_7_mirror,K_8_21_mirror,118,174,290,-2,0.9759023183494219,2
C_K_8_8__K_3_1,K_8_8,K_3_1,153,129,276,-6,0.5242275863793044,6
C_K_8_8__K_3_1_mirror,K_8_8,K_3_1_mirror,153,97,246,-4,0.5276955775689737,4
C_K_8_8__K_4_1,K_8_8,K_4_1,153,259,329,-83,-0.4121322962567617,83
C_K_8_8__K_4_1_mirror,K_8_8,K_4_1_mirror,153,115,219,-49,-0.3441882499069981,49
C_K_8_8__K_5_1,K_8_8,K_5_1,153,70,195,-28,-0.14545442930940133,28
C_K_8_8__K_5_1_mirror,K_8_8,K_5_1_mirror,153,69,188,-34,-0.3468033669568997,34
C_K_8_8__K_5_2,K_8_8,K_5_2,153,109,252,-10,0.6635712017208593,10
C_K_8_8__K_5_2_mirror,K_8_8,K_5_2_mirror,153,82,208,-27,-0.06181933987726888,27
C_K_8_8__K_6_1,K_8_8,K_6_1,153,222,264,-111,-0.7006172812303261,111
C_K_8_8__K_6_1_mirror,K_8_8,K_6_1_mirror,153,94,206,-41,-0.37157042083569497,41
C_K_8_8__K_6_2,K_8_8,K_6_2,153,258,296,-115,-0.7117965943983747,115
C_K_8_8__K_6_2_mirror,K_8_8,K_6_2_mirror,153,213,259,-107,-0.7007649225833138,107
C_K_8_8__K_6_3,K_8_8,K_6_3,153,227,273,-107,-0.7029879430704503,107
C_K_8_8__K_6_3_mirror,K_8_8,K_6_3_mirror,153,113,197,-69,-0.6329285271000266,69
C_K_8_8__K_7_1,K_8_8,K_7_1,153,267,282,-138,-0.7839606837679742,138
C_K_8_8__K_7_1_mirror,K_8_8,K_7_1_mirror,153,267,282,-138,-0.7839606837679742,138
C_K_8_8__K_7_2,K_8_8,K_7_2,153,123,257,-19,0.7225103064762519,19
C_K_8_8__K_7_2_mirror,K_8_8,K_7_2_mirror,153,123,257,-19,0.7225103064762519,19
C_K_8_8__K_7_3,K_8_8,K_7_3,153,248,274,-127,-0.7560118444241332,127
C_K_8_8__K_7_3_mirror,K_8_8,K_7_3_mirror,153,248,274,-127,-0.7560118444241332,127
C_K_8_8__K_7_4,K_8_8,K_7_4,153,192,252,-93,-0.6009318973435234,93
C_K_8_8__K_7_4_mirror,K_8_8,K_7_4_mirror,153,192,252,-93,-0.6009318973435234,93
C_K_8_8__K_7_5,K_8_8,K_7_5,153,204,264,-93,-0.611423331984223,93
C_K_8_8__K_7_5_mirror,K_8_8,K_7_5_mirror,153,204,264,-93,-0.611423331984223,93
C_K_8_8__K_7_6,K_8_8,K_7_6,153,244,394,-3,0.9676035751375545,3
C_K_8_8__K_7_6_mirror,K_8_8,K_7_6_mirror,153,244,394,-3,0.9676035751375545,3
C_K_8_8__K_7_7,K_8_8,K_7_7,153,263,298,-118,-0.6996867057531775,118
C_K_8_8__K_7_7_mirror,K_8_8,K_7_7_mirror,153,263,298,-118,-0.6996867057531775,118
C_K_8_8__K_8_1,K_8_8,K_8_1,153,229,253,-129,-0.8305099557350059,129
C_K_8_8__K_8_1_mirror,K_8_8,K_8_1_mirror,153,279,427,-5,0.9456943611977799,5
C_K_8_8__K_8_2,K_8_8,K_8_2,153,83,233,-3,0.9574027502095597,3
C_K_8_8__K_8_2_mirror,K_8_8,K_8_2_mirror,153,206,356,-3,0.9746029745008777,3
C_K_8_8__K_8_3,K_8_8,K_8_3,153,487,635,-5,0.9316115156493875,5
C_K_8_8__K_8_3_mirror,K_8_8,K_8_3_mirror,153,232,254,-131,-0.8248918392390385,131
C_K_8_8__K_8_4,K_8_8,K_8_4,153,138,260,-31,-0.176518833284851,31
C_K_8_8__K_8_4_mirror,K_8_8,K_8_4_mirror,153,468,616,-5,0.9464084736678267,5
C_K_8_8__K_8_5,K_8_8,K_8_5,153,143,261,-35,0.3635231068018587,35
C_K_8_8__K_8_5_mirror,K_8_8,K_8_5_mirror,153,186,262,-77,-0.5115972266881154,77
C_K_8_8__K_8_6,K_8_8,K_8_6,153,147,265,-35,0.3661112246347143,35
C_K_8_8__K_8_6_mirror,K_8_8,K_8_6_mirror,153,135,277,-11,0.9057892158490181,11
C_K_8_8__K_8_7,K_8_8,K_8_7,153,191,342,-2,0.9766391699170561,2
C_K_8_8__K_8_7_mirror,K_8_8,K_8_7_mirror,153,182,330,-5,0.9650739354086172,5
C_K_8_8__K_8_8_mirror,K_8_8,K_8_8_mirror,153,135,288,0,0.988280154072003,0
C_K_8_8__K_8_9,K_8_8,K_8_9,153,134,280,-7,0.9385500119692046,7
C_K_8_8__K_8_9_mirror,K_8_8,K_8_9_mirror,153,458,606,-5,0.9399989043267054,5
C_K_8_8__K_8_10,K_8_8,K_8_10,153,199,248,-104,-0.720376675579395,104
C_K_8_8__K_8_10_mirror,K_8_8,K_8_10_mirror,153,159,312,0,0.9890008434339699,0
C_K_8_8__K_8_11,K_8_8,K_8_11,153,177,330,0,0.9898264667480059,0
C_K_8_8__K_8_11_mirror,K_8_8,K_8_11_mirror,153,182,334,-1,0.9830030758370992,1
C_K_8_8__K_8_12,K_8_8,K_8_12,153,271,419,-5,0.9633916090995154,5
C_K_8_8__K_8_12_mirror,K_8_8,K_8_12_mirror,153,249,272,-130,-0.8237233013581609,130
C_K_8_8__K_8_13,K_8_8,K_8_13,153,347,495,-5,0.9201834554595372,5
C_K_8_8__K_8_13_mirror,K_8_8,K_8_13_mirror,153,251,269,-135,-0.8324770639480445,135
C_K_8_8__K_8_14,K_8_8,K_8_14,153,338,486,-5,0.9470986240086054,5
C_K_8_8__K_8_14_mirror,K_8_8,K_8_14_mirror,153,423,440,-136,-0.845707925789639,136
C_K_8_8__K_8_15,K_8_8,K_8_15,153,202,355,0,0.9881496496589934,0
C_K_8_8__K_8_15_mirror,K_8_8,K_8_15_mirror,153,133,285,-1,0.9691308471173289,1
C_K_8_8__K_8_16,K_8_8,K_8_16,153,155,308,0,0.9897314504953858,0
C_K_8_8__K_8_16_mirror,K_8_8,K_8_16_mirror,153,119,269,-3,0.9202367797664783,3
C_K_8_8__K_8_17,K_8_8,K_8_17,153,218,330,-41,0.17919707660111972,41
C_K_8_8__K_8_17_mirror,K_8_8,K_8_17_mirror,153,174,327,0,0.9760838151632518,0
C_K_8_8__K_8_18,K_8_8,K_8_18,153,286,434,-5,0.9747687043169224,5
C_K_8_8__K_8_18_mirror,K_8_8,K_8_18_mirror,153,415,431,-137,-0.8466581850704288,137
C_K_8_8__K_8_19,K_8_8,K_8_19,153,245,267,-131,-0.8179709682739267,131
C_K_8_8__K_8_19_mirror,K_8_8,K_8_19_mirror,153,255,404,-4,0.9808195265606314,4
C_K_8_8__K_8_20,K_8_8,K_8_20,153,218,330,-41,0.17919707660111972,41
C_K_8_8__K_8_20_mirror,K_8_8,K_8_20_mirror,153,174,327,0,0.9760838151632518,0
C_K_8_8__K_8_21,K_8_8,K_8_21,153,218,330,-41,0.17919707660111972,41
C_K_8_8__K_8_21_mirror,K_8_8,K_8_21_mirror,153,174,327,0,0.9760838151632518,0
C_K_8_8_mirror__K_3_1,K_8_8_mirror,K_3_1,245,129,290,-84,-0.6865533211745347,84
C_K_8_8_mirror__K_3_1_mirror,K_8_8_mirror,K_3_1_mirror,245,97,278,-64,-0.684458454409838,64
C_K_8_8_mirror__K_4_1,K_8_8_mirror,K_4_1,245,259,498,-6,0.7248562513756863,6
C_K_8_8_mirror__K_4_1_mirror,K_8_8_mirror,K_4_1_mirror,245,115,357,-3,0.7188163837838708,3
C_K_8_8_mirror__K_5_1,K_8_8_mirror,K_5_1,245,70,311,-4,0.5512126183975559,4
C_K_8_8_mirror__K_5_1_mirror,K_8_8_mirror,K_5_1_mirror,245,69,311,-3,0.6956583515517648,3
C_K_8_8_mirror__K_5_2,K_8_8_mirror,K_5_2,245,109,296,-58,-0.4445489858918192,58
C_K_8_8_mirror__K_5_2_mirror,K_8_8_mirror,K_5_2_mirror,245,82,319,-8,0.4484615777213112,8
C_K_8_8_mirror__K_6_1,K_8_8_mirror,K_6_1,245,222,466,-1,0.8665703537130658,1
C_K_8_8_mirror__K_6_1_mirror,K_8_8_mirror,K_6_1_mirror,245,94,331,-8,0.5099716998387446,8
C_K_8_8_mirror__K_6_2,K_8_8_mirror,K_6_2,245,258,500,-3,0.8426702231957527,3
C_K_8_8_mirror__K_6_2_mirror,K_8_8_mirror,K_6_2_mirror,245,213,456,-2,0.8462430537918023,2
C_K_8_8_mirror__K_6_3,K_8_8_mirror,K_6_3,245,227,470,-2,0.8598008238310261,2
