composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_14__K_8_7_mirror,K_8_14,K_8_7_mirror,245,128,371,-2,0.9859963926269449,2
C_K_8_14__K_8_8,K_8_14,K_8_8,245,164,378,-31,0.37301824611921125,31
C_K_8_14__K_8_8_mirror,K_8_14,K_8_8_mirror,245,160,278,-127,-0.8425412922481842,127
C_K_8_14__K_8_9,K_8_14,K_8_9,245,229,340,-134,-0.723203260492208,134
C_K_8_14__K_8_9_mirror,K_8_14,K_8_9_mirror,245,304,548,-1,0.9915007544502683,1
C_K_8_14__K_8_10,K_8_14,K_8_10,245,233,343,-135,-0.6696573135701159,135
C_K_8_14__K_8_10_mirror,K_8_14,K_8_10_mirror,245,136,376,-5,0.9494883600422956,5
C_K_8_14__K_8_11,K_8_14,K_8_11,245,217,310,-152,-0.8070512772270044,152
C_K_8_14__K_8_11_mirror,K_8_14,K_8_11_mirror,245,81,318,-8,0.9311339362987167,8
C_K_8_14__K_8_12,K_8_14,K_8_12,245,211,456,0,0.991617051208701,0
C_K_8_14__K_8_12_mirror,K_8_14,K_8_12_mirror,245,291,345,-191,-0.8652059245975646,191
C_K_8_14__K_8_13,K_8_14,K_8_13,245,389,634,0,0.9818930807029471,0
C_K_8_14__K_8_13_mirror,K_8_14,K_8_13_mirror,245,310,349,-206,-0.8860905829541741,206
C_K_8_14__K_8_14_mirror,K_8_14,K_8_14_mirror,245,460,475,-230,-0.8979719731737672,230
C_K_8_14__K_8_15,K_8_14,K_8_15,245,113,345,-13,0.8926339194086155,13
C_K_8_14__K_8_15_mirror,K_8_14,K_8_15_mirror,245,203,315,-133,-0.7394402025843378,133
C_K_8_14__K_8_16,K_8_14,K_8_16,245,190,365,-70,-0.2948323229451088,70
C_K_8_14__K_8_16_mirror,K_8_14,K_8_16_mirror,245,115,344,-16,0.7264841575578409,16
C_K_8_14__K_8_17,K_8_14,K_8_17,245,336,402,-179,-0.7803549698263694,179
C_K_8_14__K_8_17_mirror,K_8_14,K_8_17_mirror,245,155,390,-10,0.8589531458986125,10
C_K_8_14__K_8_18,K_8_14,K_8_18,245,323,568,0,0.992870201569957,0
C_K_8_14__K_8_18_mirror,K_8_14,K_8_18_mirror,245,465,480,-230,-0.8924146525705918,230
C_K_8_14__K_8_19,K_8_14,K_8_19,245,301,351,-195,-0.8658110357170181,195
C_K_8_14__K_8_19_mirror,K_8_14,K_8_19_mirror,245,232,477,0,0.9874823077195818,0
C_K_8_14__K_8_20,K_8_14,K_8_20,245,336,402,-179,-0.7803549698263694,179
C_K_8_14__K_8_20_mirror,K_8_14,K_8_20_mirror,245,155,390,-10,0.8589531458986125,10
C_K_8_14__K_8_21,K_8_14,K_8_21,245,336,402,-179,-0.7803549698263694,179
C_K_8_14__K_8_21_mirror,K_8_14,K_8_21_mirror,245,159,396,-8,0.8830808607675171,8
C_K_8_14_mirror__K_3_1,K_8_14_mirror,K_3_1,401,97,437,-61,-0.5687948798883189,61
C_K_8_14_mirror__K_3_1_mirror,K_8_14_mirror,K_3_1_mirror,401,57,422,-36,-0.5846240294115079,36
C_K_8_14_mirror__K_4_1,K_8_14_mirror,K_4_1,401,184,553,-32,0.5804531638466806,32
C_K_8_14_mirror__K_4_1_mirror,K_8_14_mirror,K_4_1_mirror,401,136,506,-31,0.5700438140616473,31
C_K_8_14_mirror__K_5_1,K_8_14_mirror,K_5_1,401,69,443,-27,0.38643587049484024,27
C_K_8_14_mirror__K_5_1_mirror,K_8_14_mirror,K_5_1_mirror,401,71,440,-32,0.2291872244214,32
C_K_8_14_mirror__K_5_2,K_8_14_mirror,K_5_2,401,100,442,-59,-0.40406974770845605,59
C_K_8_14_mirror__K_5_2_mirror,K_8_14_mirror,K_5_2_mirror,401,88,462,-27,0.565087921426653,27
C_K_8_14_mirror__K_6_1,K_8_14_mirror,K_6_1,401,188,581,-8,0.8453631325475898,8
C_K_8_14_mirror__K_6_1_mirror,K_8_14_mirror,K_6_1_mirror,401,110,468,-43,-0.12517541172055946,43
C_K_8_14_mirror__K_6_2,K_8_14_mirror,K_6_2,401,143,467,-77,-0.39569597977522314,77
C_K_8_14_mirror__K_6_2_mirror,K_8_14_mirror,K_6_2_mirror,401,199,484,-116,-0.5252379455445256,116
C_K_8_14_mirror__K_6_3,K_8_14_mirror,K_6_3,401,96,461,-36,-0.056393323663283576,36
C_K_8_14_mirror__K_6_3_mirror,K_8_14_mirror,K_6_3_mirror,401,156,476,-81,-0.3893214373603568,81
C_K_8_14_mirror__K_7_1,K_8_14_mirror,K_7_1,401,143,427,-117,-0.7232991447849185,117
C_K_8_14_mirror__K_7_1_mirror,K_8_14_mirror,K_7_1_mirror,401,201,600,-2,0.9665770020613721,2
C_K_8_14_mirror__K_7_2,K_8_14_mirror,K_7_2,401,176,420,-157,-0.8071571450540282,157
C_K_8_14_mirror__K_7_2_mirror,K_8_14_mirror,K_7_2_mirror,401,51,415,-37,-0.5853650364948514,37
C_K_8_14_mirror__K_7_3,K_8_14_mirror,K_7_3,401,157,423,-135,-0.7693148975610358,135
C_K_8_14_mirror__K_7_3_mirror,K_8_14_mirror,K_7_3_mirror,401,175,574,-2,0.9561233336544475,2
C_K_8_14_mirror__K_7_4,K_8_14_mirror,K_7_4,401,133,511,-23,0.37694919572203206,23
C_K_8_14_mirror__K_7_4_mirror,K_8_14_mirror,K_7_4_mirror,401,122,410,-113,-0.8045617115291693,113
C_K_8_14_mirror__K_7_5,K_8_14_mirror,K_7_5,401,128,413,-116,-0.8018512055710282,116
C_K_8_14_mirror__K_7_5_mirror,K_8_14_mirror,K_7_5_mirror,401,225,622,-4,0.9584037727139262,4
C_K_8_14_mirror__K_7_6,K_8_14_mirror,K_7_6,401,396,473,-324,-0.9351144900447347,324
C_K_8_14_mirror__K_7_6_mirror,K_8_14_mirror,K_7_6_mirror,401,203,440,-164,-0.8198522651415792,164
C_K_8_14_mirror__K_7_7,K_8_14_mirror,K_7_7,401,250,614,-37,0.5349057535632414,37
C_K_8_14_mirror__K_7_7_mirror,K_8_14_mirror,K_7_7_mirror,401,154,553,-2,0.9248605789340179,2
C_K_8_14_mirror__K_8_1,K_8_14_mirror,K_8_1,401,344,745,0,0.9862134540767833,0
C_K_8_14_mirror__K_8_1_mirror,K_8_14_mirror,K_8_1_mirror,401,167,409,-159,-0.9056781820560058,159
C_K_8_14_mirror__K_8_2,K_8_14_mirror,K_8_2,401,226,625,-2,0.9664248215318814,2
C_K_8_14_mirror__K_8_2_mirror,K_8_14_mirror,K_8_2_mirror,401,93,409,-85,-0.8014074562453757,85
C_K_8_14_mirror__K_8_3,K_8_14_mirror,K_8_3,401,342,436,-307,-0.941913129371529,307
C_K_8_14_mirror__K_8_3_mirror,K_8_14_mirror,K_8_3_mirror,401,267,667,-1,0.9899951984828462,1
C_K_8_14_mirror__K_8_4,K_8_14_mirror,K_8_4,401,279,678,-2,0.9876383139890971,2
C_K_8_14_mirror__K_8_4_mirror,K_8_14_mirror,K_8_4_mirror,401,318,432,-287,-0.9300393408424849,287
C_K_8_14_mirror__K_8_5,K_8_14_mirror,K_8_5,401,207,551,-57,0.07176004148443767,57
C_K_8_14_mirror__K_8_5_mirror,K_8_14_mirror,K_8_5_mirror,401,197,584,-14,0.9045959021913039,14
C_K_8_14_mirror__K_8_6,K_8_14_mirror,K_8_6,401,215,557,-59,0.06617022935132649,59
C_K_8_14_mirror__K_8_6_mirror,K_8_14_mirror,K_8_6_mirror,401,236,628,-9,0.9415902285839711,9
C_K_8_14_mirror__K_8_7,K_8_14_mirror,K_8_7,401,163,560,-4,0.9279400735253738,4
C_K_8_14_mirror__K_8_7_mirror,K_8_14_mirror,K_8_7_mirror,401,128,411,-118,-0.8456453971692661,118
C_K_8_14_mirror__K_8_8,K_8_14_mirror,K_8_8,401,164,491,-74,-0.10404345716223104,74
C_K_8_14_mirror__K_8_8_mirror,K_8_14_mirror,K_8_8_mirror,401,160,560,-1,0.9741726416971174,1
C_K_8_14_mirror__K_8_9,K_8_14_mirror,K_8_9,401,229,618,-12,0.9117271057309987,12
C_K_8_14_mirror__K_8_9_mirror,K_8_14_mirror,K_8_9_mirror,401,304,426,-279,-0.9270090644932737,279
C_K_8_14_mirror__K_8_10,K_8_14_mirror,K_8_10,401,233,632,-2,0.7617957123046716,2
C_K_8_14_mirror__K_8_10_mirror,K_8_14_mirror,K_8_10_mirror,401,136,424,-113,-0.7735865142485888,113
C_K_8_14_mirror__K_8_11,K_8_14_mirror,K_8_11,401,217,614,-4,0.9512592025558859,4
C_K_8_14_mirror__K_8_11_mirror,K_8_14_mirror,K_8_11_mirror,401,81,417,-65,-0.6940672521229445,65
C_K_8_14_mirror__K_8_12,K_8_14_mirror,K_8_12,401,211,419,-193,-0.8699766266976435,193
C_K_8_14_mirror__K_8_12_mirror,K_8_14_mirror,K_8_12_mirror,401,291,691,-1,0.9912353585847996,1
C_K_8_14_mirror__K_8_13,K_8_14_mirror,K_8_13,401,389,479,-311,-0.9260661421141666,311
C_K_8_14_mirror__K_8_13_mirror,K_8_14_mirror,K_8_13_mirror,401,310,711,0,0.9934994174432483,0
C_K_8_14_mirror__K_8_14,K_8_14_mirror,K_8_14,401,344,458,-287,-0.8977806207265644,287
C_K_8_14_mirror__K_8_15,K_8_14_mirror,K_8_15,401,113,430,-84,-0.6616073915025922,84
C_K_8_14_mirror__K_8_15_mirror,K_8_14_mirror,K_8_15_mirror,401,203,594,-10,0.9372578569382868,10
C_K_8_14_mirror__K_8_16,K_8_14_mirror,K_8_16,401,190,559,-32,0.5549188534962813,32
C_K_8_14_mirror__K_8_16_mirror,K_8_14_mirror,K_8_16_mirror,401,115,444,-72,-0.5150707036904388,72
C_K_8_14_mirror__K_8_17,K_8_14_mirror,K_8_17,401,336,720,-17,0.948507354533509,17
C_K_8_14_mirror__K_8_17_mirror,K_8_14_mirror,K_8_17_mirror,401,155,442,-114,-0.6865891175229483,114
C_K_8_14_mirror__K_8_18,K_8_14_mirror,K_8_18,401,323,439,-285,-0.9226111684755256,285
C_K_8_14_mirror__K_8_18_mirror,K_8_14_mirror,K_8_18_mirror,401,465,866,0,0.9993018014531543,0
C_K_8_14_mirror__K_8_19,K_8_14_mirror,K_8_19,401,301,701,-1,0.9917401713239631,1
C_K_8_14_mirror__K_8_19_mirror,K_8_14_mirror,K_8_19_mirror,401,232,419,-214,-0.9094780986112893,214
C_K_8_14_mirror__K_8_20,K_8_14_mirror,K_8_20,401,336,720,-17,0.948507354533509,17
C_K_8_14_mirror__K_8_20_mirror,K_8_14_mirror,K_8_20_mirror,401,155,442,-114,-0.6865891175229483,114
C_K_8_14_mirror__K_8_21,K_8_14_mirror,K_8_21,401,336,720,-17,0.948507354533509,17
C_K_8_14_mirror__K_8_21_mirror,K_8_14_mirror,K_8_21_mirror,401,159,439,-121,-0.7245443272185026,121
C_K_8_15__K_3_1,K_8_15,K_3_1,143,97,235,-5,0.4806743182609601,5
C_K_8_15__K_3_1_mirror,K_8_15,K_3_1_mirror,143,57,196,-4,0.49524846220297414,4
C_K_8_15__K_4_1,K_8_15,K_4_1,143,184,272,-55,-0.2848775522497274,55
C_K_8_15__K_4_1_mirror,K_8_15,K_4_1_mirror,143,136,235,-44,-0.2515027192261651,44
C_K_8_15__K_5_1,K_8_15,K_5_1,143,69,189,-23,-0.071999309337718,23
C_K_8_15__K_5_1_mirror,K_8_15,K_5_1_mirror,143,71,195,-19,0.0899905617088966,19
C_K_8_15__K_5_2,K_8_15,K_5_2,143,100,234,-9,0.6450580985413327,9
C_K_8_15__K_5_2_mirror,K_8_15,K_5_2_mirror,143,88,195,-36,-0.2785789183654545,36
C_K_8_15__K_6_1,K_8_15,K_6_1,143,188,244,-87,-0.6281112498527476,87
C_K_8_15__K_6_1_mirror,K_8_15,K_6_1_mirror,143,110,227,-26,0.507909638260502,26
C_K_8_15__K_6_2,K_8_15,K_6_2,143,143,267,-19,0.6537002595221008,19
C_K_8_15__K_6_2_mirror,K_8_15,K_6_2_mirror,143,199,328,-14,0.684912520214135,14
C_K_8_15__K_6_3,K_8_15,K_6_3,143,96,216,-23,0.4899401861014476,23
C_K_8_15__K_6_3_mirror,K_8_15,K_6_3_mirror,143,156,280,-19,0.641702034657498,19
C_K_8_15__K_7_1,K_8_15,K_7_1,143,143,276,-10,0.9364316250969068,10
C_K_8_15__K_7_1_mirror,K_8_15,K_7_1_mirror,143,201,236,-108,-0.7553599273677745,108
C_K_8_15__K_7_2,K_8_15,K_7_2,143,176,315,-4,0.959651648026558,4
C_K_8_15__K_7_2_mirror,K_8_15,K_7_2_mirror,143,51,190,-4,0.9009723736686229,4
C_K_8_15__K_7_3,K_8_15,K_7_3,143,157,295,-5,0.9521349327018825,5
C_K_8_15__K_7_3_mirror,K_8_15,K_7_3_mirror,143,175,222,-96,-0.7252059362724682,96
C_K_8_15__K_7_4,K_8_15,K_7_4,143,133,246,-30,-0.19437478034365135,30
C_K_8_15__K_7_4_mirror,K_8_15,K_7_4_mirror,143,122,259,-6,0.9399925960335416,6
C_K_8_15__K_7_5,K_8_15,K_7_5,143,128,267,-4,0.9531537012136116,4
C_K_8_15__K_7_5_mirror,K_8_15,K_7_5_mirror,143,225,255,-113,-0.7426097960187986,113
C_K_8_15__K_7_6,K_8_15,K_7_6,143,396,535,-4,0.9560488292493075,4
C_K_8_15__K_7_6_mirror,K_8_15,K_7_6_mirror,143,203,346,0,0.9344392396044422,0
C_K_8_15__K_7_7,K_8_15,K_7_7,143,250,324,-69,-0.39456183811464846,69
C_K_8_15__K_7_7_mirror,K_8_15,K_7_7_mirror,143,154,203,-94,-0.7558567884649127,94
C_K_8_15__K_8_1,K_8_15,K_8_1,143,344,367,-120,-0.8129869812018725,120
C_K_8_15__K_8_1_mirror,K_8_15,K_8_1_mirror,143,167,307,-3,0.974280278973986,3
C_K_8_15__K_8_2,K_8_15,K_8_2,143,226,253,-116,-0.7954367748843392,116
C_K_8_15__K_8_2_mirror,K_8_15,K_8_2_mirror,143,93,234,-2,0.9864753760854834,2
C_K_8_15__K_8_3,K_8_15,K_8_3,143,342,481,-4,0.9606816307849148,4
C_K_8_15__K_8_3_mirror,K_8_15,K_8_3_mirror,143,267,288,-122,-0.8023990516541706,122
C_K_8_15__K_8_4,K_8_15,K_8_4,143,279,300,-122,-0.7979071772349429,122
C_K_8_15__K_8_4_mirror,K_8_15,K_8_4_mirror,143,318,459,-2,0.9734472897464895,2
C_K_8_15__K_8_5,K_8_15,K_8_5,143,207,307,-43,0.21613226145418563,43
C_K_8_15__K_8_5_mirror,K_8_15,K_8_5_mirror,143,197,248,-92,-0.6880105382822098,92
C_K_8_15__K_8_6,K_8_15,K_8_6,143,215,314,-44,0.2228702450580118,44
C_K_8_15__K_8_6_mirror,K_8_15,K_8_6_mirror,143,236,271,-108,-0.7287339286280275,108
C_K_8_15__K_8_7,K_8_15,K_8_7,143,163,207,-99,-0.756395411425988,99
C_K_8_15__K_8_7_mirror,K_8_15,K_8_7_mirror,143,128,271,0,0.9945270416086388,0
C_K_8_15__K_8_8,K_8_15,K_8_8,143,164,290,-17,0.36821771938149606,17
C_K_8_15__K_8_8_mirror,K_8_15,K_8_8_mirror,143,160,205,-98,-0.790866203729741,98
C_K_8_15__K_8_9,K_8_15,K_8_9,143,229,272,-100,-0.6976321581267307,100
C_K_8_15__K_8_9_mirror,K_8_15,K_8_9_mirror,143,304,443,-4,0.9753740760492567,4
C_K_8_15__K_8_10,K_8_15,K_8_10,143,233,279,-97,-0.5838339989434083,97
C_K_8_15__K_8_10_mirror,K_8_15,K_8_10_mirror,143,136,279,0,0.9916225784106116,0
C_K_8_15__K_8_11,K_8_15,K_8_11,143,217,249,-111,-0.7722318932804622,111
C_K_8_15__K_8_11_mirror,K_8_15,K_8_11_mirror,143,81,218,-6,0.9717736814036788,6
C_K_8_15__K_8_12,K_8_15,K_8_12,143,211,352,-2,0.9899213951100888,2
C_K_8_15__K_8_12_mirror,K_8_15,K_8_12_mirror,143,291,311,-123,-0.8069597598049096,123
C_K_8_15__K_8_13,K_8_15,K_8_13,143,389,529,-3,0.93392494443058,3
C_K_8_15__K_8_13_mirror,K_8_15,K_8_13_mirror,143,310,326,-127,-0.837602966020018,127
C_K_8_15__K_8_14,K_8_15,K_8_14,143,344,484,-3,0.974246397723145,3
C_K_8_15__K_8_14_mirror,K_8_15,K_8_14_mirror,143,460,474,-129,-0.832365554041775,129
C_K_8_15__K_8_15_mirror,K_8_15,K_8_15_mirror,143,203,245,-101,-0.6889530041978664,101
C_K_8_15__K_8_16,K_8_15,K_8_16,143,190,277,-56,-0.30636187219256095,56
C_K_8_15__K_8_16_mirror,K_8_15,K_8_16_mirror,143,115,250,-8,0.8320407864159302,8
C_K_8_15__K_8_17,K_8_15,K_8_17,143,336,357,-122,-0.7271086019788453,122
C_K_8_15__K_8_17_mirror,K_8_15,K_8_17_mirror,143,155,295,-3,0.9305003309193493,3
C_K_8_15__K_8_18,K_8_15,K_8_18,143,323,464,-2,0.9755577808445038,2
C_K_8_15__K_8_18_mirror,K_8_15,K_8_18_mirror,143,465,479,-129,-0.8311215484015649,129
C_K_8_15__K_8_19,K_8_15,K_8_19,143,301,321,-123,-0.8102222443230593,123
C_K_8_15__K_8_19_mirror,K_8_15,K_8_19_mirror,143,232,374,-1,0.9833377784596665,1
C_K_8_15__K_8_20,K_8_15,K_8_20,143,336,357,-122,-0.7271086019788453,122
C_K_8_15__K_8_20_mirror,K_8_15,K_8_20_mirror,143,155,295,-3,0.9305003309193493,3
C_K_8_15__K_8_21,K_8_15,K_8_21,143,336,357,-122,-0.7271086019788453,122
C_K_8_15__K_8_21_mirror,K_8_15,K_8_21_mirror,143,159,301,-1,0.9438768687864545,1
C_K_8_15_mirror__K_3_1,K_8_15_mirror,K_3_1,99,97,184,-12,0.48935799331246715,12
C_K_8_15_mirror__K_3_1_mirror,K_8_15_mirror,K_3_1_mirror,99,57,145,-11,0.49621803652165847,11
C_K_8_15_mirror__K_4_1,K_8_15_mirror,K_4_1,99,184,236,-47,-0.21314437876399012,47
C_K_8_15_mirror__K_4_1_mirror,K_8_15_mirror,K_4_1_mirror,99,136,197,-38,-0.17131401111583378,38
C_K_8_15_mirror__K_5_1,K_8_15_mirror,K_5_1,99,69,147,-21,-0.02564332042232467,21
C_K_8_15_mirror__K_5_1_mirror,K_8_15_mirror,K_5_1_mirror,99,71,153,-17,0.13765806578465856,17
C_K_8_15_mirror__K_5_2,K_8_15_mirror,K_5_2,99,100,195,-4,0.840053516804955,4
C_K_8_15_mirror__K_5_2_mirror,K_8_15_mirror,K_5_2_mirror,99,88,154,-33,-0.22408018413854822,33
C_K_8_15_mirror__K_6_1,K_8_15_mirror,K_6_1,99,188,220,-67,-0.4993858179444216,67
C_K_8_15_mirror__K_6_1_mirror,K_8_15_mirror,K_6_1_mirror,99,110,202,-7,0.7736916805439815,7
C_K_8_15_mirror__K_6_2,K_8_15_mirror,K_6_2,99,143,235,-7,0.8187986930601102,7
C_K_8_15_mirror__K_6_2_mirror,K_8_15_mirror,K_6_2_mirror,99,199,285,-13,0.808813643559325,13
C_K_8_15_mirror__K_6_3,K_8_15_mirror,K_6_3,99,96,189,-6,0.7724676032639406,6
C_K_8_15_mirror__K_6_3_mirror,K_8_15_mirror,K_6_3_mirror,99,156,246,-9,0.8336537583241425,9
C_K_8_15_mirror__K_7_1,K_8_15_mirror,K_7_1,99,143,236,-6,0.8324601412288296,6
C_K_8_15_mirror__K_7_1_mirror,K_8_15_mirror,K_7_1_mirror,99,201,234,-66,-0.5434812747339101,66
C_K_8_15_mirror__K_7_2,K_8_15_mirror,K_7_2,99,176,263,-12,0.8145420832144533,12
C_K_8_15_mirror__K_7_2_mirror,K_8_15_mirror,K_7_2_mirror,99,51,149,-1,0.9664114158742657,1
C_K_8_15_mirror__K_7_3,K_8_15_mirror,K_7_3,99,157,249,-7,0.8304290411708476,7
C_K_8_15_mirror__K_7_3_mirror,K_8_15_mirror,K_7_3_mirror,99,175,209,-65,-0.51466909365195,65
C_K_8_15_mirror__K_7_4,K_8_15_mirror,K_7_4,99,133,212,-20,-0.06194458940867381,20
C_K_8_15_mirror__K_7_4_mirror,K_8_15_mirror,K_7_4_mirror,99,122,208,-13,0.7607281439076252,13
C_K_8_15_mirror__K_7_5,K_8_15_mirror,K_7_5,99,128,217,-10,0.8015130133754541,10
C_K_8_15_mirror__K_7_5_mirror,K_8_15_mirror,K_7_5_mirror,99,225,255,-69,-0.5378472084431636,69
C_K_8_15_mirror__K_7_6,K_8_15_mirror,K_7_6,99,396,477,-18,0.7500407739629292,18
C_K_8_15_mirror__K_7_6_mirror,K_8_15_mirror,K_7_6_mirror,99,203,295,-7,0.8935359739198592,7
C_K_8_15_mirror__K_7_7,K_8_15_mirror,K_7_7,99,250,288,-61,-0.4409989826470848,61
C_K_8_15_mirror__K_7_7_mirror,K_8_15_mirror,K_7_7_mirror,99,154,186,-67,-0.5848006083071415,67
C_K_8_15_mirror__K_8_1,K_8_15_mirror,K_8_1,99,344,384,-59,-0.5326901703156912,59
C_K_8_15_mirror__K_8_1_mirror,K_8_15_mirror,K_8_1_mirror,99,167,253,-13,0.7874309268312787,13
C_K_8_15_mirror__K_8_2,K_8_15_mirror,K_8_2,99,226,264,-61,-0.5963519731896116,61
C_K_8_15_mirror__K_8_2_mirror,K_8_15_mirror,K_8_2_mirror,99,93,189,-3,0.8712871287128713,3
C_K_8_15_mirror__K_8_3,K_8_15_mirror,K_8_3,99,342,422,-19,0.7645412719953264,19
C_K_8_15_mirror__K_8_3_mirror,K_8_15_mirror,K_8_3_mirror,99,267,304,-62,-0.5706848982119224,62
C_K_8_15_mirror__K_8_4,K_8_15_mirror,K_8_4,99,279,315,-63,-0.5732297177508894,63
C_K_8_15_mirror__K_8_4_mirror,K_8_15_mirror,K_8_4_mirror,99,318,404,-13,0.8018236497340732,13
C_K_8_15_mirror__K_8_5,K_8_15_mirror,K_8_5,99,207,293,-13,0.5278930755832151,13
C_K_8_15_mirror__K_8_5_mirror,K_8_15_mirror,K_8_5_mirror,99,197,224,-72,-0.5432322476007528,72
C_K_8_15_mirror__K_8_6,K_8_15_mirror,K_8_6,99,215,302,-12,0.5415178658652289,12
C_K_8_15_mirror__K_8_6_mirror,K_8_15_mirror,K_8_6_mirror,99,236,267,-68,-0.5542576392797351,68
C_K_8_15_mirror__K_8_7,K_8_15_mirror,K_8_7,99,163,202,-60,-0.5795576852165424,60
C_K_8_15_mirror__K_8_7_mirror,K_8_15_mirror,K_8_7_mirror,99,128,221,-6,0.8804762817659456,6
C_K_8_15_mirror__K_8_8,K_8_15_mirror,K_8_8,99,164,241,-22,0.25639177188178763,22
C_K_8_15_mirror__K_8_8_mirror,K_8_15_mirror,K_8_8_mirror,99,160,200,-59,-0.5684062951735038,59
C_K_8_15_mirror__K_8_9,K_8_15_mirror,K_8_9,99,229,259,-69,-0.5464873880363965,69
C_K_8_15_mirror__K_8_9_mirror,K_8_15_mirror,K_8_9_mirror,99,304,389,-14,0.806022358867556,14
C_K_8_15_mirror__K_8_10,K_8_15_mirror,K_8_10,99,233,285,-47,-0.2581134289409401,47
C_K_8_15_mirror__K_8_10_mirror,K_8_15_mirror,K_8_10_mirror,99,136,232,-3,0.9458870696625501,3
C_K_8_15_mirror__K_8_11,K_8_15_mirror,K_8_11,99,217,253,-63,-0.5910227239212078,63
C_K_8_15_mirror__K_8_11_mirror,K_8_15_mirror,K_8_11_mirror,99,81,178,-2,0.9332455559162479,2
C_K_8_15_mirror__K_8_12,K_8_15_mirror,K_8_12,99,211,301,-9,0.8540593807211097,9
C_K_8_15_mirror__K_8_12_mirror,K_8_15_mirror,K_8_12_mirror,99,291,328,-62,-0.5755283719153268,62
C_K_8_15_mirror__K_8_13,K_8_15_mirror,K_8_13,99,389,466,-22,0.6948942116722262,22
C_K_8_15_mirror__K_8_13_mirror,K_8_15_mirror,K_8_13_mirror,99,310,343,-66,-0.6095137453967563,66
C_K_8_15_mirror__K_8_14,K_8_15_mirror,K_8_14,99,344,422,-21,0.7910041065831538,21
C_K_8_15_mirror__K_8_14_mirror,K_8_15_mirror,K_8_14_mirror,99,460,491,-68,-0.5743463386610691,68
C_K_8_15_mirror__K_8_15,K_8_15_mirror,K_8_15,99,113,211,-1,0.9800601183824775,1
C_K_8_15_mirror__K_8_16,K_8_15_mirror,K_8_16,99,190,242,-47,-0.3065002124650724,47
C_K_8_15_mirror__K_8_16_mirror,K_8_15_mirror,K_8_16_mirror,99,115,211,-3,0.9678644734805213,3
C_K_8_15_mirror__K_8_17,K_8_15_mirror,K_8_17,99,336,361,-74,-0.5274928785799651,74
C_K_8_15_mirror__K_8_17_mirror,K_8_15_mirror,K_8_17_mirror,99,155,251,-3,0.9735543242664337,3
C_K_8_15_mirror__K_8_18,K_8_15_mirror,K_8_18,99,323,409,-13,0.8030974506092691,13
C_K_8_15_mirror__K_8_18_mirror,K_8_15_mirror,K_8_18_mirror,99,465,496,-68,-0.5823923697194928,68
C_K_8_15_mirror__K_8_19,K_8_15_mirror,K_8_19,99,301,337,-63,-0.5808515234049324,63
C_K_8_15_mirror__K_8_19_mirror,K_8_15_mirror,K_8_19_mirror,99,232,322,-9,0.8362974313042552,9
C_K_8_15_mirror__K_8_20,K_8_15_mirror,K_8_20,99,336,361,-74,-0.5274928785799651,74
C_K_8_15_mirror__K_8_20_mirror,K_8_15_mirror,K_8_20_mirror,99,155,251,-3,0.9735543242664337,3
C_K_8_15_mirror__K_8_21,K_8_15_mirror,K_8_21,99,336,361,-74,-0.5274928785799651,74
C_K_8_15_mirror__K_8_21_mirror,K_8_15_mirror,K_8_21_mirror,99,159,255,-3,0.9613825488352279,3
C_K_8_16__K_3_1,K_8_16,K_3_1,113,97,201,-9,0.5839671930323043,9
C_K_8_16__K_3_1_mirror,K_8_16,K_3_1_mirror,113,57,162,-8,0.5941751465527819,8
C_K_8_16__K_4_1,K_8_16,K_4_1,113,184,238,-59,-0.3586115898428577,59
C_K_8_16__K_4_1_mirror,K_8_16,K_4_1_mirror,113,136,200,-49,-0.3204845447078812,49
C_K_8_16__K_5_1,K_8_16,K_5_1,113,69,148,-34,-0.20234843759498974,34
C_K_8_16__K_5_1_mirror,K_8_16,K_5_1_mirror,113,71,153,-31,-0.05535807932017614,31
C_K_8_16__K_5_2,K_8_16,K_5_2,113,100,205,-8,0.7889665833256136,8
C_K_8_16__K_5_2_mirror,K_8_16,K_5_2_mirror,113,88,159,-42,-0.36941623262548406,42
C_K_8_16__K_6_1,K_8_16,K_6_1,113,188,222,-79,-0.5487971487247413,79
C_K_8_16__K_6_1_mirror,K_8_16,K_6_1_mirror,113,110,203,-20,0.671876714983518,20
C_K_8_16__K_6_2,K_8_16,K_6_2,113,143,236,-20,0.7237163831247404,20
C_K_8_16__K_6_2_mirror,K_8_16,K_6_2_mirror,113,199,294,-18,0.7563511970775239,18
C_K_8_16__K_6_3,K_8_16,K_6_3,113,96,191,-18,0.65594355773513,18
C_K_8_16__K_6_3_mirror,K_8_16,K_6_3_mirror,113,156,250,-19,0.7692866560532805,19
C_K_8_16__K_7_1,K_8_16,K_7_1,113,143,253,-3,0.8449530921892051,3
C_K_8_16__K_7_1_mirror,K_8_16,K_7_1_mirror,113,201,233,-81,-0.6218624879783107,81
C_K_8_16__K_7_2,K_8_16,K_7_2,113,176,282,-7,0.8326723643694247,7
C_K_8_16__K_7_2_mirror,K_8_16,K_7_2_mirror,113,51,161,-3,0.9432520254844898,3
C_K_8_16__K_7_3,K_8_16,K_7_3,113,157,268,-2,0.8474183566557814,2
C_K_8_16__K_7_3_mirror,K_8_16,K_7_3_mirror,113,175,209,-79,-0.5956224697966831,79
