composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_4_1_mirror__K_8_12_mirror,K_4_1_mirror,K_8_12_mirror,97,182,224,-55,-0.3922895623404971,55
C_K_4_1_mirror__K_8_13,K_4_1_mirror,K_8_13,97,375,440,-32,0.27538160398915507,32
C_K_4_1_mirror__K_8_13_mirror,K_4_1_mirror,K_8_13_mirror,97,494,543,-48,-0.22018206557603928,48
C_K_4_1_mirror__K_8_14,K_4_1_mirror,K_8_14,97,189,276,-10,0.4604214381958796,10
C_K_4_1_mirror__K_8_14_mirror,K_4_1_mirror,K_8_14_mirror,97,322,378,-41,-0.30398848215454627,41
C_K_4_1_mirror__K_8_15,K_4_1_mirror,K_8_15,97,103,190,-10,0.5611025919503404,10
C_K_4_1_mirror__K_8_15_mirror,K_4_1_mirror,K_8_15_mirror,97,184,239,-42,-0.35394590821987304,42
C_K_4_1_mirror__K_8_16,K_4_1_mirror,K_8_16,97,163,203,-57,-0.5433794822620801,57
C_K_4_1_mirror__K_8_16_mirror,K_4_1_mirror,K_8_16_mirror,97,89,182,-4,0.8227479257474386,4
C_K_4_1_mirror__K_8_17,K_4_1_mirror,K_8_17,97,306,353,-50,-0.40594604338817725,50
C_K_4_1_mirror__K_8_17_mirror,K_4_1_mirror,K_8_17_mirror,97,190,277,-10,0.5913303079181027,10
C_K_4_1_mirror__K_8_18,K_4_1_mirror,K_8_18,97,240,323,-14,0.39390108806064533,14
C_K_4_1_mirror__K_8_18_mirror,K_4_1_mirror,K_8_18_mirror,97,369,419,-47,-0.2801702559387779,47
C_K_4_1_mirror__K_8_19,K_4_1_mirror,K_8_19,97,223,275,-45,-0.38384327250674605,45
C_K_4_1_mirror__K_8_19_mirror,K_4_1_mirror,K_8_19_mirror,97,142,229,-10,0.4966564682440772,10
C_K_4_1_mirror__K_8_20,K_4_1_mirror,K_8_20,97,306,353,-50,-0.40594604338817725,50
C_K_4_1_mirror__K_8_20_mirror,K_4_1_mirror,K_8_20_mirror,97,190,277,-10,0.5913303079181027,10
C_K_4_1_mirror__K_8_21,K_4_1_mirror,K_8_21,97,306,353,-50,-0.40594604338817725,50
C_K_4_1_mirror__K_8_21_mirror,K_4_1_mirror,K_8_21_mirror,97,190,277,-10,0.5913303079181027,10
C_K_5_1__K_3_1,K_5_1,K_3_1,69,42,109,-2,0.7779027671003362,2
C_K_5_1__K_3_1_mirror,K_5_1,K_3_1_mirror,69,42,109,-2,0.7779027671003362,2
C_K_5_1__K_4_1,K_5_1,K_4_1,69,156,223,-2,0.9358718134398535,2
C_K_5_1__K_4_1_mirror,K_5_1,K_4_1_mirror,69,89,123,-35,-0.4712695103722783,35
C_K_5_1__K_5_1_mirror,K_5_1,K_5_1_mirror,69,51,101,-19,-0.2526477735028884,19
C_K_5_1__K_5_2,K_5_1,K_5_2,69,170,198,-41,-0.3435540706438407,41
C_K_5_1__K_5_2_mirror,K_5_1,K_5_2_mirror,69,170,198,-41,-0.3435540706438407,41
C_K_5_1__K_6_1,K_5_1,K_6_1,69,226,286,-9,0.5811584785296623,9
C_K_5_1__K_6_1_mirror,K_5_1,K_6_1_mirror,69,164,210,-23,-0.10706797160571474,23
C_K_5_1__K_6_2,K_5_1,K_6_2,69,140,181,-28,-0.11293914117582608,28
C_K_5_1__K_6_2_mirror,K_5_1,K_6_2_mirror,69,193,262,0,0.9760237907739842,0
C_K_5_1__K_6_3,K_5_1,K_6_3,69,90,138,-21,0.047189325713579144,21
C_K_5_1__K_6_3_mirror,K_5_1,K_6_3_mirror,69,108,177,0,0.9296223442580325,0
C_K_5_1__K_7_1,K_5_1,K_7_1,69,142,172,-39,-0.1793390488415186,39
C_K_5_1__K_7_1_mirror,K_5_1,K_7_1_mirror,69,142,172,-39,-0.1793390488415186,39
C_K_5_1__K_7_2,K_5_1,K_7_2,69,178,210,-37,-0.13257603783939878,37
C_K_5_1__K_7_2_mirror,K_5_1,K_7_2_mirror,69,178,210,-37,-0.13257603783939878,37
C_K_5_1__K_7_3,K_5_1,K_7_3,69,132,160,-41,-0.23455070389267504,41
C_K_5_1__K_7_3_mirror,K_5_1,K_7_3_mirror,69,132,160,-41,-0.23455070389267504,41
C_K_5_1__K_7_4,K_5_1,K_7_4,69,235,296,-8,0.6163430507709395,8
C_K_5_1__K_7_4_mirror,K_5_1,K_7_4_mirror,69,235,296,-8,0.6163430507709395,8
C_K_5_1__K_7_5,K_5_1,K_7_5,69,241,302,-8,0.5933917701461621,8
C_K_5_1__K_7_5_mirror,K_5_1,K_7_5_mirror,69,241,302,-8,0.5933917701461621,8
C_K_5_1__K_7_6,K_5_1,K_7_6,69,351,384,-36,-0.18210684455999762,36
C_K_5_1__K_7_6_mirror,K_5_1,K_7_6_mirror,69,351,384,-36,-0.18210684455999762,36
C_K_5_1__K_7_7,K_5_1,K_7_7,69,288,347,-10,0.5277075180609733,10
C_K_5_1__K_7_7_mirror,K_5_1,K_7_7_mirror,69,288,347,-10,0.5277075180609733,10
C_K_5_1__K_8_1,K_5_1,K_8_1,69,451,495,-25,0.40899161784302984,25
C_K_5_1__K_8_1_mirror,K_5_1,K_8_1_mirror,69,336,369,-36,-0.2025494915978758,36
C_K_5_1__K_8_2,K_5_1,K_8_2,69,142,204,-7,0.49942612329841524,7
C_K_5_1__K_8_2_mirror,K_5_1,K_8_2_mirror,69,75,128,-16,-0.030797376791162633,16
C_K_5_1__K_8_3,K_5_1,K_8_3,69,149,193,-25,-0.11402762783319051,25
C_K_5_1__K_8_3_mirror,K_5_1,K_8_3_mirror,69,229,288,-10,0.4634655916205659,10
C_K_5_1__K_8_4,K_5_1,K_8_4,69,177,242,-4,0.560669551030653,4
C_K_5_1__K_8_4_mirror,K_5_1,K_8_4_mirror,69,101,150,-20,-0.06851430313414672,20
C_K_5_1__K_8_5,K_5_1,K_8_5,69,157,203,-23,-0.13540620800695063,23
C_K_5_1__K_8_5_mirror,K_5_1,K_8_5_mirror,69,192,254,-7,0.6696273332575355,7
C_K_5_1__K_8_6,K_5_1,K_8_6,69,259,312,-16,0.4578991459727218,16
C_K_5_1__K_8_6_mirror,K_5_1,K_8_6_mirror,69,135,186,-18,-0.009696539149652775,18
C_K_5_1__K_8_7,K_5_1,K_8_7,69,200,265,-4,0.5572524833999821,4
C_K_5_1__K_8_7_mirror,K_5_1,K_8_7_mirror,69,118,166,-21,-0.07491987501410688,21
C_K_5_1__K_8_8,K_5_1,K_8_8,69,153,194,-28,-0.14543700466439624,28
C_K_5_1__K_8_8_mirror,K_5_1,K_8_8_mirror,69,245,310,-4,0.5470951883881576,4
C_K_5_1__K_8_9,K_5_1,K_8_9,69,90,135,-24,-0.10871208664224956,24
C_K_5_1__K_8_9_mirror,K_5_1,K_8_9_mirror,69,174,239,-4,0.6783747667356564,4
C_K_5_1__K_8_10,K_5_1,K_8_10,69,106,149,-26,-0.1262747456863798,26
C_K_5_1__K_8_10_mirror,K_5_1,K_8_10_mirror,69,208,273,-4,0.6322557618760013,4
C_K_5_1__K_8_11,K_5_1,K_8_11,69,112,158,-23,0.028208397250554455,23
C_K_5_1__K_8_11_mirror,K_5_1,K_8_11_mirror,69,73,128,-14,0.04729771635527622,14
C_K_5_1__K_8_12,K_5_1,K_8_12,69,105,145,-29,-0.13947005541436205,29
C_K_5_1__K_8_12_mirror,K_5_1,K_8_12_mirror,69,182,249,-2,0.8685946859486736,2
C_K_5_1__K_8_13,K_5_1,K_8_13,69,375,411,-33,-0.1515249871104408,33
C_K_5_1__K_8_13_mirror,K_5_1,K_8_13_mirror,69,494,536,-27,0.3459680764360944,27
C_K_5_1__K_8_14,K_5_1,K_8_14,69,189,222,-36,-0.15003243077536788,36
C_K_5_1__K_8_14_mirror,K_5_1,K_8_14_mirror,69,322,380,-11,0.5020746648510096,11
C_K_5_1__K_8_15,K_5_1,K_8_15,69,103,154,-18,0.04488401533067666,18
C_K_5_1__K_8_15_mirror,K_5_1,K_8_15_mirror,69,184,248,-5,0.5490640726655214,5
C_K_5_1__K_8_16,K_5_1,K_8_16,69,163,228,-4,0.7526608636679171,4
C_K_5_1__K_8_16_mirror,K_5_1,K_8_16_mirror,69,89,130,-28,-0.1302165930800057,28
C_K_5_1__K_8_17,K_5_1,K_8_17,69,306,370,-5,0.5837140447765171,5
C_K_5_1__K_8_17_mirror,K_5_1,K_8_17_mirror,69,190,213,-46,-0.20902777004795603,46
C_K_5_1__K_8_18,K_5_1,K_8_18,69,240,274,-35,-0.1402844992656863,35
C_K_5_1__K_8_18_mirror,K_5_1,K_8_18_mirror,69,369,415,-23,0.4243528801548058,23
C_K_5_1__K_8_19,K_5_1,K_8_19,69,223,287,-5,0.5224819951815095,5
C_K_5_1__K_8_19_mirror,K_5_1,K_8_19_mirror,69,142,183,-28,-0.14554842102273685,28
C_K_5_1__K_8_20,K_5_1,K_8_20,69,306,370,-5,0.5837140447765171,5
C_K_5_1__K_8_20_mirror,K_5_1,K_8_20_mirror,69,190,213,-46,-0.20902777004795603,46
C_K_5_1__K_8_21,K_5_1,K_8_21,69,306,370,-5,0.5837140447765171,5
C_K_5_1__K_8_21_mirror,K_5_1,K_8_21_mirror,69,190,213,-46,-0.20902777004795603,46
C_K_5_1_mirror__K_3_1,K_5_1_mirror,K_3_1,71,42,113,0,0.8662639882821112,0
C_K_5_1_mirror__K_3_1_mirror,K_5_1_mirror,K_3_1_mirror,71,42,113,0,0.8662639882821112,0
C_K_5_1_mirror__K_4_1,K_5_1_mirror,K_4_1,71,156,227,0,0.9886094460415675,0
C_K_5_1_mirror__K_4_1_mirror,K_5_1_mirror,K_4_1_mirror,71,89,121,-39,-0.5231259345850424,39
C_K_5_1_mirror__K_5_1,K_5_1_mirror,K_5_1,71,51,95,-27,-0.4446529038135895,27
C_K_5_1_mirror__K_5_2,K_5_1_mirror,K_5_2,71,170,191,-50,-0.5680939075810335,50
C_K_5_1_mirror__K_5_2_mirror,K_5_1_mirror,K_5_2_mirror,71,170,191,-50,-0.5680939075810335,50
C_K_5_1_mirror__K_6_1,K_5_1_mirror,K_6_1,71,226,291,-6,0.7677886947539126,6
C_K_5_1_mirror__K_6_1_mirror,K_5_1_mirror,K_6_1_mirror,71,164,205,-30,-0.31635068616689643,30
C_K_5_1_mirror__K_6_2,K_5_1_mirror,K_6_2,71,140,176,-35,-0.1911073566820348,35
C_K_5_1_mirror__K_6_2_mirror,K_5_1_mirror,K_6_2_mirror,71,193,260,-4,0.9580493309402833,4
C_K_5_1_mirror__K_6_3,K_5_1_mirror,K_6_3,71,90,132,-29,-0.06822118109651469,29
C_K_5_1_mirror__K_6_3_mirror,K_5_1_mirror,K_6_3_mirror,71,108,175,-4,0.8685864124482516,4
C_K_5_1_mirror__K_7_1,K_5_1_mirror,K_7_1,71,142,179,-34,0.007246644590677284,34
C_K_5_1_mirror__K_7_1_mirror,K_5_1_mirror,K_7_1_mirror,71,142,179,-34,0.007246644590677284,34
C_K_5_1_mirror__K_7_2,K_5_1_mirror,K_7_2,71,178,205,-44,-0.2905158023487824,44
C_K_5_1_mirror__K_7_2_mirror,K_5_1_mirror,K_7_2_mirror,71,178,205,-44,-0.2905158023487824,44
C_K_5_1_mirror__K_7_3,K_5_1_mirror,K_7_3,71,132,168,-35,-0.06973307322091718,35
C_K_5_1_mirror__K_7_3_mirror,K_5_1_mirror,K_7_3_mirror,71,132,168,-35,-0.06973307322091718,35
C_K_5_1_mirror__K_7_4,K_5_1_mirror,K_7_4,71,235,302,-4,0.7900543425924356,4
C_K_5_1_mirror__K_7_4_mirror,K_5_1_mirror,K_7_4_mirror,71,235,302,-4,0.7900543425924356,4
C_K_5_1_mirror__K_7_5,K_5_1_mirror,K_7_5,71,241,308,-4,0.7758579723173392,4
C_K_5_1_mirror__K_7_5_mirror,K_5_1_mirror,K_7_5_mirror,71,241,308,-4,0.7758579723173392,4
C_K_5_1_mirror__K_7_6,K_5_1_mirror,K_7_6,71,351,378,-44,-0.35868552562137557,44
C_K_5_1_mirror__K_7_6_mirror,K_5_1_mirror,K_7_6_mirror,71,351,378,-44,-0.35868552562137557,44
C_K_5_1_mirror__K_7_7,K_5_1_mirror,K_7_7,71,288,353,-6,0.72644820750556,6
C_K_5_1_mirror__K_7_7_mirror,K_5_1_mirror,K_7_7_mirror,71,288,353,-6,0.72644820750556,6
C_K_5_1_mirror__K_8_1,K_5_1_mirror,K_8_1,71,451,500,-22,0.5663213193091817,22
C_K_5_1_mirror__K_8_1_mirror,K_5_1_mirror,K_8_1_mirror,71,336,363,-44,-0.3808524111753002,44
C_K_5_1_mirror__K_8_2,K_5_1_mirror,K_8_2,71,142,207,-6,0.6468372171604584,6
C_K_5_1_mirror__K_8_2_mirror,K_5_1_mirror,K_8_2_mirror,71,75,123,-23,-0.21962574759235362,23
C_K_5_1_mirror__K_8_3,K_5_1_mirror,K_8_3,71,149,188,-32,-0.29935259735320247,32
C_K_5_1_mirror__K_8_3_mirror,K_5_1_mirror,K_8_3_mirror,71,229,291,-9,0.6151260504201681,9
C_K_5_1_mirror__K_8_4,K_5_1_mirror,K_8_4,71,177,245,-3,0.712479665543404,3
C_K_5_1_mirror__K_8_4_mirror,K_5_1_mirror,K_8_4_mirror,71,101,145,-27,-0.269258370779041,27
C_K_5_1_mirror__K_8_5,K_5_1_mirror,K_8_5,71,157,198,-30,-0.2882290003730066,30
C_K_5_1_mirror__K_8_5_mirror,K_5_1_mirror,K_8_5_mirror,71,192,259,-4,0.8203255133010661,4
C_K_5_1_mirror__K_8_6,K_5_1_mirror,K_8_6,71,259,315,-15,0.6046094220272116,15
C_K_5_1_mirror__K_8_6_mirror,K_5_1_mirror,K_8_6_mirror,71,135,181,-25,-0.19278539744373502,25
C_K_5_1_mirror__K_8_7,K_5_1_mirror,K_8_7,71,200,268,-3,0.7100035246731664,3
C_K_5_1_mirror__K_8_7_mirror,K_5_1_mirror,K_8_7_mirror,71,118,161,-28,-0.27106460782315256,28
C_K_5_1_mirror__K_8_8,K_5_1_mirror,K_8_8,71,153,189,-35,-0.33504214875707294,35
C_K_5_1_mirror__K_8_8_mirror,K_5_1_mirror,K_8_8_mirror,71,245,313,-3,0.6965566966327398,3
C_K_5_1_mirror__K_8_9,K_5_1_mirror,K_8_9,71,90,132,-29,-0.272086430570129,29
C_K_5_1_mirror__K_8_9_mirror,K_5_1_mirror,K_8_9_mirror,71,174,242,-3,0.8040130283147815,3
C_K_5_1_mirror__K_8_10,K_5_1_mirror,K_8_10,71,106,147,-30,-0.28676124519786533,30
C_K_5_1_mirror__K_8_10_mirror,K_5_1_mirror,K_8_10_mirror,71,208,276,-3,0.7580152066887766,3
C_K_5_1_mirror__K_8_11,K_5_1_mirror,K_8_11,71,112,154,-29,-0.09004115224620593,29
C_K_5_1_mirror__K_8_11_mirror,K_5_1_mirror,K_8_11_mirror,71,73,123,-21,-0.1411672370915618,21
C_K_5_1_mirror__K_8_12,K_5_1_mirror,K_8_12,71,105,145,-31,-0.25695561628331204,31
C_K_5_1_mirror__K_8_12_mirror,K_5_1_mirror,K_8_12_mirror,71,182,249,-4,0.8382957174772494,4
C_K_5_1_mirror__K_8_13,K_5_1_mirror,K_8_13,71,375,405,-41,-0.3334691422973752,41
C_K_5_1_mirror__K_8_13_mirror,K_5_1_mirror,K_8_13_mirror,71,494,542,-23,0.506914029812122,23
C_K_5_1_mirror__K_8_14,K_5_1_mirror,K_8_14,71,189,219,-41,-0.32120710498928223,41
C_K_5_1_mirror__K_8_14_mirror,K_5_1_mirror,K_8_14_mirror,71,322,383,-10,0.6390212583985351,10
C_K_5_1_mirror__K_8_15,K_5_1_mirror,K_8_15,71,103,150,-24,-0.13541930032736182,24
C_K_5_1_mirror__K_8_15_mirror,K_5_1_mirror,K_8_15_mirror,71,184,251,-4,0.688993948582915,4
C_K_5_1_mirror__K_8_16,K_5_1_mirror,K_8_16,71,163,232,-2,0.8612102545331066,2
C_K_5_1_mirror__K_8_16_mirror,K_5_1_mirror,K_8_16_mirror,71,89,129,-31,-0.26461732473261146,31
C_K_5_1_mirror__K_8_17,K_5_1_mirror,K_8_17,71,306,373,-4,0.7201875735227683,4
C_K_5_1_mirror__K_8_17_mirror,K_5_1_mirror,K_8_17_mirror,71,190,208,-53,-0.3797305294669215,53
C_K_5_1_mirror__K_8_18,K_5_1_mirror,K_8_18,71,240,268,-43,-0.3313829909017319,43
C_K_5_1_mirror__K_8_18_mirror,K_5_1_mirror,K_8_18_mirror,71,369,420,-20,0.5849918172446317,20
C_K_5_1_mirror__K_8_19,K_5_1_mirror,K_8_19,71,223,290,-4,0.6773853498379719,4
C_K_5_1_mirror__K_8_19_mirror,K_5_1_mirror,K_8_19_mirror,71,142,178,-35,-0.33791462417523066,35
C_K_5_1_mirror__K_8_20,K_5_1_mirror,K_8_20,71,306,373,-4,0.7201875735227683,4
C_K_5_1_mirror__K_8_20_mirror,K_5_1_mirror,K_8_20_mirror,71,190,208,-53,-0.3797305294669215,53
C_K_5_1_mirror__K_8_21,K_5_1_mirror,K_8_21,71,306,373,-4,0.7201875735227683,4
C_K_5_1_mirror__K_8_21_mirror,K_5_1_mirror,K_8_21_mirror,71,190,208,-53,-0.3797305294669215,53
C_K_5_2__K_3_1,K_5_2,K_3_1,100,42,117,-25,-0.5089282532524234,25
C_K_5_2__K_3_1_mirror,K_5_2,K_3_1_mirror,100,42,117,-25,-0.5089282532524234,25
C_K_5_2__K_4_1,K_5_2,K_4_1,100,156,206,-50,-0.33953001922161585,50
C_K_5_2__K_4_1_mirror,K_5_2,K_4_1_mirror,100,89,185,-4,0.7163822903585026,4
C_K_5_2__K_5_1,K_5_2,K_5_1,100,51,150,-1,0.9782389062343451,1
C_K_5_2__K_5_1_mirror,K_5_2,K_5_1_mirror,100,51,150,-1,0.9782389062343451,1
C_K_5_2__K_5_2_mirror,K_5_2,K_5_2_mirror,100,170,268,-2,0.9048645778823592,2
C_K_5_2__K_6_1,K_5_2,K_6_1,100,226,248,-78,-0.6296549541329147,78
C_K_5_2__K_6_1_mirror,K_5_2,K_6_1_mirror,100,164,263,-1,0.951671057102724,1
C_K_5_2__K_6_2,K_5_2,K_6_2,100,140,239,-1,0.7960846920474757,1
C_K_5_2__K_6_2_mirror,K_5_2,K_6_2_mirror,100,193,256,-37,-0.13033245453271755,37
C_K_5_2__K_6_3,K_5_2,K_6_3,100,90,190,0,0.8086037623096755,0
C_K_5_2__K_6_3_mirror,K_5_2,K_6_3_mirror,100,108,193,-15,0.07013181459066133,15
C_K_5_2__K_7_1,K_5_2,K_7_1,100,142,215,-27,-0.18363285100723253,27
C_K_5_2__K_7_1_mirror,K_5_2,K_7_1_mirror,100,142,215,-27,-0.18363285100723253,27
C_K_5_2__K_7_2,K_5_2,K_7_2,100,178,265,-13,0.5061953615798096,13
C_K_5_2__K_7_2_mirror,K_5_2,K_7_2_mirror,100,178,265,-13,0.5061953615798096,13
C_K_5_2__K_7_3,K_5_2,K_7_3,100,132,214,-18,-0.1027530933916478,18
C_K_5_2__K_7_3_mirror,K_5_2,K_7_3_mirror,100,132,214,-18,-0.1027530933916478,18
C_K_5_2__K_7_4,K_5_2,K_7_4,100,235,253,-82,-0.6872913127716846,82
C_K_5_2__K_7_4_mirror,K_5_2,K_7_4_mirror,100,235,253,-82,-0.6872913127716846,82
C_K_5_2__K_7_5,K_5_2,K_7_5,100,241,259,-82,-0.6825044694439629,82
C_K_5_2__K_7_5_mirror,K_5_2,K_7_5_mirror,100,241,259,-82,-0.6825044694439629,82
C_K_5_2__K_7_6,K_5_2,K_7_6,100,351,435,-16,0.5092374893871817,16
C_K_5_2__K_7_6_mirror,K_5_2,K_7_6_mirror,100,351,435,-16,0.5092374893871817,16
C_K_5_2__K_7_7,K_5_2,K_7_7,100,288,305,-83,-0.664214024729618,83
C_K_5_2__K_7_7_mirror,K_5_2,K_7_7_mirror,100,288,305,-83,-0.664214024729618,83
C_K_5_2__K_8_1,K_5_2,K_8_1,100,451,489,-62,-0.4088583646141666,62
C_K_5_2__K_8_1_mirror,K_5_2,K_8_1_mirror,100,336,419,-17,0.5260892082026648,17
C_K_5_2__K_8_2,K_5_2,K_8_2,100,142,201,-41,-0.4258091062576961,41
C_K_5_2__K_8_2_mirror,K_5_2,K_8_2_mirror,100,75,169,-6,0.7115848729292833,6
C_K_5_2__K_8_3,K_5_2,K_8_3,100,149,238,-11,0.5833452476742761,11
C_K_5_2__K_8_3_mirror,K_5_2,K_8_3_mirror,100,229,276,-53,-0.41845951187066566,53
C_K_5_2__K_8_4,K_5_2,K_8_4,100,177,224,-53,-0.4727196916361141,53
C_K_5_2__K_8_4_mirror,K_5_2,K_8_4_mirror,100,101,194,-7,0.7573684279674748,7
C_K_5_2__K_8_5,K_5_2,K_8_5,100,157,257,0,0.8791757154989095,0
C_K_5_2__K_8_5_mirror,K_5_2,K_8_5_mirror,100,192,212,-80,-0.6669897980368897,80
C_K_5_2__K_8_6,K_5_2,K_8_6,100,259,306,-53,-0.3718406770838883,53
C_K_5_2__K_8_6_mirror,K_5_2,K_8_6_mirror,100,135,225,-10,0.6107565612730589,10
C_K_5_2__K_8_7,K_5_2,K_8_7,100,200,244,-56,-0.4831065275490392,56
C_K_5_2__K_8_7_mirror,K_5_2,K_8_7_mirror,100,118,210,-8,0.7362890695089211,8
C_K_5_2__K_8_8,K_5_2,K_8_8,100,153,244,-9,0.6799079115337858,9
C_K_5_2__K_8_8_mirror,K_5_2,K_8_8_mirror,100,245,290,-55,-0.45377665457618227,55
C_K_5_2__K_8_9,K_5_2,K_8_9,100,90,184,-6,0.8110548188117855,6
C_K_5_2__K_8_9_mirror,K_5_2,K_8_9_mirror,100,174,216,-58,-0.4702143089326437,58
C_K_5_2__K_8_10,K_5_2,K_8_10,100,106,199,-7,0.7483444338612281,7
C_K_5_2__K_8_10_mirror,K_5_2,K_8_10_mirror,100,208,251,-57,-0.4107054629204819,57
C_K_5_2__K_8_11,K_5_2,K_8_11,100,112,212,0,0.7637337397796651,0
C_K_5_2__K_8_11_mirror,K_5_2,K_8_11_mirror,100,73,170,-3,0.805651450855635,3
C_K_5_2__K_8_12,K_5_2,K_8_12,100,105,193,-12,0.6968119591071948,12
C_K_5_2__K_8_12_mirror,K_5_2,K_8_12_mirror,100,182,247,-35,-0.03735602808982765,35
C_K_5_2__K_8_13,K_5_2,K_8_13,100,375,453,-22,0.4807277371450048,22
C_K_5_2__K_8_13_mirror,K_5_2,K_8_13_mirror,100,494,531,-63,-0.380122265276686,63
C_K_5_2__K_8_14,K_5_2,K_8_14,100,189,279,-10,0.5880077086308895,10
C_K_5_2__K_8_14_mirror,K_5_2,K_8_14_mirror,100,322,370,-52,-0.3736459050312196,52
C_K_5_2__K_8_15,K_5_2,K_8_15,100,103,196,-7,0.7341338363623982,7
C_K_5_2__K_8_15_mirror,K_5_2,K_8_15_mirror,100,184,235,-49,-0.4268036784745376,49
C_K_5_2__K_8_16,K_5_2,K_8_16,100,163,204,-59,-0.4764067789801686,59
C_K_5_2__K_8_16_mirror,K_5_2,K_8_16_mirror,100,89,183,-6,0.832934857379279,6
C_K_5_2__K_8_17,K_5_2,K_8_17,100,306,345,-61,-0.4374075239784843,61
C_K_5_2__K_8_17_mirror,K_5_2,K_8_17_mirror,100,190,280,-10,0.6900979881871501,10
C_K_5_2__K_8_18,K_5_2,K_8_18,100,240,329,-11,0.5904302794403387,11
C_K_5_2__K_8_18_mirror,K_5_2,K_8_18_mirror,100,369,411,-58,-0.4198407262996398,58
C_K_5_2__K_8_19,K_5_2,K_8_19,100,223,267,-56,-0.47014781449815307,56
C_K_5_2__K_8_19_mirror,K_5_2,K_8_19_mirror,100,142,233,-9,0.6823630815754026,9
C_K_5_2__K_8_20,K_5_2,K_8_20,100,306,345,-61,-0.4374075239784843,61
C_K_5_2__K_8_20_mirror,K_5_2,K_8_20_mirror,100,190,280,-10,0.6900979881871501,10
C_K_5_2__K_8_21,K_5_2,K_8_21,100,306,345,-61,-0.4374075239784843,61
C_K_5_2__K_8_21_mirror,K_5_2,K_8_21_mirror,100,190,280,-10,0.6900979881871501,10
C_K_5_2_mirror__K_3_1,K_5_2_mirror,K_3_1,82,42,121,-3,0.7261437516111153,3
C_K_5_2_mirror__K_3_1_mirror,K_5_2_mirror,K_3_1_mirror,82,42,121,-3,0.7261437516111153,3
C_K_5_2_mirror__K_4_1,K_5_2_mirror,K_4_1,82,156,233,-5,0.8801520881633063,5
C_K_5_2_mirror__K_4_1_mirror,K_5_2_mirror,K_4_1_mirror,82,89,133,-38,-0.473350011876702,38
C_K_5_2_mirror__K_5_1,K_5_2_mirror,K_5_1,82,51,115,-18,-0.16766568450169544,18
C_K_5_2_mirror__K_5_1_mirror,K_5_2_mirror,K_5_1_mirror,82,51,115,-18,-0.16766568450169544,18
C_K_5_2_mirror__K_5_2,K_5_2_mirror,K_5_2,82,170,209,-43,-0.22332619237353216,43
C_K_5_2_mirror__K_6_1,K_5_2_mirror,K_6_1,82,226,295,-13,0.4492742819944389,13
C_K_5_2_mirror__K_6_1_mirror,K_5_2_mirror,K_6_1_mirror,82,164,220,-26,-0.019364156083237712,26
C_K_5_2_mirror__K_6_2,K_5_2_mirror,K_6_2,82,140,191,-31,-0.1137392873378292,31
C_K_5_2_mirror__K_6_2_mirror,K_5_2_mirror,K_6_2_mirror,82,193,275,0,0.945617510711084,0
C_K_5_2_mirror__K_6_3,K_5_2_mirror,K_6_3,82,90,151,-21,0.061127295496682735,21
C_K_5_2_mirror__K_6_3_mirror,K_5_2_mirror,K_6_3_mirror,82,108,190,0,0.9159051742772498,0
C_K_5_2_mirror__K_7_1,K_5_2_mirror,K_7_1,82,142,174,-50,-0.32103360326723135,50
C_K_5_2_mirror__K_7_1_mirror,K_5_2_mirror,K_7_1_mirror,82,142,174,-50,-0.32103360326723135,50
C_K_5_2_mirror__K_7_2,K_5_2_mirror,K_7_2,82,178,222,-38,-0.06893799500728834,38
C_K_5_2_mirror__K_7_2_mirror,K_5_2_mirror,K_7_2_mirror,82,178,222,-38,-0.06893799500728834,38
C_K_5_2_mirror__K_7_3,K_5_2_mirror,K_7_3,82,132,162,-52,-0.3664223895345426,52
C_K_5_2_mirror__K_7_3_mirror,K_5_2_mirror,K_7_3_mirror,82,132,162,-52,-0.3664223895345426,52
C_K_5_2_mirror__K_7_4,K_5_2_mirror,K_7_4,82,235,305,-12,0.4899922980058367,12
C_K_5_2_mirror__K_7_4_mirror,K_5_2_mirror,K_7_4_mirror,82,235,305,-12,0.4899922980058367,12
C_K_5_2_mirror__K_7_5,K_5_2_mirror,K_7_5,82,241,310,-13,0.46264451766789627,13
C_K_5_2_mirror__K_7_5_mirror,K_5_2_mirror,K_7_5_mirror,82,241,310,-13,0.46264451766789627,13
C_K_5_2_mirror__K_7_6,K_5_2_mirror,K_7_6,82,351,396,-37,-0.09816044482956301,37
C_K_5_2_mirror__K_7_6_mirror,K_5_2_mirror,K_7_6_mirror,82,351,396,-37,-0.09816044482956301,37
C_K_5_2_mirror__K_7_7,K_5_2_mirror,K_7_7,82,288,354,-16,0.3911654480841478,16
C_K_5_2_mirror__K_7_7_mirror,K_5_2_mirror,K_7_7_mirror,82,288,354,-16,0.3911654480841478,16
C_K_5_2_mirror__K_8_1,K_5_2_mirror,K_8_1,82,451,502,-31,0.31121924315072924,31
C_K_5_2_mirror__K_8_1_mirror,K_5_2_mirror,K_8_1_mirror,82,336,381,-37,-0.11521100832980015,37
C_K_5_2_mirror__K_8_2,K_5_2_mirror,K_8_2,82,142,213,-11,0.3983255611090413,11
C_K_5_2_mirror__K_8_2_mirror,K_5_2_mirror,K_8_2_mirror,82,75,142,-15,0.040263847321432227,15
C_K_5_2_mirror__K_8_3,K_5_2_mirror,K_8_3,82,149,207,-24,-0.02943964268652155,24
