composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_6_3__K_7_7_mirror,K_6_3,K_7_7_mirror,90,109,156,-43,-0.27776563294102075,43
C_K_6_3__K_8_1,K_6_3,K_8_1,90,522,583,-29,0.04601224971211678,29
C_K_6_3__K_8_1_mirror,K_6_3,K_8_1_mirror,90,158,214,-34,0.2689149354242459,34
C_K_6_3__K_8_2,K_6_3,K_8_2,90,434,495,-29,-0.039653028018061906,29
C_K_6_3__K_8_2_mirror,K_6_3,K_8_2_mirror,90,182,240,-32,-0.14502752644062192,32
C_K_6_3__K_8_3,K_6_3,K_8_3,90,180,235,-35,0.34904048461369386,35
C_K_6_3__K_8_3_mirror,K_6_3,K_8_3_mirror,90,482,537,-35,0.0008470237024929902,35
C_K_6_3__K_8_4,K_6_3,K_8_4,90,474,530,-34,-0.03404928356115334,34
C_K_6_3__K_8_4_mirror,K_6_3,K_8_4_mirror,90,141,229,-2,0.8245242697762014,2
C_K_6_3__K_8_5,K_6_3,K_8_5,90,290,356,-24,-0.012032462324456105,24
C_K_6_3__K_8_5_mirror,K_6_3,K_8_5_mirror,90,156,200,-46,-0.3912076575244453,46
C_K_6_3__K_8_6,K_6_3,K_8_6,90,415,480,-25,-0.005623400952282816,25
C_K_6_3__K_8_6_mirror,K_6_3,K_8_6_mirror,90,171,215,-46,-0.3509757795363913,46
C_K_6_3__K_8_7,K_6_3,K_8_7,90,241,305,-26,-0.10548226553544976,26
C_K_6_3__K_8_7_mirror,K_6_3,K_8_7_mirror,90,327,391,-26,-0.01702802536039923,26
C_K_6_3__K_8_8,K_6_3,K_8_8,90,323,388,-25,-0.05640738255911998,25
C_K_6_3__K_8_8_mirror,K_6_3,K_8_8_mirror,90,234,298,-26,-0.019026422018913865,26
C_K_6_3__K_8_9,K_6_3,K_8_9,90,474,530,-34,-0.023378324866084595,34
C_K_6_3__K_8_9_mirror,K_6_3,K_8_9_mirror,90,229,293,-26,0.2307863840975558,26
C_K_6_3__K_8_10,K_6_3,K_8_10,90,318,379,-29,-0.08372396564673094,29
C_K_6_3__K_8_10_mirror,K_6_3,K_8_10_mirror,90,118,202,-6,0.7363753228833911,6
C_K_6_3__K_8_11,K_6_3,K_8_11,90,424,485,-29,-0.04817277016693231,29
C_K_6_3__K_8_11_mirror,K_6_3,K_8_11_mirror,90,331,391,-30,-0.05820886657779501,30
C_K_6_3__K_8_12,K_6_3,K_8_12,90,165,234,-21,0.4374766557311785,21
C_K_6_3__K_8_12_mirror,K_6_3,K_8_12_mirror,90,353,414,-29,-0.0028741074574274196,29
C_K_6_3__K_8_13,K_6_3,K_8_13,90,215,273,-32,0.31128499283334377,32
C_K_6_3__K_8_13_mirror,K_6_3,K_8_13_mirror,90,359,420,-29,0.011117146820777874,29
C_K_6_3__K_8_14,K_6_3,K_8_14,90,286,343,-33,0.35358945459642516,33
C_K_6_3__K_8_14_mirror,K_6_3,K_8_14_mirror,90,437,496,-31,0.020384952118682687,31
C_K_6_3__K_8_15,K_6_3,K_8_15,90,260,322,-28,-0.04907521481557707,28
C_K_6_3__K_8_15_mirror,K_6_3,K_8_15_mirror,90,378,441,-27,-0.020841402322377273,27
C_K_6_3__K_8_16,K_6_3,K_8_16,90,211,261,-40,-0.06937622228113864,40
C_K_6_3__K_8_16_mirror,K_6_3,K_8_16_mirror,90,263,329,-24,0.018450910413624663,24
C_K_6_3__K_8_17,K_6_3,K_8_17,90,350,407,-33,-0.04376006002521851,33
C_K_6_3__K_8_17_mirror,K_6_3,K_8_17_mirror,90,174,249,-15,0.4286720964117434,15
C_K_6_3__K_8_18,K_6_3,K_8_18,90,294,352,-32,0.3439135763098913,32
C_K_6_3__K_8_18_mirror,K_6_3,K_8_18_mirror,90,431,489,-32,-0.02013482438765594,32
C_K_6_3__K_8_19,K_6_3,K_8_19,90,340,401,-29,-0.02722940977594102,29
C_K_6_3__K_8_19_mirror,K_6_3,K_8_19_mirror,90,159,221,-28,0.4035326046946523,28
C_K_6_3__K_8_20,K_6_3,K_8_20,90,350,407,-33,-0.04376006002521851,33
C_K_6_3__K_8_20_mirror,K_6_3,K_8_20_mirror,90,174,249,-15,0.4286720964117434,15
C_K_6_3__K_8_21,K_6_3,K_8_21,90,350,407,-33,-0.04376006002521851,33
C_K_6_3__K_8_21_mirror,K_6_3,K_8_21_mirror,90,134,206,-18,0.31176309657962287,18
C_K_6_3_mirror__K_3_1,K_6_3_mirror,K_3_1,108,29,115,-22,-0.5960986886552774,22
C_K_6_3_mirror__K_3_1_mirror,K_6_3_mirror,K_3_1_mirror,108,14,119,-3,0.5342815089156939,3
C_K_6_3_mirror__K_4_1,K_6_3_mirror,K_4_1,108,171,269,-10,0.8669669203334099,10
C_K_6_3_mirror__K_4_1_mirror,K_6_3_mirror,K_4_1_mirror,108,101,175,-34,-0.19821417863212148,34
C_K_6_3_mirror__K_5_1,K_6_3_mirror,K_5_1,108,69,177,0,0.9296223442580325,0
C_K_6_3_mirror__K_5_1_mirror,K_6_3_mirror,K_5_1_mirror,108,71,179,0,0.9219183140323051,0
C_K_6_3_mirror__K_5_2,K_6_3_mirror,K_5_2,108,100,193,-15,0.07013181459066133,15
C_K_6_3_mirror__K_5_2_mirror,K_6_3_mirror,K_5_2_mirror,108,88,190,-6,0.8546503503890546,6
C_K_6_3_mirror__K_6_1,K_6_3_mirror,K_6_1,108,361,446,-23,0.41595134631430586,23
C_K_6_3_mirror__K_6_1_mirror,K_6_3_mirror,K_6_1_mirror,108,180,269,-19,0.48804413279106496,19
C_K_6_3_mirror__K_6_2,K_6_3_mirror,K_6_2,108,276,363,-21,0.47276929853281663,21
C_K_6_3_mirror__K_6_2_mirror,K_6_3_mirror,K_6_2_mirror,108,246,335,-19,0.5341129293912545,19
C_K_6_3_mirror__K_6_3,K_6_3_mirror,K_6_3,108,136,228,-16,0.5288566620731355,16
C_K_6_3_mirror__K_7_1,K_6_3_mirror,K_7_1,108,394,437,-65,-0.12430002448237092,65
C_K_6_3_mirror__K_7_1_mirror,K_6_3_mirror,K_7_1_mirror,108,174,228,-54,-0.1047633142107816,54
C_K_6_3_mirror__K_7_2,K_6_3_mirror,K_7_2,108,419,461,-66,-0.12677930525390663,66
C_K_6_3_mirror__K_7_2_mirror,K_6_3_mirror,K_7_2_mirror,108,225,275,-58,-0.11618370713323967,58
C_K_6_3_mirror__K_7_3,K_6_3_mirror,K_7_3,108,418,463,-63,-0.12493388430217611,63
C_K_6_3_mirror__K_7_3_mirror,K_6_3_mirror,K_7_3_mirror,108,74,158,-24,-0.014105321756967196,24
C_K_6_3_mirror__K_7_4,K_6_3_mirror,K_7_4,108,184,243,-49,0.0031931123493642104,49
C_K_6_3_mirror__K_7_4_mirror,K_6_3_mirror,K_7_4_mirror,108,195,247,-56,-0.06619950602729485,56
C_K_6_3_mirror__K_7_5,K_6_3_mirror,K_7_5,108,165,230,-43,0.021819016933030188,43
C_K_6_3_mirror__K_7_5_mirror,K_6_3_mirror,K_7_5_mirror,108,169,227,-50,-0.08968125403253495,50
C_K_6_3_mirror__K_7_6,K_6_3_mirror,K_7_6,108,553,602,-59,-0.12309372916787818,59
C_K_6_3_mirror__K_7_6_mirror,K_6_3_mirror,K_7_6_mirror,108,225,272,-61,-0.15228128454523898,61
C_K_6_3_mirror__K_7_7,K_6_3_mirror,K_7_7,108,207,262,-53,-0.009073535729911585,53
C_K_6_3_mirror__K_7_7_mirror,K_6_3_mirror,K_7_7_mirror,108,109,202,-15,0.5039751575643734,15
C_K_6_3_mirror__K_8_1,K_6_3_mirror,K_8_1,108,522,600,-30,0.3813880272232427,30
C_K_6_3_mirror__K_8_1_mirror,K_6_3_mirror,K_8_1_mirror,108,158,225,-41,-0.02219552572057748,41
C_K_6_3_mirror__K_8_2,K_6_3_mirror,K_8_2,108,434,516,-26,0.44289636118380576,26
C_K_6_3_mirror__K_8_2_mirror,K_6_3_mirror,K_8_2_mirror,108,182,276,-14,0.529237066959131,14
C_K_6_3_mirror__K_8_3,K_6_3_mirror,K_8_3,108,180,250,-38,0.04661741559946487,38
C_K_6_3_mirror__K_8_3_mirror,K_6_3_mirror,K_8_3_mirror,108,482,555,-35,0.35865352463357186,35
C_K_6_3_mirror__K_8_4,K_6_3_mirror,K_8_4,108,474,547,-35,0.40048385910023987,35
C_K_6_3_mirror__K_8_4_mirror,K_6_3_mirror,K_8_4_mirror,108,141,230,-19,0.1630412332758773,19
C_K_6_3_mirror__K_8_5,K_6_3_mirror,K_8_5,108,290,379,-19,0.4999461239383335,19
C_K_6_3_mirror__K_8_5_mirror,K_6_3_mirror,K_8_5_mirror,108,156,256,-8,0.5025540598905329,8
C_K_6_3_mirror__K_8_6,K_6_3_mirror,K_8_6,108,415,503,-20,0.49643111672713264,20
C_K_6_3_mirror__K_8_6_mirror,K_6_3_mirror,K_8_6_mirror,108,171,271,-8,0.5576494599462342,8
C_K_6_3_mirror__K_8_7,K_6_3_mirror,K_8_7,108,241,331,-18,0.43593565645290294,18
C_K_6_3_mirror__K_8_7_mirror,K_6_3_mirror,K_8_7_mirror,108,327,413,-22,0.4530465739392489,22
C_K_6_3_mirror__K_8_8,K_6_3_mirror,K_8_8,108,323,418,-13,0.5088791337871378,13
C_K_6_3_mirror__K_8_8_mirror,K_6_3_mirror,K_8_8_mirror,108,234,315,-27,0.3528682933043906,27
C_K_6_3_mirror__K_8_9,K_6_3_mirror,K_8_9,108,474,547,-35,0.3862544224945885,35
C_K_6_3_mirror__K_8_9_mirror,K_6_3_mirror,K_8_9_mirror,108,229,335,-2,0.9275977361358612,2
C_K_6_3_mirror__K_8_10,K_6_3_mirror,K_8_10,108,318,400,-26,0.4070806082534529,26
C_K_6_3_mirror__K_8_10_mirror,K_6_3_mirror,K_8_10_mirror,108,118,207,-19,0.11320602379898231,19
C_K_6_3_mirror__K_8_11,K_6_3_mirror,K_8_11,108,424,508,-24,0.45825313081406854,24
C_K_6_3_mirror__K_8_11_mirror,K_6_3_mirror,K_8_11_mirror,108,331,421,-18,0.49174303024314214,18
C_K_6_3_mirror__K_8_12,K_6_3_mirror,K_8_12,108,165,246,-27,0.1173354288510567,27
C_K_6_3_mirror__K_8_12_mirror,K_6_3_mirror,K_8_12_mirror,108,353,431,-30,0.39656366268574245,30
C_K_6_3_mirror__K_8_13,K_6_3_mirror,K_8_13,108,215,275,-48,-0.026035757184540702,48
C_K_6_3_mirror__K_8_13_mirror,K_6_3_mirror,K_8_13_mirror,108,359,437,-30,0.3803231511623017,30
C_K_6_3_mirror__K_8_14,K_6_3_mirror,K_8_14,108,286,345,-49,0.020213036122172855,49
C_K_6_3_mirror__K_8_14_mirror,K_6_3_mirror,K_8_14_mirror,108,437,513,-32,0.3559222242108285,32
C_K_6_3_mirror__K_8_15,K_6_3_mirror,K_8_15,108,260,355,-13,0.543321231369779,13
C_K_6_3_mirror__K_8_15_mirror,K_6_3_mirror,K_8_15_mirror,108,378,464,-22,0.4717220457853189,22
C_K_6_3_mirror__K_8_16,K_6_3_mirror,K_8_16,108,211,306,-13,0.6841850353559678,13
C_K_6_3_mirror__K_8_16_mirror,K_6_3_mirror,K_8_16_mirror,108,263,353,-18,0.5037791358177589,18
C_K_6_3_mirror__K_8_17,K_6_3_mirror,K_8_17,108,350,445,-13,0.5570966339045992,13
C_K_6_3_mirror__K_8_17_mirror,K_6_3_mirror,K_8_17_mirror,108,174,252,-30,-0.08097615036124334,30
C_K_6_3_mirror__K_8_18,K_6_3_mirror,K_8_18,108,294,343,-59,-0.06848396671959425,59
C_K_6_3_mirror__K_8_18_mirror,K_6_3_mirror,K_8_18_mirror,108,431,506,-33,0.37262070823993004,33
C_K_6_3_mirror__K_8_19,K_6_3_mirror,K_8_19,108,340,420,-28,0.4086258699762454,28
C_K_6_3_mirror__K_8_19_mirror,K_6_3_mirror,K_8_19_mirror,108,159,227,-40,-0.006838194454365454,40
C_K_6_3_mirror__K_8_20,K_6_3_mirror,K_8_20,108,350,445,-13,0.5570966339045992,13
C_K_6_3_mirror__K_8_20_mirror,K_6_3_mirror,K_8_20_mirror,108,174,252,-30,-0.08097615036124334,30
C_K_6_3_mirror__K_8_21,K_6_3_mirror,K_8_21,108,350,445,-13,0.5570966339045992,13
C_K_6_3_mirror__K_8_21_mirror,K_6_3_mirror,K_8_21_mirror,108,134,195,-47,-0.16130718864498925,47
C_K_7_1__K_3_1,K_7_1,K_3_1,159,29,184,-4,0.46765810926067153,4
C_K_7_1__K_3_1_mirror,K_7_1,K_3_1_mirror,159,14,163,-10,-0.47905500395461714,10
C_K_7_1__K_4_1,K_7_1,K_4_1,159,171,269,-61,-0.30292311206320555,61
C_K_7_1__K_4_1_mirror,K_7_1,K_4_1_mirror,159,101,242,-18,0.3287183175960677,18
C_K_7_1__K_5_1,K_7_1,K_5_1,159,69,191,-37,-0.1377384874014059,37
C_K_7_1__K_5_1_mirror,K_7_1,K_5_1_mirror,159,71,196,-34,-0.012570815078886993,34
C_K_7_1__K_5_2,K_7_1,K_5_2,159,100,246,-13,0.4916055527084669,13
C_K_7_1__K_5_2_mirror,K_7_1,K_5_2_mirror,159,88,200,-47,-0.3087603566681904,47
C_K_7_1__K_6_1,K_7_1,K_6_1,159,361,395,-125,-0.5931577740206211,125
C_K_7_1__K_6_1_mirror,K_7_1,K_6_1_mirror,159,180,252,-87,-0.5839110920526507,87
C_K_7_1__K_6_2,K_7_1,K_6_2,159,276,335,-100,-0.5702206571835771,100
C_K_7_1__K_6_2_mirror,K_7_1,K_6_2_mirror,159,246,315,-90,-0.5533235373825542,90
C_K_7_1__K_6_3,K_7_1,K_6_3,159,136,218,-77,-0.5705444814031306,77
C_K_7_1__K_6_3_mirror,K_7_1,K_6_3_mirror,159,168,245,-82,-0.5672510111386239,82
C_K_7_1__K_7_1_mirror,K_7_1,K_7_1_mirror,159,174,333,0,0.9741155272176172,0
C_K_7_1__K_7_2,K_7_1,K_7_2,159,419,575,-3,0.967962111632167,3
C_K_7_1__K_7_2_mirror,K_7_1,K_7_2_mirror,159,225,382,-2,0.9647236604587247,2
C_K_7_1__K_7_3,K_7_1,K_7_3,159,418,574,-3,0.9632879377559768,3
C_K_7_1__K_7_3_mirror,K_7_1,K_7_3_mirror,159,74,233,0,0.9907866673361709,0
C_K_7_1__K_7_4,K_7_1,K_7_4,159,184,340,-3,0.9803336202715978,3
C_K_7_1__K_7_4_mirror,K_7_1,K_7_4_mirror,159,195,353,-1,0.993689673073738,1
C_K_7_1__K_7_5,K_7_1,K_7_5,159,165,322,-2,0.9895084923917591,2
C_K_7_1__K_7_5_mirror,K_7_1,K_7_5_mirror,159,169,328,0,0.9615105301379809,0
C_K_7_1__K_7_6,K_7_1,K_7_6,159,553,707,-5,0.9549620550888763,5
C_K_7_1__K_7_6_mirror,K_7_1,K_7_6_mirror,159,225,384,0,0.9653898288286602,0
C_K_7_1__K_7_7,K_7_1,K_7_7,159,207,363,-3,0.9591661963216599,3
C_K_7_1__K_7_7_mirror,K_7_1,K_7_7_mirror,159,109,207,-61,-0.4747955362515513,61
C_K_7_1__K_8_1,K_7_1,K_8_1,159,522,536,-145,-0.8841041828615085,145
C_K_7_1__K_8_1_mirror,K_7_1,K_8_1_mirror,159,158,315,-2,0.9864746155063859,2
C_K_7_1__K_8_2,K_7_1,K_8_2,159,434,448,-145,-0.8512783593036,145
C_K_7_1__K_8_2_mirror,K_7_1,K_8_2_mirror,159,182,239,-102,-0.7472829633809219,102
C_K_7_1__K_8_3,K_7_1,K_8_3,159,180,334,-5,0.9494664076153533,5
C_K_7_1__K_8_3_mirror,K_7_1,K_8_3_mirror,159,482,490,-151,-0.8738487950826848,151
C_K_7_1__K_8_4,K_7_1,K_8_4,159,474,483,-150,-0.8590930089971589,150
C_K_7_1__K_8_4_mirror,K_7_1,K_8_4_mirror,159,141,284,-16,0.6845500332312311,16
C_K_7_1__K_8_5,K_7_1,K_8_5,159,290,310,-139,-0.8168148775272213,139
C_K_7_1__K_8_5_mirror,K_7_1,K_8_5_mirror,159,156,267,-48,-0.1127232151536292,48
C_K_7_1__K_8_6,K_7_1,K_8_6,159,415,433,-141,-0.8254783660867677,141
C_K_7_1__K_8_6_mirror,K_7_1,K_8_6_mirror,159,171,278,-52,-0.19407492607657129,52
C_K_7_1__K_8_7,K_7_1,K_8_7,159,241,267,-133,-0.840884193736592,133
C_K_7_1__K_8_7_mirror,K_7_1,K_8_7_mirror,159,327,344,-142,-0.8544884385574076,142
C_K_7_1__K_8_8,K_7_1,K_8_8,159,323,344,-138,-0.8316447074933415,138
C_K_7_1__K_8_8_mirror,K_7_1,K_8_8_mirror,159,234,257,-136,-0.870938448813902,136
C_K_7_1__K_8_9,K_7_1,K_8_9,159,474,483,-150,-0.86279861408054,150
C_K_7_1__K_8_9_mirror,K_7_1,K_8_9_mirror,159,229,328,-60,-0.1021452732365282,60
C_K_7_1__K_8_10,K_7_1,K_8_10,159,318,334,-143,-0.8078097521482367,143
C_K_7_1__K_8_10_mirror,K_7_1,K_8_10_mirror,159,118,269,-8,0.8049920306157463,8
C_K_7_1__K_8_11,K_7_1,K_8_11,159,424,438,-145,-0.8384675660838596,145
C_K_7_1__K_8_11_mirror,K_7_1,K_8_11_mirror,159,331,346,-144,-0.8090812601702345,144
C_K_7_1__K_8_12,K_7_1,K_8_12,159,165,317,-7,0.9267113859157043,7
C_K_7_1__K_8_12_mirror,K_7_1,K_8_12_mirror,159,353,367,-145,-0.8702276392407735,145
C_K_7_1__K_8_13,K_7_1,K_8_13,159,215,371,-3,0.9786561738626375,3
C_K_7_1__K_8_13_mirror,K_7_1,K_8_13_mirror,159,359,373,-145,-0.8822806992781536,145
C_K_7_1__K_8_14,K_7_1,K_8_14,159,286,441,-4,0.9632759304767348,4
C_K_7_1__K_8_14_mirror,K_7_1,K_8_14_mirror,159,437,449,-147,-0.8742308128035937,147
C_K_7_1__K_8_15,K_7_1,K_8_15,159,260,296,-123,-0.7500535675189127,123
C_K_7_1__K_8_15_mirror,K_7_1,K_8_15_mirror,159,378,394,-143,-0.8306794322585197,143
C_K_7_1__K_8_16,K_7_1,K_8_16,159,211,269,-101,-0.6883853617146907,101
C_K_7_1__K_8_16_mirror,K_7_1,K_8_16_mirror,159,263,287,-135,-0.8055431774816595,135
C_K_7_1__K_8_17,K_7_1,K_8_17,159,350,369,-140,-0.8082911352549622,140
C_K_7_1__K_8_17_mirror,K_7_1,K_8_17_mirror,159,174,266,-67,-0.46247212350777694,67
C_K_7_1__K_8_18,K_7_1,K_8_18,159,294,451,-2,0.9638440764366399,2
C_K_7_1__K_8_18_mirror,K_7_1,K_8_18_mirror,159,431,442,-148,-0.866902153697744,148
C_K_7_1__K_8_19,K_7_1,K_8_19,159,340,354,-145,-0.8621352723107951,145
C_K_7_1__K_8_19_mirror,K_7_1,K_8_19_mirror,159,159,315,-3,0.9507640596740745,3
C_K_7_1__K_8_20,K_7_1,K_8_20,159,350,369,-140,-0.8082911352549622,140
C_K_7_1__K_8_20_mirror,K_7_1,K_8_20_mirror,159,174,266,-67,-0.46247212350777694,67
C_K_7_1__K_8_21,K_7_1,K_8_21,159,350,369,-140,-0.8082911352549622,140
C_K_7_1__K_8_21_mirror,K_7_1,K_8_21_mirror,159,134,266,-27,-0.15300403127353124,27
C_K_7_1_mirror__K_3_1,K_7_1_mirror,K_3_1,159,29,184,-4,0.46765810926067153,4
C_K_7_1_mirror__K_3_1_mirror,K_7_1_mirror,K_3_1_mirror,159,14,163,-10,-0.47905500395461714,10
C_K_7_1_mirror__K_4_1,K_7_1_mirror,K_4_1,159,171,269,-61,-0.30292311206320555,61
C_K_7_1_mirror__K_4_1_mirror,K_7_1_mirror,K_4_1_mirror,159,101,242,-18,0.3287183175960677,18
C_K_7_1_mirror__K_5_1,K_7_1_mirror,K_5_1,159,69,191,-37,-0.1377384874014059,37
C_K_7_1_mirror__K_5_1_mirror,K_7_1_mirror,K_5_1_mirror,159,71,196,-34,-0.012570815078886993,34
C_K_7_1_mirror__K_5_2,K_7_1_mirror,K_5_2,159,100,246,-13,0.4916055527084669,13
C_K_7_1_mirror__K_5_2_mirror,K_7_1_mirror,K_5_2_mirror,159,88,200,-47,-0.3087603566681904,47
C_K_7_1_mirror__K_6_1,K_7_1_mirror,K_6_1,159,361,395,-125,-0.5931577740206211,125
C_K_7_1_mirror__K_6_1_mirror,K_7_1_mirror,K_6_1_mirror,159,180,252,-87,-0.5839110920526507,87
C_K_7_1_mirror__K_6_2,K_7_1_mirror,K_6_2,159,276,335,-100,-0.5702206571835771,100
C_K_7_1_mirror__K_6_2_mirror,K_7_1_mirror,K_6_2_mirror,159,246,315,-90,-0.5533235373825542,90
C_K_7_1_mirror__K_6_3,K_7_1_mirror,K_6_3,159,136,218,-77,-0.5705444814031306,77
C_K_7_1_mirror__K_6_3_mirror,K_7_1_mirror,K_6_3_mirror,159,168,245,-82,-0.5672510111386239,82
C_K_7_1_mirror__K_7_1,K_7_1_mirror,K_7_1,159,394,550,-3,0.9677372777659534,3
C_K_7_1_mirror__K_7_2,K_7_1_mirror,K_7_2,159,419,575,-3,0.967962111632167,3
C_K_7_1_mirror__K_7_2_mirror,K_7_1_mirror,K_7_2_mirror,159,225,382,-2,0.9647236604587247,2
C_K_7_1_mirror__K_7_3,K_7_1_mirror,K_7_3,159,418,574,-3,0.9632879377559768,3
C_K_7_1_mirror__K_7_3_mirror,K_7_1_mirror,K_7_3_mirror,159,74,233,0,0.9907866673361709,0
C_K_7_1_mirror__K_7_4,K_7_1_mirror,K_7_4,159,184,340,-3,0.9803336202715978,3
C_K_7_1_mirror__K_7_4_mirror,K_7_1_mirror,K_7_4_mirror,159,195,353,-1,0.993689673073738,1
C_K_7_1_mirror__K_7_5,K_7_1_mirror,K_7_5,159,165,322,-2,0.9895084923917591,2
C_K_7_1_mirror__K_7_5_mirror,K_7_1_mirror,K_7_5_mirror,159,169,328,0,0.9615105301379809,0
C_K_7_1_mirror__K_7_6,K_7_1_mirror,K_7_6,159,553,707,-5,0.9549620550888763,5
C_K_7_1_mirror__K_7_6_mirror,K_7_1_mirror,K_7_6_mirror,159,225,384,0,0.9653898288286602,0
C_K_7_1_mirror__K_7_7,K_7_1_mirror,K_7_7,159,207,363,-3,0.9591661963216599,3
C_K_7_1_mirror__K_7_7_mirror,K_7_1_mirror,K_7_7_mirror,159,109,207,-61,-0.4747955362515513,61
C_K_7_1_mirror__K_8_1,K_7_1_mirror,K_8_1,159,522,536,-145,-0.8841041828615085,145
C_K_7_1_mirror__K_8_1_mirror,K_7_1_mirror,K_8_1_mirror,159,158,315,-2,0.9864746155063859,2
C_K_7_1_mirror__K_8_2,K_7_1_mirror,K_8_2,159,434,448,-145,-0.8512783593036,145
C_K_7_1_mirror__K_8_2_mirror,K_7_1_mirror,K_8_2_mirror,159,182,239,-102,-0.7472829633809219,102
C_K_7_1_mirror__K_8_3,K_7_1_mirror,K_8_3,159,180,334,-5,0.9494664076153533,5
C_K_7_1_mirror__K_8_3_mirror,K_7_1_mirror,K_8_3_mirror,159,482,490,-151,-0.8738487950826848,151
C_K_7_1_mirror__K_8_4,K_7_1_mirror,K_8_4,159,474,483,-150,-0.8590930089971589,150
C_K_7_1_mirror__K_8_4_mirror,K_7_1_mirror,K_8_4_mirror,159,141,284,-16,0.6845500332312311,16
C_K_7_1_mirror__K_8_5,K_7_1_mirror,K_8_5,159,290,310,-139,-0.8168148775272213,139
C_K_7_1_mirror__K_8_5_mirror,K_7_1_mirror,K_8_5_mirror,159,156,267,-48,-0.1127232151536292,48
C_K_7_1_mirror__K_8_6,K_7_1_mirror,K_8_6,159,415,433,-141,-0.8254783660867677,141
C_K_7_1_mirror__K_8_6_mirror,K_7_1_mirror,K_8_6_mirror,159,171,278,-52,-0.19407492607657129,52
C_K_7_1_mirror__K_8_7,K_7_1_mirror,K_8_7,159,241,267,-133,-0.840884193736592,133
C_K_7_1_mirror__K_8_7_mirror,K_7_1_mirror,K_8_7_mirror,159,327,344,-142,-0.8544884385574076,142
C_K_7_1_mirror__K_8_8,K_7_1_mirror,K_8_8,159,323,344,-138,-0.8316447074933415,138
C_K_7_1_mirror__K_8_8_mirror,K_7_1_mirror,K_8_8_mirror,159,234,257,-136,-0.870938448813902,136
C_K_7_1_mirror__K_8_9,K_7_1_mirror,K_8_9,159,474,483,-150,-0.86279861408054,150
C_K_7_1_mirror__K_8_9_mirror,K_7_1_mirror,K_8_9_mirror,159,229,328,-60,-0.1021452732365282,60
C_K_7_1_mirror__K_8_10,K_7_1_mirror,K_8_10,159,318,334,-143,-0.8078097521482367,143
C_K_7_1_mirror__K_8_10_mirror,K_7_1_mirror,K_8_10_mirror,159,118,269,-8,0.8049920306157463,8
C_K_7_1_mirror__K_8_11,K_7_1_mirror,K_8_11,159,424,438,-145,-0.8384675660838596,145
C_K_7_1_mirror__K_8_11_mirror,K_7_1_mirror,K_8_11_mirror,159,331,346,-144,-0.8090812601702345,144
C_K_7_1_mirror__K_8_12,K_7_1_mirror,K_8_12,159,165,317,-7,0.9267113859157043,7
C_K_7_1_mirror__K_8_12_mirror,K_7_1_mirror,K_8_12_mirror,159,353,367,-145,-0.8702276392407735,145
C_K_7_1_mirror__K_8_13,K_7_1_mirror,K_8_13,159,215,371,-3,0.9786561738626375,3
C_K_7_1_mirror__K_8_13_mirror,K_7_1_mirror,K_8_13_mirror,159,359,373,-145,-0.8822806992781536,145
C_K_7_1_mirror__K_8_14,K_7_1_mirror,K_8_14,159,286,441,-4,0.9632759304767348,4
C_K_7_1_mirror__K_8_14_mirror,K_7_1_mirror,K_8_14_mirror,159,437,449,-147,-0.8742308128035937,147
C_K_7_1_mirror__K_8_15,K_7_1_mirror,K_8_15,159,260,296,-123,-0.7500535675189127,123
C_K_7_1_mirror__K_8_15_mirror,K_7_1_mirror,K_8_15_mirror,159,378,394,-143,-0.8306794322585197,143
C_K_7_1_mirror__K_8_16,K_7_1_mirror,K_8_16,159,211,269,-101,-0.6883853617146907,101
C_K_7_1_mirror__K_8_16_mirror,K_7_1_mirror,K_8_16_mirror,159,263,287,-135,-0.8055431774816595,135
C_K_7_1_mirror__K_8_17,K_7_1_mirror,K_8_17,159,350,369,-140,-0.8082911352549622,140
C_K_7_1_mirror__K_8_17_mirror,K_7_1_mirror,K_8_17_mirror,159,174,266,-67,-0.46247212350777694,67
C_K_7_1_mirror__K_8_18,K_7_1_mirror,K_8_18,159,294,451,-2,0.9638440764366399,2
C_K_7_1_mirror__K_8_18_mirror,K_7_1_mirror,K_8_18_mirror,159,431,442,-148,-0.866902153697744,148
C_K_7_1_mirror__K_8_19,K_7_1_mirror,K_8_19,159,340,354,-145,-0.8621352723107951,145
C_K_7_1_mirror__K_8_19_mirror,K_7_1_mirror,K_8_19_mirror,159,159,315,-3,0.9507640596740745,3
C_K_7_1_mirror__K_8_20,K_7_1_mirror,K_8_20,159,350,369,-140,-0.8082911352549622,140
C_K_7_1_mirror__K_8_20_mirror,K_7_1_mirror,K_8_20_mirror,159,174,266,-67,-0.46247212350777694,67
C_K_7_1_mirror__K_8_21,K_7_1_mirror,K_8_21,159,350,369,-140,-0.8082911352549622,140
C_K_7_1_mirror__K_8_21_mirror,K_7_1_mirror,K_8_21_mirror,159,134,266,-27,-0.15300403127353124,27
C_K_7_2__K_3_1,K_7_2,K_3_1,203,29,226,-6,0.4651572050741682,6
C_K_7_2__K_3_1_mirror,K_7_2,K_3_1_mirror,203,14,207,-10,-0.4722823048304832,10
C_K_7_2__K_4_1,K_7_2,K_4_1,203,171,301,-73,-0.32256440568644157,73
C_K_7_2__K_4_1_mirror,K_7_2,K_4_1_mirror,203,101,281,-23,0.28387433898621006,23
