composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_6__K_6_3_mirror,K_8_6,K_6_3_mirror,133,156,279,-10,0.8741237685420614,10
C_K_8_6__K_7_1,K_8_6,K_7_1,133,143,265,-11,0.819802483104568,11
C_K_8_6__K_7_1_mirror,K_8_6,K_7_1_mirror,133,201,242,-92,-0.6691958315735927,92
C_K_8_6__K_7_2,K_8_6,K_7_2,133,176,301,-8,0.8225145432608999,8
C_K_8_6__K_7_2_mirror,K_8_6,K_7_2_mirror,133,51,181,-3,0.9567372494279033,3
C_K_8_6__K_7_3,K_8_6,K_7_3,133,157,282,-8,0.8292652164715841,8
C_K_8_6__K_7_3_mirror,K_8_6,K_7_3_mirror,133,175,228,-80,-0.6436279059295662,80
C_K_8_6__K_7_4,K_8_6,K_7_4,133,133,238,-28,-0.17251196588751444,28
C_K_8_6__K_7_4_mirror,K_8_6,K_7_4_mirror,133,122,245,-10,0.7656347593784573,10
C_K_8_6__K_7_5,K_8_6,K_7_5,133,128,254,-7,0.8090233428728411,7
C_K_8_6__K_7_5_mirror,K_8_6,K_7_5_mirror,133,225,260,-98,-0.6651148165892107,98
C_K_8_6__K_7_6,K_8_6,K_7_6,133,396,515,-14,0.8053303691862288,14
C_K_8_6__K_7_6_mirror,K_8_6,K_7_6_mirror,133,203,336,0,0.9571362835633191,0
C_K_8_6__K_7_7,K_8_6,K_7_7,133,250,297,-86,-0.5736250546686923,86
C_K_8_6__K_7_7_mirror,K_8_6,K_7_7_mirror,133,154,205,-82,-0.7127265515621213,82
C_K_8_6__K_8_1,K_8_6,K_8_1,133,522,562,-93,-0.6310665769056543,93
C_K_8_6__K_8_1_mirror,K_8_6,K_8_1_mirror,133,158,286,-5,0.8365748372401431,5
C_K_8_6__K_8_2,K_8_6,K_8_2,133,434,474,-93,-0.6781215018809207,93
C_K_8_6__K_8_2_mirror,K_8_6,K_8_2_mirror,133,182,228,-87,-0.6758645697168094,87
C_K_8_6__K_8_3,K_8_6,K_8_3,133,180,308,-5,0.8913349269061707,5
C_K_8_6__K_8_3_mirror,K_8_6,K_8_3_mirror,133,482,516,-99,-0.6732106402544792,99
C_K_8_6__K_8_4,K_8_6,K_8_4,133,474,509,-98,-0.6901101293011473,98
C_K_8_6__K_8_4_mirror,K_8_6,K_8_4_mirror,133,141,270,-4,0.965471754411107,4
C_K_8_6__K_8_5,K_8_6,K_8_5,133,290,335,-88,-0.627233258997031,88
C_K_8_6__K_8_5_mirror,K_8_6,K_8_5_mirror,133,156,229,-60,-0.40872165633251106,60
C_K_8_6__K_8_6_mirror,K_8_6,K_8_6_mirror,133,171,239,-65,-0.43827972754090977,65
C_K_8_6__K_8_7,K_8_6,K_8_7,133,241,284,-90,-0.6911449698044868,90
C_K_8_6__K_8_7_mirror,K_8_6,K_8_7_mirror,133,327,370,-90,-0.6606997078466403,90
C_K_8_6__K_8_8,K_8_6,K_8_8,133,323,367,-89,-0.6638934580784146,89
C_K_8_6__K_8_8_mirror,K_8_6,K_8_8_mirror,133,234,278,-89,-0.6651230828771003,89
C_K_8_6__K_8_9,K_8_6,K_8_9,133,474,509,-98,-0.6842469681047828,98
C_K_8_6__K_8_9_mirror,K_8_6,K_8_9_mirror,133,229,320,-42,0.02631678380440506,42
C_K_8_6__K_8_10,K_8_6,K_8_10,133,318,358,-93,-0.685588191584327,93
C_K_8_6__K_8_10_mirror,K_8_6,K_8_10_mirror,133,118,250,-1,0.994337165904353,1
C_K_8_6__K_8_11,K_8_6,K_8_11,133,424,464,-93,-0.6770681122596851,93
C_K_8_6__K_8_11_mirror,K_8_6,K_8_11_mirror,133,331,370,-94,-0.6733032525039162,94
C_K_8_6__K_8_12,K_8_6,K_8_12,133,165,298,0,0.9216306511371514,0
C_K_8_6__K_8_12_mirror,K_8_6,K_8_12_mirror,133,353,393,-93,-0.6681061625975117,93
C_K_8_6__K_8_13,K_8_6,K_8_13,133,215,346,-2,0.8708113707180096,2
C_K_8_6__K_8_13_mirror,K_8_6,K_8_13_mirror,133,359,399,-93,-0.6586831306017191,93
C_K_8_6__K_8_14,K_8_6,K_8_14,133,286,416,-3,0.8947976905363911,3
C_K_8_6__K_8_14_mirror,K_8_6,K_8_14_mirror,133,437,475,-95,-0.6577041106717688,95
C_K_8_6__K_8_15,K_8_6,K_8_15,133,260,301,-92,-0.6413425885378389,92
C_K_8_6__K_8_15_mirror,K_8_6,K_8_15_mirror,133,378,420,-91,-0.6601886669302302,91
C_K_8_6__K_8_16,K_8_6,K_8_16,133,211,248,-96,-0.594886695255153,96
C_K_8_6__K_8_16_mirror,K_8_6,K_8_16_mirror,133,263,308,-88,-0.6274226686279424,88
C_K_8_6__K_8_17,K_8_6,K_8_17,133,350,386,-97,-0.6536055726637561,97
C_K_8_6__K_8_17_mirror,K_8_6,K_8_17_mirror,133,174,257,-50,-0.13679525304647816,50
C_K_8_6__K_8_18,K_8_6,K_8_18,133,294,425,-2,0.8959314574920181,2
C_K_8_6__K_8_18_mirror,K_8_6,K_8_18_mirror,133,431,468,-96,-0.6810569924566074,96
C_K_8_6__K_8_19,K_8_6,K_8_19,133,340,380,-93,-0.6817777560161805,93
C_K_8_6__K_8_19_mirror,K_8_6,K_8_19_mirror,133,159,292,0,0.9233310864713531,0
C_K_8_6__K_8_20,K_8_6,K_8_20,133,350,386,-97,-0.6536055726637561,97
C_K_8_6__K_8_20_mirror,K_8_6,K_8_20_mirror,133,174,257,-50,-0.13679525304647816,50
C_K_8_6__K_8_21,K_8_6,K_8_21,133,350,386,-97,-0.6536055726637561,97
C_K_8_6__K_8_21_mirror,K_8_6,K_8_21_mirror,133,134,242,-25,-0.015697682043491142,25
C_K_8_6_mirror__K_3_1,K_8_6_mirror,K_3_1,142,29,163,-8,0.46477503096518274,8
C_K_8_6_mirror__K_3_1_mirror,K_8_6_mirror,K_3_1_mirror,142,29,163,-8,0.46477503096518274,8
C_K_8_6_mirror__K_4_1,K_8_6_mirror,K_4_1,142,171,263,-50,-0.12761564782755466,50
C_K_8_6_mirror__K_4_1_mirror,K_8_6_mirror,K_4_1_mirror,142,101,236,-7,0.6772547239562844,7
C_K_8_6_mirror__K_5_1,K_8_6_mirror,K_5_1,142,69,186,-25,0.009650244130138862,25
C_K_8_6_mirror__K_5_1_mirror,K_8_6_mirror,K_5_1_mirror,142,71,191,-22,0.1497253544852334,22
C_K_8_6_mirror__K_5_2,K_8_6_mirror,K_5_2,142,100,235,-7,0.7677142186109945,7
C_K_8_6_mirror__K_5_2_mirror,K_8_6_mirror,K_5_2_mirror,142,88,194,-36,-0.16620758803218352,36
C_K_8_6_mirror__K_6_1,K_8_6_mirror,K_6_1,142,188,259,-71,-0.4182352338501252,71
C_K_8_6_mirror__K_6_1_mirror,K_8_6_mirror,K_6_1_mirror,142,110,242,-10,0.7570255787487379,10
C_K_8_6_mirror__K_6_2,K_8_6_mirror,K_6_2,142,143,274,-11,0.7642104395563641,11
C_K_8_6_mirror__K_6_2_mirror,K_8_6_mirror,K_6_2_mirror,142,199,317,-24,0.7404070778763804,24
C_K_8_6_mirror__K_6_3,K_8_6_mirror,K_6_3,142,96,230,-8,0.7611231384951207,8
C_K_8_6_mirror__K_6_3_mirror,K_8_6_mirror,K_6_3_mirror,142,156,284,-14,0.7810384739456409,14
C_K_8_6_mirror__K_7_1,K_8_6_mirror,K_7_1,142,143,279,-6,0.8685796353429284,6
C_K_8_6_mirror__K_7_1_mirror,K_8_6_mirror,K_7_1_mirror,142,201,259,-84,-0.4887835935256492,84
C_K_8_6_mirror__K_7_2,K_8_6_mirror,K_7_2,142,176,304,-14,0.8392114383763899,14
C_K_8_6_mirror__K_7_2_mirror,K_8_6_mirror,K_7_2_mirror,142,51,192,-1,0.9714697070264507,1
C_K_8_6_mirror__K_7_3,K_8_6_mirror,K_7_3,142,157,292,-7,0.8593958648758182,7
C_K_8_6_mirror__K_7_3_mirror,K_8_6_mirror,K_7_3_mirror,142,175,243,-74,-0.45713774923017936,74
C_K_8_6_mirror__K_7_4,K_8_6_mirror,K_7_4,142,133,255,-20,0.013474946861689154,20
C_K_8_6_mirror__K_7_4_mirror,K_8_6_mirror,K_7_4_mirror,142,122,248,-16,0.7911415468251003,16
C_K_8_6_mirror__K_7_5,K_8_6_mirror,K_7_5,142,128,258,-12,0.8289257166287035,12
C_K_8_6_mirror__K_7_5_mirror,K_8_6_mirror,K_7_5_mirror,142,225,278,-89,-0.48111027845231447,89
C_K_8_6_mirror__K_7_6,K_8_6_mirror,K_7_6,142,396,508,-30,0.7428682776847756,30
C_K_8_6_mirror__K_7_6_mirror,K_8_6_mirror,K_7_6_mirror,142,203,328,-17,0.8599888206548131,17
C_K_8_6_mirror__K_7_7,K_8_6_mirror,K_7_7,142,250,322,-70,-0.3395045552615597,70
C_K_8_6_mirror__K_7_7_mirror,K_8_6_mirror,K_7_7_mirror,142,154,223,-73,-0.5173160273814202,73
C_K_8_6_mirror__K_8_1,K_8_6_mirror,K_8_1,142,522,577,-87,-0.53012343083954,87
C_K_8_6_mirror__K_8_1_mirror,K_8_6_mirror,K_8_1_mirror,142,158,279,-21,0.8152027907558655,21
C_K_8_6_mirror__K_8_2,K_8_6_mirror,K_8_2,142,434,489,-87,-0.54429329284564,87
C_K_8_6_mirror__K_8_2_mirror,K_8_6_mirror,K_8_2_mirror,142,182,247,-77,-0.5162382561630262,77
C_K_8_6_mirror__K_8_3,K_8_6_mirror,K_8_3,142,180,303,-19,0.8442846924560563,19
C_K_8_6_mirror__K_8_3_mirror,K_8_6_mirror,K_8_3_mirror,142,482,531,-93,-0.5442472867265431,93
C_K_8_6_mirror__K_8_4,K_8_6_mirror,K_8_4,142,474,524,-92,-0.5489242245371606,92
C_K_8_6_mirror__K_8_4_mirror,K_8_6_mirror,K_8_4_mirror,142,141,282,-1,0.9240938238567623,1
C_K_8_6_mirror__K_8_5,K_8_6_mirror,K_8_5,142,290,350,-82,-0.5013926934292547,82
C_K_8_6_mirror__K_8_5_mirror,K_8_6_mirror,K_8_5_mirror,142,156,250,-48,-0.18768223810420195,48
C_K_8_6_mirror__K_8_6,K_8_6_mirror,K_8_6,142,415,474,-83,-0.5046617142773435,83
C_K_8_6_mirror__K_8_7,K_8_6_mirror,K_8_7,142,241,301,-82,-0.5670464522456883,82
C_K_8_6_mirror__K_8_7_mirror,K_8_6_mirror,K_8_7_mirror,142,327,385,-84,-0.5355475515965952,84
C_K_8_6_mirror__K_8_8,K_8_6_mirror,K_8_8,142,323,382,-83,-0.5364769939940299,83
C_K_8_6_mirror__K_8_8_mirror,K_8_6_mirror,K_8_8_mirror,142,234,292,-84,-0.5491919822814886,84
C_K_8_6_mirror__K_8_9,K_8_6_mirror,K_8_9,142,474,524,-92,-0.5463362524766412,92
C_K_8_6_mirror__K_8_9_mirror,K_8_6_mirror,K_8_9_mirror,142,229,331,-40,0.09007331195344354,40
C_K_8_6_mirror__K_8_10,K_8_6_mirror,K_8_10,142,318,374,-86,-0.5317354002138621,86
C_K_8_6_mirror__K_8_10_mirror,K_8_6_mirror,K_8_10_mirror,142,118,259,-1,0.9622920678506529,1
C_K_8_6_mirror__K_8_11,K_8_6_mirror,K_8_11,142,424,479,-87,-0.5367202500282329,87
C_K_8_6_mirror__K_8_11_mirror,K_8_6_mirror,K_8_11_mirror,142,331,385,-88,-0.5194210247630567,88
C_K_8_6_mirror__K_8_12,K_8_6_mirror,K_8_12,142,165,302,-5,0.9066249888103141,5
C_K_8_6_mirror__K_8_12_mirror,K_8_6_mirror,K_8_12_mirror,142,353,408,-87,-0.5402658858624125,87
C_K_8_6_mirror__K_8_13,K_8_6_mirror,K_8_13,142,215,338,-19,0.8317326251491105,19
C_K_8_6_mirror__K_8_13_mirror,K_8_6_mirror,K_8_13_mirror,142,359,414,-87,-0.5462528956052686,87
C_K_8_6_mirror__K_8_14,K_8_6_mirror,K_8_14,142,286,408,-20,0.852444985707565,20
C_K_8_6_mirror__K_8_14_mirror,K_8_6_mirror,K_8_14_mirror,142,437,490,-89,-0.53462021918222,89
C_K_8_6_mirror__K_8_15,K_8_6_mirror,K_8_15,142,260,318,-84,-0.4696168460090808,84
C_K_8_6_mirror__K_8_15_mirror,K_8_6_mirror,K_8_15_mirror,142,378,435,-85,-0.5164036562532427,85
C_K_8_6_mirror__K_8_16,K_8_6_mirror,K_8_16,142,211,268,-85,-0.431354537416128,85
C_K_8_6_mirror__K_8_16_mirror,K_8_6_mirror,K_8_16_mirror,142,263,323,-82,-0.476683680452831,82
C_K_8_6_mirror__K_8_17,K_8_6_mirror,K_8_17,142,350,401,-91,-0.5082065769743929,91
C_K_8_6_mirror__K_8_17_mirror,K_8_6_mirror,K_8_17_mirror,142,174,272,-44,-0.047063596489002005,44
C_K_8_6_mirror__K_8_18,K_8_6_mirror,K_8_18,142,294,417,-19,0.8296534010364011,19
C_K_8_6_mirror__K_8_18_mirror,K_8_6_mirror,K_8_18_mirror,142,431,483,-90,-0.5474609333214753,90
C_K_8_6_mirror__K_8_19,K_8_6_mirror,K_8_19,142,340,395,-87,-0.5450605142950786,87
C_K_8_6_mirror__K_8_19_mirror,K_8_6_mirror,K_8_19_mirror,142,159,287,-14,0.8749389263180087,14
C_K_8_6_mirror__K_8_20,K_8_6_mirror,K_8_20,142,350,401,-91,-0.5082065769743929,91
C_K_8_6_mirror__K_8_20_mirror,K_8_6_mirror,K_8_20_mirror,142,174,272,-44,-0.047063596489002005,44
C_K_8_6_mirror__K_8_21,K_8_6_mirror,K_8_21,142,350,401,-91,-0.5082065769743929,91
C_K_8_6_mirror__K_8_21_mirror,K_8_6_mirror,K_8_21_mirror,142,134,261,-15,0.14844886383314576,15
C_K_8_7__K_3_1,K_8_7,K_3_1,102,29,126,-5,0.40781194195216125,5
C_K_8_7__K_3_1_mirror,K_8_7,K_3_1_mirror,102,29,126,-5,0.40781194195216125,5
C_K_8_7__K_4_1,K_8_7,K_4_1,102,171,232,-41,-0.2160178827679613,41
C_K_8_7__K_4_1_mirror,K_8_7,K_4_1_mirror,102,101,187,-16,0.33531887826416973,16
C_K_8_7__K_5_1,K_8_7,K_5_1,102,69,153,-18,-0.06882398091722333,18
C_K_8_7__K_5_1_mirror,K_8_7,K_5_1_mirror,102,71,156,-17,0.055665649220161824,17
C_K_8_7__K_5_2,K_8_7,K_5_2,102,100,185,-17,0.47835397017815,17
C_K_8_7__K_5_2_mirror,K_8_7,K_5_2_mirror,102,88,163,-27,-0.22489501944408835,27
C_K_8_7__K_6_1,K_8_7,K_6_1,102,188,223,-67,-0.5106745670251401,67
C_K_8_7__K_6_1_mirror,K_8_7,K_6_1_mirror,102,110,183,-29,0.3330461058074113,29
C_K_8_7__K_6_2,K_8_7,K_6_2,102,143,220,-25,0.4628201458765566,25
C_K_8_7__K_6_2_mirror,K_8_7,K_6_2_mirror,102,199,279,-22,0.5023750617958376,22
C_K_8_7__K_6_3,K_8_7,K_6_3,102,96,172,-26,0.3279580947760483,26
C_K_8_7__K_6_3_mirror,K_8_7,K_6_3_mirror,102,156,231,-27,0.4600351400794954,27
C_K_8_7__K_7_1,K_8_7,K_7_1,102,143,238,-7,0.9187851753554881,7
C_K_8_7__K_7_1_mirror,K_8_7,K_7_1_mirror,102,201,219,-84,-0.6895379810832785,84
C_K_8_7__K_7_2,K_8_7,K_7_2,102,176,273,-5,0.9378959461645854,5
C_K_8_7__K_7_2_mirror,K_8_7,K_7_2_mirror,102,51,146,-7,0.8118273638242722,7
C_K_8_7__K_7_3,K_8_7,K_7_3,102,157,254,-5,0.930984237358483,5
C_K_8_7__K_7_3_mirror,K_8_7,K_7_3_mirror,102,175,199,-78,-0.6554486353541236,78
C_K_8_7__K_7_4,K_8_7,K_7_4,102,133,208,-27,-0.05732348846916526,27
C_K_8_7__K_7_4_mirror,K_8_7,K_7_4_mirror,102,122,222,-2,0.9378245637874371,2
C_K_8_7__K_7_5,K_8_7,K_7_5,102,128,226,-4,0.9360092961256822,4
C_K_8_7__K_7_5_mirror,K_8_7,K_7_5_mirror,102,225,241,-86,-0.6726465895554081,86
C_K_8_7__K_7_6,K_8_7,K_7_6,102,396,491,-7,0.9237580257483408,7
C_K_8_7__K_7_6_mirror,K_8_7,K_7_6_mirror,102,203,297,-8,0.8213825008409124,8
C_K_8_7__K_7_7,K_8_7,K_7_7,102,250,304,-48,-0.2176217556800267,48
C_K_8_7__K_7_7_mirror,K_8_7,K_7_7_mirror,102,154,182,-74,-0.6519786706954754,74
C_K_8_7__K_8_1,K_8_7,K_8_1,102,522,534,-90,-0.8212469450315409,90
C_K_8_7__K_8_1_mirror,K_8_7,K_8_1_mirror,102,158,257,-3,0.9694297547615345,3
C_K_8_7__K_8_2,K_8_7,K_8_2,102,434,446,-90,-0.776025401437102,90
C_K_8_7__K_8_2_mirror,K_8_7,K_8_2_mirror,102,182,207,-77,-0.6517595099876515,77
C_K_8_7__K_8_3,K_8_7,K_8_3,102,180,275,-7,0.9462860710191553,7
C_K_8_7__K_8_3_mirror,K_8_7,K_8_3_mirror,102,482,489,-95,-0.8080394578936038,95
C_K_8_7__K_8_4,K_8_7,K_8_4,102,474,481,-95,-0.7895102312081864,95
C_K_8_7__K_8_4_mirror,K_8_7,K_8_4_mirror,102,141,231,-12,0.6837606510698913,12
C_K_8_7__K_8_5,K_8_7,K_8_5,102,290,309,-83,-0.7332861907022411,83
C_K_8_7__K_8_5_mirror,K_8_7,K_8_5_mirror,102,156,234,-24,0.00859402490098132,24
C_K_8_7__K_8_6,K_8_7,K_8_6,102,415,431,-86,-0.7453263925834204,86
C_K_8_7__K_8_6_mirror,K_8_7,K_8_6_mirror,102,171,245,-28,-0.06140834251351533,28
C_K_8_7__K_8_7_mirror,K_8_7,K_8_7_mirror,102,327,342,-87,-0.781181031027154,87
C_K_8_7__K_8_8,K_8_7,K_8_8,102,323,344,-81,-0.7530747621541144,81
C_K_8_7__K_8_8_mirror,K_8_7,K_8_8_mirror,102,234,251,-85,-0.7955434287557799,85
C_K_8_7__K_8_9,K_8_7,K_8_9,102,474,481,-95,-0.7931711598299458,95
C_K_8_7__K_8_9_mirror,K_8_7,K_8_9_mirror,102,229,289,-42,-0.08682508504035692,42
C_K_8_7__K_8_10,K_8_7,K_8_10,102,318,336,-84,-0.7199479921815034,84
C_K_8_7__K_8_10_mirror,K_8_7,K_8_10_mirror,102,118,211,-9,0.8103397261424002,9
C_K_8_7__K_8_11,K_8_7,K_8_11,102,424,438,-88,-0.7589618931569074,88
C_K_8_7__K_8_11_mirror,K_8_7,K_8_11_mirror,102,331,348,-85,-0.7264850184230716,85
C_K_8_7__K_8_12,K_8_7,K_8_12,102,165,263,-4,0.9590151165844206,4
C_K_8_7__K_8_12_mirror,K_8_7,K_8_12_mirror,102,353,365,-90,-0.8014160999245966,90
C_K_8_7__K_8_13,K_8_7,K_8_13,102,215,311,-6,0.9634312005746757,6
C_K_8_7__K_8_13_mirror,K_8_7,K_8_13_mirror,102,359,371,-90,-0.8174427608906522,90
C_K_8_7__K_8_14,K_8_7,K_8_14,102,286,380,-8,0.9574958532933394,8
C_K_8_7__K_8_14_mirror,K_8_7,K_8_14_mirror,102,437,447,-92,-0.8088757329089872,92
C_K_8_7__K_8_15,K_8_7,K_8_15,102,260,283,-79,-0.6636283745978562,79
C_K_8_7__K_8_15_mirror,K_8_7,K_8_15_mirror,102,378,393,-87,-0.7519813586692791,87
C_K_8_7__K_8_16,K_8_7,K_8_16,102,211,237,-76,-0.6017275430438931,76
C_K_8_7__K_8_16_mirror,K_8_7,K_8_16_mirror,102,263,283,-82,-0.7272821059370685,82
C_K_8_7__K_8_17,K_8_7,K_8_17,102,350,368,-84,-0.7279072683498257,84
C_K_8_7__K_8_17_mirror,K_8_7,K_8_17_mirror,102,174,217,-59,-0.3979008310499909,59
C_K_8_7__K_8_18,K_8_7,K_8_18,102,294,386,-10,0.9381933489625298,10
C_K_8_7__K_8_18_mirror,K_8_7,K_8_18_mirror,102,431,440,-93,-0.7961651182115919,93
C_K_8_7__K_8_19,K_8_7,K_8_19,102,340,352,-90,-0.7902065572836796,90
C_K_8_7__K_8_19_mirror,K_8_7,K_8_19_mirror,102,159,254,-7,0.9512455916997009,7
C_K_8_7__K_8_20,K_8_7,K_8_20,102,350,368,-84,-0.7279072683498257,84
C_K_8_7__K_8_20_mirror,K_8_7,K_8_20_mirror,102,174,217,-59,-0.3979008310499909,59
C_K_8_7__K_8_21,K_8_7,K_8_21,102,350,368,-84,-0.7279072683498257,84
C_K_8_7__K_8_21_mirror,K_8_7,K_8_21_mirror,102,134,212,-24,-0.030273365322758594,24
C_K_8_7_mirror__K_3_1,K_8_7_mirror,K_3_1,199,29,216,-12,0.3419247550183215,12
C_K_8_7_mirror__K_3_1_mirror,K_8_7_mirror,K_3_1_mirror,199,29,216,-12,0.3419247550183215,12
C_K_8_7_mirror__K_4_1,K_8_7_mirror,K_4_1,199,171,312,-58,-0.21797362037677367,58
C_K_8_7_mirror__K_4_1_mirror,K_8_7_mirror,K_4_1_mirror,199,101,266,-34,0.15841152721320184,34
C_K_8_7_mirror__K_5_1,K_8_7_mirror,K_5_1,199,69,241,-27,-0.05962628519307195,27
C_K_8_7_mirror__K_5_1_mirror,K_8_7_mirror,K_5_1_mirror,199,71,244,-26,0.056675346260285545,26
C_K_8_7_mirror__K_5_2,K_8_7_mirror,K_5_2,199,100,266,-33,0.35416650671030125,33
C_K_8_7_mirror__K_5_2_mirror,K_8_7_mirror,K_5_2_mirror,199,88,251,-36,-0.2139618867205246,36
C_K_8_7_mirror__K_6_1,K_8_7_mirror,K_6_1,199,188,290,-97,-0.5296917949003043,97
C_K_8_7_mirror__K_6_1_mirror,K_8_7_mirror,K_6_1_mirror,199,110,254,-55,0.18528187844911778,55
C_K_8_7_mirror__K_6_2,K_8_7_mirror,K_6_2,199,143,299,-43,0.35790923989968626,43
C_K_8_7_mirror__K_6_2_mirror,K_8_7_mirror,K_6_2_mirror,199,199,360,-38,0.409001420142117,38
C_K_8_7_mirror__K_6_3,K_8_7_mirror,K_6_3,199,96,242,-53,0.17399135899985324,53
C_K_8_7_mirror__K_6_3_mirror,K_8_7_mirror,K_6_3_mirror,199,156,312,-43,0.3365831628228328,43
C_K_8_7_mirror__K_7_1,K_8_7_mirror,K_7_1,199,143,331,-11,0.8965761993842574,11
C_K_8_7_mirror__K_7_1_mirror,K_8_7_mirror,K_7_1_mirror,199,201,278,-122,-0.7326980575398445,122
C_K_8_7_mirror__K_7_2,K_8_7_mirror,K_7_2,199,176,371,-4,0.9347196318094184,4
C_K_8_7_mirror__K_7_2_mirror,K_8_7_mirror,K_7_2_mirror,199,51,236,-14,0.7168805557486815,14
C_K_8_7_mirror__K_7_3,K_8_7_mirror,K_7_3,199,157,350,-6,0.9165916677780558,6
C_K_8_7_mirror__K_7_3_mirror,K_8_7_mirror,K_7_3_mirror,199,175,264,-110,-0.6997475052364631,110
C_K_8_7_mirror__K_7_4,K_8_7_mirror,K_7_4,199,133,284,-48,-0.13435228700782093,48
C_K_8_7_mirror__K_7_4_mirror,K_8_7_mirror,K_7_4_mirror,199,122,320,-1,0.9516803040113851,1
C_K_8_7_mirror__K_7_5,K_8_7_mirror,K_7_5,199,128,324,-3,0.9360296494557442,3
C_K_8_7_mirror__K_7_5_mirror,K_8_7_mirror,K_7_5_mirror,199,225,298,-126,-0.7132537638011044,126
C_K_8_7_mirror__K_7_6,K_8_7_mirror,K_7_6,199,396,586,-9,0.9520129668241407,9
C_K_8_7_mirror__K_7_6_mirror,K_8_7_mirror,K_7_6_mirror,199,203,378,-24,0.7782600246260422,24
C_K_8_7_mirror__K_7_7,K_8_7_mirror,K_7_7,199,250,378,-71,-0.17653439732244405,71
C_K_8_7_mirror__K_7_7_mirror,K_8_7_mirror,K_7_7_mirror,199,154,253,-100,-0.6834860586876922,100
C_K_8_7_mirror__K_8_1,K_8_7_mirror,K_8_1,199,522,540,-181,-0.8863140529441345,181
C_K_8_7_mirror__K_8_1_mirror,K_8_7_mirror,K_8_1_mirror,199,158,356,-1,0.9757699956059509,1
C_K_8_7_mirror__K_8_2,K_8_7_mirror,K_8_2,199,434,463,-170,-0.823069239258368,170
C_K_8_7_mirror__K_8_2_mirror,K_8_7_mirror,K_8_2_mirror,199,182,278,-103,-0.6706956759641871,103
C_K_8_7_mirror__K_8_3,K_8_7_mirror,K_8_3,199,180,371,-8,0.9382979823361417,8
C_K_8_7_mirror__K_8_3_mirror,K_8_7_mirror,K_8_3_mirror,199,482,494,-187,-0.8691372417864098,187
C_K_8_7_mirror__K_8_4,K_8_7_mirror,K_8_4,199,474,495,-178,-0.8418765238483523,178
C_K_8_7_mirror__K_8_4_mirror,K_8_7_mirror,K_8_4_mirror,199,141,306,-34,0.5624471871795051,34
C_K_8_7_mirror__K_8_5,K_8_7_mirror,K_8_5,199,290,333,-156,-0.7801451270920512,156
C_K_8_7_mirror__K_8_5_mirror,K_8_7_mirror,K_8_5_mirror,199,156,316,-39,0.06514823049523467,39
C_K_8_7_mirror__K_8_6,K_8_7_mirror,K_8_6,199,415,449,-165,-0.7954176102259622,165
C_K_8_7_mirror__K_8_6_mirror,K_8_7_mirror,K_8_6_mirror,199,171,327,-43,-0.019016770385093244,43
C_K_8_7_mirror__K_8_7,K_8_7_mirror,K_8_7,199,241,294,-146,-0.7881057616155991,146
C_K_8_7_mirror__K_8_8,K_8_7_mirror,K_8_8,199,323,368,-154,-0.7903335035307208,154
C_K_8_7_mirror__K_8_8_mirror,K_8_7_mirror,K_8_8_mirror,199,234,276,-157,-0.8521444326255845,157
C_K_8_7_mirror__K_8_9,K_8_7_mirror,K_8_9,199,474,492,-181,-0.8484911071662076,181
C_K_8_7_mirror__K_8_9_mirror,K_8_7_mirror,K_8_9_mirror,199,229,359,-69,-0.09185180251302869,69
C_K_8_7_mirror__K_8_10,K_8_7_mirror,K_8_10,199,318,355,-162,-0.7622073291483361,162
C_K_8_7_mirror__K_8_10_mirror,K_8_7_mirror,K_8_10_mirror,199,118,291,-26,0.7100273895889294,26
C_K_8_7_mirror__K_8_11,K_8_7_mirror,K_8_11,199,424,456,-167,-0.8041929505121382,167
C_K_8_7_mirror__K_8_11_mirror,K_8_7_mirror,K_8_11_mirror,199,331,371,-159,-0.7678937589528294,159
C_K_8_7_mirror__K_8_12,K_8_7_mirror,K_8_12,199,165,357,-7,0.922589378429517,7
C_K_8_7_mirror__K_8_12_mirror,K_8_7_mirror,K_8_12_mirror,199,353,379,-173,-0.8594960073381864,173
C_K_8_7_mirror__K_8_13,K_8_7_mirror,K_8_13,199,215,410,-4,0.9622932121356911,4
C_K_8_7_mirror__K_8_13_mirror,K_8_7_mirror,K_8_13_mirror,199,359,381,-177,-0.8770013823445234,177
C_K_8_7_mirror__K_8_14,K_8_7_mirror,K_8_14,199,286,476,-9,0.9476417435406853,9
C_K_8_7_mirror__K_8_14_mirror,K_8_7_mirror,K_8_14_mirror,199,437,453,-183,-0.87350485601738,183
C_K_8_7_mirror__K_8_15,K_8_7_mirror,K_8_15,199,260,328,-131,-0.7026922919827508,131
C_K_8_7_mirror__K_8_15_mirror,K_8_7_mirror,K_8_15_mirror,199,378,412,-165,-0.8020736654641331,165
C_K_8_7_mirror__K_8_16,K_8_7_mirror,K_8_16,199,211,302,-108,-0.6224545181516126,108
C_K_8_7_mirror__K_8_16_mirror,K_8_7_mirror,K_8_16_mirror,199,263,313,-149,-0.7831859371800216,149
C_K_8_7_mirror__K_8_17,K_8_7_mirror,K_8_17,199,350,394,-155,-0.766887874635084,155
C_K_8_7_mirror__K_8_17_mirror,K_8_7_mirror,K_8_17_mirror,199,174,281,-92,-0.5493699767403976,92
