composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_7_2__K_8_7_mirror,K_7_2,K_8_7_mirror,176,183,259,-100,-0.7031359807477766,100
C_K_7_2__K_8_8,K_7_2,K_8_8,176,197,267,-106,-0.7335573952645865,106
C_K_7_2__K_8_8_mirror,K_7_2,K_8_8_mirror,176,180,248,-108,-0.7677609187860331,108
C_K_7_2__K_8_9,K_7_2,K_8_9,176,374,396,-154,-0.7312330527493051,154
C_K_7_2__K_8_9_mirror,K_7_2,K_8_9_mirror,176,165,336,-5,0.958441048991237,5
C_K_7_2__K_8_10,K_7_2,K_8_10,176,213,323,-66,-0.36256980683574913,66
C_K_7_2__K_8_10_mirror,K_7_2,K_8_10_mirror,176,186,358,-4,0.951640170217071,4
C_K_7_2__K_8_11,K_7_2,K_8_11,176,233,296,-113,-0.7082927320685749,113
C_K_7_2__K_8_11_mirror,K_7_2,K_8_11_mirror,176,229,295,-110,-0.6849393039008368,110
C_K_7_2__K_8_12,K_7_2,K_8_12,176,211,380,-7,0.9501379142099295,7
C_K_7_2__K_8_12_mirror,K_7_2,K_8_12_mirror,176,314,338,-152,-0.7899139149758336,152
C_K_7_2__K_8_13,K_7_2,K_8_13,176,337,505,-8,0.9440678952425035,8
C_K_7_2__K_8_13_mirror,K_7_2,K_8_13_mirror,176,232,280,-128,-0.7725798363316675,128
C_K_7_2__K_8_14,K_7_2,K_8_14,176,343,511,-8,0.9481867848526796,8
C_K_7_2__K_8_14_mirror,K_7_2,K_8_14_mirror,176,398,418,-156,-0.8075380771247825,156
C_K_7_2__K_8_15,K_7_2,K_8_15,176,225,303,-98,-0.6149616739537737,98
C_K_7_2__K_8_15_mirror,K_7_2,K_8_15_mirror,176,278,323,-131,-0.7304354311782273,131
C_K_7_2__K_8_16,K_7_2,K_8_16,176,197,292,-81,-0.5331789230814032,81
C_K_7_2__K_8_16_mirror,K_7_2,K_8_16_mirror,176,243,302,-117,-0.7094338809166583,117
C_K_7_2__K_8_17,K_7_2,K_8_17,176,342,378,-140,-0.7079311053903247,140
C_K_7_2__K_8_17_mirror,K_7_2,K_8_17_mirror,176,220,298,-98,-0.6294550424354388,98
C_K_7_2__K_8_18,K_7_2,K_8_18,176,313,485,-4,0.9444259946918038,4
C_K_7_2__K_8_18_mirror,K_7_2,K_8_18_mirror,176,369,389,-156,-0.7874136420155647,156
C_K_7_2__K_8_19,K_7_2,K_8_19,176,315,338,-153,-0.7810523091238087,153
C_K_7_2__K_8_19_mirror,K_7_2,K_8_19_mirror,176,182,354,-4,0.9391331242091717,4
C_K_7_2__K_8_20,K_7_2,K_8_20,176,342,378,-140,-0.7079311053903247,140
C_K_7_2__K_8_20_mirror,K_7_2,K_8_20_mirror,176,220,298,-98,-0.6294550424354388,98
C_K_7_2__K_8_21,K_7_2,K_8_21,176,342,378,-140,-0.7079311053903247,140
C_K_7_2__K_8_21_mirror,K_7_2,K_8_21_mirror,176,220,298,-98,-0.6294550424354388,98
C_K_7_2_mirror__K_3_1,K_7_2_mirror,K_3_1,51,29,76,-4,0.5237229365663817,4
C_K_7_2_mirror__K_3_1_mirror,K_7_2_mirror,K_3_1_mirror,51,29,76,-4,0.5237229365663817,4
C_K_7_2_mirror__K_4_1,K_7_2_mirror,K_4_1,51,171,194,-28,-0.2105118764902298,28
C_K_7_2_mirror__K_4_1_mirror,K_7_2_mirror,K_4_1_mirror,51,101,150,-2,0.6799639668825049,2
C_K_7_2_mirror__K_5_1,K_7_2_mirror,K_5_1,51,69,105,-15,-0.06037863063966034,15
C_K_7_2_mirror__K_5_1_mirror,K_7_2_mirror,K_5_1_mirror,51,71,110,-12,0.08240897828897108,12
C_K_7_2_mirror__K_5_2,K_7_2_mirror,K_5_2,51,100,150,-1,0.7789550215709343,1
C_K_7_2_mirror__K_5_2_mirror,K_7_2_mirror,K_5_2_mirror,51,88,115,-24,-0.24740268972648893,24
C_K_7_2_mirror__K_6_1,K_7_2_mirror,K_6_1,51,109,127,-33,-0.4261360336699059,33
C_K_7_2_mirror__K_6_1_mirror,K_7_2_mirror,K_6_1_mirror,51,90,138,-3,0.8067673928783519,3
C_K_7_2_mirror__K_6_2,K_7_2_mirror,K_6_2,51,102,136,-17,-0.019582622258517132,17
C_K_7_2_mirror__K_6_2_mirror,K_7_2_mirror,K_6_2_mirror,51,99,147,-3,0.8278794513673486,3
C_K_7_2_mirror__K_6_3,K_7_2_mirror,K_6_3,51,84,132,-3,0.7643023666635602,3
C_K_7_2_mirror__K_6_3_mirror,K_7_2_mirror,K_6_3_mirror,51,84,132,-3,0.7643023666635602,3
C_K_7_2_mirror__K_7_1,K_7_2_mirror,K_7_1,51,209,253,-7,0.8951304350538276,7
C_K_7_2_mirror__K_7_1_mirror,K_7_2_mirror,K_7_1_mirror,51,166,211,-6,0.8742683775274187,6
C_K_7_2_mirror__K_7_2,K_7_2_mirror,K_7_2,51,228,272,-7,0.8911098969173019,7
C_K_7_2_mirror__K_7_3,K_7_2_mirror,K_7_3,51,232,276,-7,0.8869372489509765,7
C_K_7_2_mirror__K_7_3_mirror,K_7_2_mirror,K_7_3_mirror,51,147,173,-25,-0.2580654628458206,25
C_K_7_2_mirror__K_7_4,K_7_2_mirror,K_7_4,51,112,163,0,0.9776130113232211,0
C_K_7_2_mirror__K_7_4_mirror,K_7_2_mirror,K_7_4_mirror,51,173,215,-9,0.8066548041832403,9
C_K_7_2_mirror__K_7_5,K_7_2_mirror,K_7_5,51,135,179,-7,0.8731327235158863,7
C_K_7_2_mirror__K_7_5_mirror,K_7_2_mirror,K_7_5_mirror,51,160,205,-6,0.8835494086518706,6
C_K_7_2_mirror__K_7_6,K_7_2_mirror,K_7_6,51,518,556,-13,0.7410700467320228,13
C_K_7_2_mirror__K_7_6_mirror,K_7_2_mirror,K_7_6_mirror,51,209,253,-7,0.8395170018474657,7
C_K_7_2_mirror__K_7_7,K_7_2_mirror,K_7_7,51,203,214,-40,-0.4107502586497102,40
C_K_7_2_mirror__K_7_7_mirror,K_7_2_mirror,K_7_7_mirror,51,120,170,-1,0.9161785468127757,1
C_K_7_2_mirror__K_8_1,K_7_2_mirror,K_8_1,51,405,418,-38,-0.5856557754385908,38
C_K_7_2_mirror__K_8_1_mirror,K_7_2_mirror,K_8_1_mirror,51,115,158,-8,0.836515213027749,8
C_K_7_2_mirror__K_8_2,K_7_2_mirror,K_8_2,51,249,268,-32,-0.5566126905964195,32
C_K_7_2_mirror__K_8_2_mirror,K_7_2_mirror,K_8_2_mirror,51,75,123,-3,0.9457790018710889,3
C_K_7_2_mirror__K_8_3,K_7_2_mirror,K_8_3,51,298,337,-12,0.7758448916750341,12
C_K_7_2_mirror__K_8_3_mirror,K_7_2_mirror,K_8_3_mirror,51,434,447,-38,-0.5950480182786437,38
C_K_7_2_mirror__K_8_4,K_7_2_mirror,K_8_4,51,441,454,-38,-0.604043249755561,38
C_K_7_2_mirror__K_8_4_mirror,K_7_2_mirror,K_8_4_mirror,51,171,218,-4,0.886769737210417,4
C_K_7_2_mirror__K_8_5,K_7_2_mirror,K_8_5,51,117,166,-2,0.9196289997298821,2
C_K_7_2_mirror__K_8_5_mirror,K_7_2_mirror,K_8_5_mirror,51,150,173,-28,-0.37088531030673627,28
C_K_7_2_mirror__K_8_6,K_7_2_mirror,K_8_6,51,225,254,-22,-0.08609941811395078,22
C_K_7_2_mirror__K_8_6_mirror,K_7_2_mirror,K_8_6_mirror,51,164,187,-28,-0.3652338233235409,28
C_K_7_2_mirror__K_8_7,K_7_2_mirror,K_8_7,51,54,101,-4,0.034099716973523674,4
C_K_7_2_mirror__K_8_7_mirror,K_7_2_mirror,K_8_7_mirror,51,183,197,-37,-0.611900198868418,37
C_K_7_2_mirror__K_8_8,K_7_2_mirror,K_8_8,51,197,217,-31,-0.5650012265329839,31
C_K_7_2_mirror__K_8_8_mirror,K_7_2_mirror,K_8_8_mirror,51,180,200,-31,-0.5963124367467596,31
C_K_7_2_mirror__K_8_9,K_7_2_mirror,K_8_9,51,374,379,-46,-0.6136292643275679,46
C_K_7_2_mirror__K_8_9_mirror,K_7_2_mirror,K_8_9_mirror,51,165,210,-6,0.8771666585590345,6
C_K_7_2_mirror__K_8_10,K_7_2_mirror,K_8_10,51,213,225,-39,-0.43279558072955726,39
C_K_7_2_mirror__K_8_10_mirror,K_7_2_mirror,K_8_10_mirror,51,186,233,-4,0.8984837704078219,4
C_K_7_2_mirror__K_8_11,K_7_2_mirror,K_8_11,51,233,253,-31,-0.5361587050784258,31
C_K_7_2_mirror__K_8_11_mirror,K_7_2_mirror,K_8_11_mirror,51,229,245,-35,-0.5396473670524818,35
C_K_7_2_mirror__K_8_12,K_7_2_mirror,K_8_12,51,211,252,-10,0.8157033042923298,10
C_K_7_2_mirror__K_8_12_mirror,K_7_2_mirror,K_8_12_mirror,51,314,332,-33,-0.5932652808729542,33
C_K_7_2_mirror__K_8_13,K_7_2_mirror,K_8_13,51,337,375,-13,0.7351901058522817,13
C_K_7_2_mirror__K_8_13_mirror,K_7_2_mirror,K_8_13_mirror,51,232,245,-38,-0.6360564268577438,38
C_K_7_2_mirror__K_8_14,K_7_2_mirror,K_8_14,51,343,383,-11,0.7923047694235039,11
C_K_7_2_mirror__K_8_14_mirror,K_7_2_mirror,K_8_14_mirror,51,398,413,-36,-0.5883054806172859,36
C_K_7_2_mirror__K_8_15,K_7_2_mirror,K_8_15,51,225,238,-38,-0.5003723854068844,38
C_K_7_2_mirror__K_8_15_mirror,K_7_2_mirror,K_8_15_mirror,51,278,299,-30,-0.5376745814482483,30
C_K_7_2_mirror__K_8_16,K_7_2_mirror,K_8_16,51,197,209,-39,-0.4816972112883458,39
C_K_7_2_mirror__K_8_16_mirror,K_7_2_mirror,K_8_16_mirror,51,243,264,-30,-0.5179879695606112,30
C_K_7_2_mirror__K_8_17,K_7_2_mirror,K_8_17,51,342,353,-40,-0.5632415927084469,40
C_K_7_2_mirror__K_8_17_mirror,K_7_2_mirror,K_8_17_mirror,51,220,232,-39,-0.5229851479803052,39
C_K_7_2_mirror__K_8_18,K_7_2_mirror,K_8_18,51,313,357,-7,0.8204721277167479,7
C_K_7_2_mirror__K_8_18_mirror,K_7_2_mirror,K_8_18_mirror,51,369,384,-36,-0.5941278437366254,36
C_K_7_2_mirror__K_8_19,K_7_2_mirror,K_8_19,51,315,331,-35,-0.6009239295431863,35
C_K_7_2_mirror__K_8_19_mirror,K_7_2_mirror,K_8_19_mirror,51,182,228,-5,0.8583279136038804,5
C_K_7_2_mirror__K_8_20,K_7_2_mirror,K_8_20,51,342,353,-40,-0.5632415927084469,40
C_K_7_2_mirror__K_8_20_mirror,K_7_2_mirror,K_8_20_mirror,51,220,232,-39,-0.5229851479803052,39
C_K_7_2_mirror__K_8_21,K_7_2_mirror,K_8_21,51,342,353,-40,-0.5632415927084469,40
C_K_7_2_mirror__K_8_21_mirror,K_7_2_mirror,K_8_21_mirror,51,220,232,-39,-0.5229851479803052,39
C_K_7_3__K_3_1,K_7_3,K_3_1,157,29,182,-4,0.4115661789800782,4
C_K_7_3__K_3_1_mirror,K_7_3,K_3_1_mirror,157,29,182,-4,0.4115661789800782,4
C_K_7_3__K_4_1,K_7_3,K_4_1,157,171,280,-48,-0.19724611243659082,48
C_K_7_3__K_4_1_mirror,K_7_3,K_4_1_mirror,157,101,251,-7,0.3689014526450288,7
C_K_7_3__K_5_1,K_7_3,K_5_1,157,69,198,-28,-0.05375270457597939,28
C_K_7_3__K_5_1_mirror,K_7_3,K_5_1_mirror,157,71,200,-28,0.050164410903187934,28
C_K_7_3__K_5_2,K_7_3,K_5_2,157,100,243,-14,0.4853949107542819,14
C_K_7_3__K_5_2_mirror,K_7_3,K_5_2_mirror,157,88,210,-35,-0.20879759099997514,35
C_K_7_3__K_6_1,K_7_3,K_6_1,157,109,211,-55,-0.45453065266772996,55
C_K_7_3__K_6_1_mirror,K_7_3,K_6_1_mirror,157,90,227,-20,0.4762751218113104,20
C_K_7_3__K_6_2,K_7_3,K_6_2,157,102,235,-24,-0.24531612650380813,24
C_K_7_3__K_6_2_mirror,K_7_3,K_6_2_mirror,157,99,236,-20,0.4959357101886661,20
C_K_7_3__K_6_3,K_7_3,K_6_3,157,84,222,-19,0.4144375773661351,19
C_K_7_3__K_6_3_mirror,K_7_3,K_6_3_mirror,157,84,222,-19,0.4144375773661351,19
C_K_7_3__K_7_1,K_7_3,K_7_1,157,209,359,-7,0.9436161685917444,7
C_K_7_3__K_7_1_mirror,K_7_3,K_7_1_mirror,157,166,321,-2,0.9775253484844415,2
C_K_7_3__K_7_2,K_7_3,K_7_2,157,228,378,-7,0.9478648341170984,7
C_K_7_3__K_7_2_mirror,K_7_3,K_7_2_mirror,157,310,463,-4,0.939456726213055,4
C_K_7_3__K_7_3_mirror,K_7_3,K_7_3_mirror,157,147,269,-35,-0.0073074257385282665,35
C_K_7_3__K_7_4,K_7_3,K_7_4,157,112,263,-6,0.8646417295906252,6
C_K_7_3__K_7_4_mirror,K_7_3,K_7_4_mirror,157,173,329,-1,0.9752184204165344,1
C_K_7_3__K_7_5,K_7_3,K_7_5,157,135,291,-1,0.990590797651089,1
C_K_7_3__K_7_5_mirror,K_7_3,K_7_5_mirror,157,160,316,-1,0.9819031236707942,1
C_K_7_3__K_7_6,K_7_3,K_7_6,157,518,663,-12,0.9041393142799858,12
C_K_7_3__K_7_6_mirror,K_7_3,K_7_6_mirror,157,209,362,-4,0.9631941352571797,4
C_K_7_3__K_7_7,K_7_3,K_7_7,157,203,299,-61,-0.2954635058953273,61
C_K_7_3__K_7_7_mirror,K_7_3,K_7_7_mirror,157,120,276,-1,0.9954820868158663,1
C_K_7_3__K_8_1,K_7_3,K_8_1,157,405,424,-138,-0.7916602552808569,138
C_K_7_3__K_8_1_mirror,K_7_3,K_8_1_mirror,157,115,269,-3,0.9634029334578436,3
C_K_7_3__K_8_2,K_7_3,K_8_2,157,249,292,-114,-0.7020451545407462,114
C_K_7_3__K_8_2_mirror,K_7_3,K_8_2_mirror,157,75,226,-6,0.9244525029860737,6
C_K_7_3__K_8_3,K_7_3,K_8_3,157,298,446,-9,0.9225402894336825,9
C_K_7_3__K_8_3_mirror,K_7_3,K_8_3_mirror,157,434,454,-137,-0.7710940643010782,137
C_K_7_3__K_8_4,K_7_3,K_8_4,157,441,460,-138,-0.7499115020836024,138
C_K_7_3__K_8_4_mirror,K_7_3,K_8_4_mirror,157,171,322,-6,0.9416041330686518,6
C_K_7_3__K_8_5,K_7_3,K_8_5,157,117,263,-11,0.6671693509199778,11
C_K_7_3__K_8_5_mirror,K_7_3,K_8_5_mirror,157,150,262,-45,-0.21509331370866192,45
C_K_7_3__K_8_6,K_7_3,K_8_6,157,225,304,-78,-0.44477178063807055,78
C_K_7_3__K_8_6_mirror,K_7_3,K_8_6_mirror,157,164,275,-46,-0.21539685480944548,46
C_K_7_3__K_8_7,K_7_3,K_8_7,157,54,206,-5,0.025860201693034875,5
C_K_7_3__K_8_7_mirror,K_7_3,K_8_7_mirror,157,183,248,-92,-0.6692307960346957,92
C_K_7_3__K_8_8,K_7_3,K_8_8,157,197,258,-96,-0.7004222518124672,96
C_K_7_3__K_8_8_mirror,K_7_3,K_8_8_mirror,157,180,241,-96,-0.732658780384263,96
C_K_7_3__K_8_9,K_7_3,K_8_9,157,374,394,-137,-0.6968854977508683,137
C_K_7_3__K_8_9_mirror,K_7_3,K_8_9_mirror,157,165,315,-7,0.9471986481460437,7
C_K_7_3__K_8_10,K_7_3,K_8_10,157,213,310,-60,-0.33645389810009535,60
C_K_7_3__K_8_10_mirror,K_7_3,K_8_10_mirror,157,186,337,-6,0.9421398060368917,6
C_K_7_3__K_8_11,K_7_3,K_8_11,157,233,287,-103,-0.6706683874867541,103
C_K_7_3__K_8_11_mirror,K_7_3,K_8_11_mirror,157,229,286,-100,-0.6478919062951609,100
C_K_7_3__K_8_12,K_7_3,K_8_12,157,211,359,-9,0.9312514349969028,9
C_K_7_3__K_8_12_mirror,K_7_3,K_8_12_mirror,157,314,340,-131,-0.7547709677590109,131
C_K_7_3__K_8_13,K_7_3,K_8_13,157,337,482,-12,0.918901335576996,12
C_K_7_3__K_8_13_mirror,K_7_3,K_8_13_mirror,157,232,273,-116,-0.7367598857852151,116
C_K_7_3__K_8_14,K_7_3,K_8_14,157,343,489,-11,0.9265377981022778,11
C_K_7_3__K_8_14_mirror,K_7_3,K_8_14_mirror,157,398,421,-134,-0.7699528698823542,134
C_K_7_3__K_8_15,K_7_3,K_8_15,157,225,292,-90,-0.5788418321062162,90
C_K_7_3__K_8_15_mirror,K_7_3,K_8_15_mirror,157,278,315,-120,-0.6925077893772231,120
C_K_7_3__K_8_16,K_7_3,K_8_16,157,197,280,-74,-0.508932591091821,74
C_K_7_3__K_8_16_mirror,K_7_3,K_8_16_mirror,157,243,293,-107,-0.6721427870955913,107
C_K_7_3__K_8_17,K_7_3,K_8_17,157,342,369,-130,-0.6769393187092744,130
C_K_7_3__K_8_17_mirror,K_7_3,K_8_17_mirror,157,220,287,-90,-0.5948903647884952,90
C_K_7_3__K_8_18,K_7_3,K_8_18,157,313,464,-6,0.9249932956224474,6
C_K_7_3__K_8_18_mirror,K_7_3,K_8_18_mirror,157,369,392,-134,-0.7511445548766661,134
C_K_7_3__K_8_19,K_7_3,K_8_19,157,315,340,-132,-0.7449192956144487,132
C_K_7_3__K_8_19_mirror,K_7_3,K_8_19_mirror,157,182,333,-6,0.9240561989282078,6
C_K_7_3__K_8_20,K_7_3,K_8_20,157,342,369,-130,-0.6769393187092744,130
C_K_7_3__K_8_20_mirror,K_7_3,K_8_20_mirror,157,220,287,-90,-0.5948903647884952,90
C_K_7_3__K_8_21,K_7_3,K_8_21,157,342,369,-130,-0.6769393187092744,130
C_K_7_3__K_8_21_mirror,K_7_3,K_8_21_mirror,157,220,287,-90,-0.5948903647884952,90
C_K_7_3_mirror__K_3_1,K_7_3_mirror,K_3_1,175,29,184,-20,-0.6627860634380062,20
C_K_7_3_mirror__K_3_1_mirror,K_7_3_mirror,K_3_1_mirror,175,29,184,-20,-0.6627860634380062,20
C_K_7_3_mirror__K_4_1,K_7_3_mirror,K_4_1,175,171,337,-9,0.7222717906652272,9
C_K_7_3_mirror__K_4_1_mirror,K_7_3_mirror,K_4_1_mirror,175,101,233,-43,-0.235051785266203,43
C_K_7_3_mirror__K_5_1,K_7_3_mirror,K_5_1,175,69,236,-8,0.5278370254328285,8
C_K_7_3_mirror__K_5_1_mirror,K_7_3_mirror,K_5_1_mirror,175,71,233,-13,0.3440931964710724,13
C_K_7_3_mirror__K_5_2,K_7_3_mirror,K_5_2,175,100,222,-53,-0.4848895337067703,53
C_K_7_3_mirror__K_5_2_mirror,K_7_3_mirror,K_5_2_mirror,175,88,256,-7,0.7128076200825393,7
C_K_7_3_mirror__K_6_1,K_7_3_mirror,K_6_1,175,109,284,0,0.9674412299063397,0
C_K_7_3_mirror__K_6_1_mirror,K_7_3_mirror,K_6_1_mirror,175,90,228,-37,-0.1896970310043468,37
C_K_7_3_mirror__K_6_2,K_7_3_mirror,K_6_2,175,102,267,-10,0.6139853629175165,10
C_K_7_3_mirror__K_6_2_mirror,K_7_3_mirror,K_6_2_mirror,175,99,233,-41,-0.21695391863717703,41
C_K_7_3_mirror__K_6_3,K_7_3_mirror,K_6_3,175,84,230,-29,-0.028809844784485554,29
C_K_7_3_mirror__K_6_3_mirror,K_7_3_mirror,K_6_3_mirror,175,84,230,-29,-0.028809844784485554,29
C_K_7_3_mirror__K_7_1,K_7_3_mirror,K_7_1,175,209,271,-113,-0.7349486259462374,113
C_K_7_3_mirror__K_7_1_mirror,K_7_3_mirror,K_7_1_mirror,175,166,235,-106,-0.7522159840015271,106
C_K_7_3_mirror__K_7_2,K_7_3_mirror,K_7_2,175,228,283,-120,-0.7458448883169437,120
C_K_7_3_mirror__K_7_2_mirror,K_7_3_mirror,K_7_2_mirror,175,310,332,-153,-0.8309560583366805,153
C_K_7_3_mirror__K_7_3,K_7_3_mirror,K_7_3,175,232,284,-123,-0.756736943180208,123
C_K_7_3_mirror__K_7_4,K_7_3_mirror,K_7_4,175,112,227,-60,-0.4076075285645634,60
C_K_7_3_mirror__K_7_4_mirror,K_7_3_mirror,K_7_4_mirror,175,173,243,-105,-0.7356118133431497,105
C_K_7_3_mirror__K_7_5,K_7_3_mirror,K_7_5,175,135,226,-84,-0.6846611804966306,84
C_K_7_3_mirror__K_7_5_mirror,K_7_3_mirror,K_7_5_mirror,175,160,235,-100,-0.7308141014052574,100
C_K_7_3_mirror__K_7_6,K_7_3_mirror,K_7_6,175,518,530,-163,-0.8483011764163955,163
C_K_7_3_mirror__K_7_6_mirror,K_7_3_mirror,K_7_6_mirror,175,209,260,-124,-0.7814823008791267,124
C_K_7_3_mirror__K_7_7,K_7_3_mirror,K_7_7,175,203,374,-4,0.8498985823263854,4
C_K_7_3_mirror__K_7_7_mirror,K_7_3_mirror,K_7_7_mirror,175,120,217,-78,-0.6024780371755851,78
C_K_7_3_mirror__K_8_1,K_7_3_mirror,K_8_1,175,405,578,-2,0.9308420015172373,2
C_K_7_3_mirror__K_8_1_mirror,K_7_3_mirror,K_8_1_mirror,175,115,208,-82,-0.7098724707364132,82
C_K_7_3_mirror__K_8_2,K_7_3_mirror,K_8_2,175,249,422,-2,0.9848721379057197,2
C_K_7_3_mirror__K_8_2_mirror,K_7_3_mirror,K_8_2_mirror,175,75,192,-58,-0.5706527006411013,58
C_K_7_3_mirror__K_8_3,K_7_3_mirror,K_8_3,175,298,328,-145,-0.8332087457087644,145
C_K_7_3_mirror__K_8_3_mirror,K_7_3_mirror,K_8_3_mirror,175,434,607,-2,0.9590262621873086,2
C_K_7_3_mirror__K_8_4,K_7_3_mirror,K_8_4,175,441,614,-2,0.9750608534293791,2
C_K_7_3_mirror__K_8_4_mirror,K_7_3_mirror,K_8_4_mirror,175,171,240,-106,-0.7577614049682159,106
C_K_7_3_mirror__K_8_5,K_7_3_mirror,K_8_5,175,117,229,-63,-0.4794738199402633,63
C_K_7_3_mirror__K_8_5_mirror,K_7_3_mirror,K_8_5_mirror,175,150,318,-7,0.7613130190995376,7
C_K_7_3_mirror__K_8_6,K_7_3_mirror,K_8_6,175,225,385,-15,0.5476900982446107,15
C_K_7_3_mirror__K_8_6_mirror,K_7_3_mirror,K_8_6_mirror,175,164,332,-7,0.7684510032292574,7
C_K_7_3_mirror__K_8_7,K_7_3_mirror,K_8_7,175,54,219,-10,0.4193670111792353,10
C_K_7_3_mirror__K_8_7_mirror,K_7_3_mirror,K_8_7_mirror,175,183,358,0,0.9737560613848144,0
C_K_7_3_mirror__K_8_8,K_7_3_mirror,K_8_8,175,197,371,-1,0.9679404877790087,1
C_K_7_3_mirror__K_8_8_mirror,K_7_3_mirror,K_8_8_mirror,175,180,354,-1,0.9685869168120415,1
C_K_7_3_mirror__K_8_9,K_7_3_mirror,K_8_9,175,374,549,0,0.9883566522616598,0
C_K_7_3_mirror__K_8_9_mirror,K_7_3_mirror,K_8_9_mirror,175,165,238,-102,-0.7364451204110621,102
C_K_7_3_mirror__K_8_10,K_7_3_mirror,K_8_10,175,213,384,-4,0.8615162318405336,4
C_K_7_3_mirror__K_8_10_mirror,K_7_3_mirror,K_8_10_mirror,175,186,249,-112,-0.7683012487916032,112
C_K_7_3_mirror__K_8_11,K_7_3_mirror,K_8_11,175,233,408,0,0.9883438345456644,0
C_K_7_3_mirror__K_8_11_mirror,K_7_3_mirror,K_8_11_mirror,175,229,404,0,0.9917577396317291,0
C_K_7_3_mirror__K_8_12,K_7_3_mirror,K_8_12,175,211,263,-123,-0.794000683700583,123
C_K_7_3_mirror__K_8_12_mirror,K_7_3_mirror,K_8_12_mirror,175,314,487,-2,0.9662538658561021,2
C_K_7_3_mirror__K_8_13,K_7_3_mirror,K_8_13,175,337,364,-148,-0.7993300880907859,148
C_K_7_3_mirror__K_8_13_mirror,K_7_3_mirror,K_8_13_mirror,175,232,406,-1,0.9755881964722721,1
C_K_7_3_mirror__K_8_14,K_7_3_mirror,K_8_14,175,343,366,-152,-0.8152374516462921,152
C_K_7_3_mirror__K_8_14_mirror,K_7_3_mirror,K_8_14_mirror,175,398,571,-2,0.9559259297838568,2
C_K_7_3_mirror__K_8_15,K_7_3_mirror,K_8_15,175,225,399,-1,0.9837813955977344,1
C_K_7_3_mirror__K_8_15_mirror,K_7_3_mirror,K_8_15_mirror,175,278,451,-2,0.9823412548069262,2
C_K_7_3_mirror__K_8_16,K_7_3_mirror,K_8_16,175,197,368,-4,0.9201849392381308,4
C_K_7_3_mirror__K_8_16_mirror,K_7_3_mirror,K_8_16_mirror,175,243,415,-3,0.9793573385718296,3
C_K_7_3_mirror__K_8_17,K_7_3_mirror,K_8_17,175,342,517,0,0.9762198198029884,0
C_K_7_3_mirror__K_8_17_mirror,K_7_3_mirror,K_8_17_mirror,175,220,394,-1,0.9828250414158132,1
C_K_7_3_mirror__K_8_18,K_7_3_mirror,K_8_18,175,313,336,-152,-0.8298747015761855,152
C_K_7_3_mirror__K_8_18_mirror,K_7_3_mirror,K_8_18_mirror,175,369,542,-2,0.9719222107770672,2
C_K_7_3_mirror__K_8_19,K_7_3_mirror,K_8_19,175,315,489,-1,0.9748739736969837,1
C_K_7_3_mirror__K_8_19_mirror,K_7_3_mirror,K_8_19_mirror,175,182,242,-115,-0.7916911492650147,115
C_K_7_3_mirror__K_8_20,K_7_3_mirror,K_8_20,175,342,517,0,0.9762198198029884,0
C_K_7_3_mirror__K_8_20_mirror,K_7_3_mirror,K_8_20_mirror,175,220,394,-1,0.9828250414158132,1
C_K_7_3_mirror__K_8_21,K_7_3_mirror,K_8_21,175,342,517,0,0.9762198198029884,0
C_K_7_3_mirror__K_8_21_mirror,K_7_3_mirror,K_8_21_mirror,175,220,394,-1,0.9828250414158132,1
C_K_7_4__K_3_1,K_7_4,K_3_1,133,29,150,-12,0.022409168719643425,12
C_K_7_4__K_3_1_mirror,K_7_4,K_3_1_mirror,133,29,150,-12,0.022409168719643425,12
C_K_7_4__K_4_1,K_7_4,K_4_1,133,171,253,-51,0.04174080035263677,51
C_K_7_4__K_4_1_mirror,K_7_4,K_4_1_mirror,133,101,218,-16,0.3164690054228397,16
C_K_7_4__K_5_1,K_7_4,K_5_1,133,69,158,-44,-0.20178931356951554,44
C_K_7_4__K_5_1_mirror,K_7_4,K_5_1_mirror,133,71,155,-49,-0.3857046955268865,49
C_K_7_4__K_5_2,K_7_4,K_5_2,133,100,201,-32,-0.29435516372406434,32
C_K_7_4__K_5_2_mirror,K_7_4,K_5_2_mirror,133,88,177,-44,0.020270908836167167,44
C_K_7_4__K_6_1,K_7_4,K_6_1,133,109,221,-21,0.5805509275805726,21
C_K_7_4__K_6_1_mirror,K_7_4,K_6_1_mirror,133,90,192,-31,-0.08857719821108714,31
C_K_7_4__K_6_2,K_7_4,K_6_2,133,102,231,-4,0.8666934543135204,4
C_K_7_4__K_6_2_mirror,K_7_4,K_6_2_mirror,133,99,201,-31,-0.07316006564249578,31
C_K_7_4__K_6_3,K_7_4,K_6_3,133,84,189,-28,0.05299339749784884,28
C_K_7_4__K_6_3_mirror,K_7_4,K_6_3_mirror,133,84,189,-28,0.05299339749784884,28
C_K_7_4__K_7_1,K_7_4,K_7_1,133,209,288,-54,-0.30118421236223597,54
C_K_7_4__K_7_1_mirror,K_7_4,K_7_1_mirror,133,166,265,-34,-0.15949285502511693,34
C_K_7_4__K_7_2,K_7_4,K_7_2,133,228,304,-57,-0.2912057857940914,57
C_K_7_4__K_7_2_mirror,K_7_4,K_7_2_mirror,133,310,381,-62,-0.25364310459539646,62
